1.499991321499999919e-01 8.691668678364621037e-02 6.198767729364986628e-02
2.500000000000000555e-01 3.727951052204226401e-01 2.659830887203600280e-01
3.999989293000000279e-01 7.934555167073723547e-01 5.659696297517929908e-01
5.499980614499999643e-01 1.125349188002986445e+00 8.065385167993887050e-01
6.499991321500000474e-01 1.304445866968163781e+00 9.368092328085068088e-01
7.999989293000000501e-01 1.544451806498105650e+00 1.112169982160095660e+00
9.499980614499999865e-01 1.737885186192847486e+00 1.256099663234563346e+00
1.049999132149999959e+00 1.855378132629362575e+00 1.344311792500808567e+00
1.150000000000000133e+00 1.964698234553776901e+00 1.426760288372046714e+00
1.250000000000000222e+00 2.066712053595319176e+00 1.504090188902191816e+00
1.399998929300000139e+00 2.216494421396411063e+00 1.616751714227105285e+00
1.549997858600000056e+00 2.348322717295503459e+00 1.715831956735337060e+00
1.649998061449999831e+00 2.433676639733813207e+00 1.779420997349226763e+00
1.749998264300000050e+00 2.517147817096774709e+00 1.840757623857516734e+00
1.849999132150000003e+00 2.597405703468383731e+00 1.899143978299621560e+00
1.999998929300000006e+00 2.715657338448398850e+00 1.983068450088963264e+00
2.149997858599999923e+00 2.821505872627245726e+00 2.055368969886385955e+00
2.249998061449999920e+00 2.887476846091491467e+00 2.098867272009893981e+00
2.349998264300000361e+00 2.946884745051272070e+00 2.136232088783391880e+00
2.449999132150000314e+00 2.999235142514417696e+00 2.166927965623312247e+00
2.599998929300000317e+00 3.064645424853133626e+00 2.200476151017774384e+00
2.749997878600000334e+00 3.105976430531837362e+00 2.212692728551192367e+00
2.849997898600000301e+00 3.120435500798407258e+00 2.208976499756459599e+00
2.949997898599999946e+00 3.123638075455151597e+00 2.195067875295763304e+00
3.049998056450000217e+00 3.115147218290755138e+00 2.170713578881393602e+00
3.149999107150000199e+00 3.094511656166625269e+00 2.135483605804582741e+00
3.250000000000000000e+00 3.061353813548188363e+00 2.089037054289303086e+00
3.350000000000000089e+00 3.015597783323454628e+00 2.031409141124350004e+00
3.450000000000000178e+00 2.956772431624477004e+00 1.962684646374677433e+00
3.599998949300000195e+00 2.849126341543239072e+00 1.844004695130767812e+00
3.749997898600000212e+00 2.705626995013031610e+00 1.697699665190092411e+00
3.849997898599999413e+00 2.592546627181513852e+00 1.590718185053575429e+00
3.949997898600000834e+00 2.464555949272375646e+00 1.477182047441699009e+00
4.049998056450000661e+00 2.320542457651060264e+00 1.359055242779219075e+00
4.149999107150000199e+00 2.159721596334338578e+00 1.238720782872922976e+00
4.299998949299999929e+00 1.894750956844326817e+00 1.065027073511606526e+00
4.449997898599999502e+00 1.593228492326117962e+00 8.949686716030469391e-01
4.549998056449999773e+00 1.388980893958877916e+00 7.935312942081128584e-01
4.649999107150000199e+00 1.193178382025655848e+00 7.015446645179245211e-01
4.799998949299999929e+00 9.409203603066486066e-01 5.852051657961959696e-01
4.949997898600000390e+00 7.309407159250316255e-01 4.832066377007789848e-01
5.049998056450000661e+00 6.224253731283436730e-01 4.276827606906632440e-01
5.149999107150000199e+00 5.333016401588070998e-01 3.797088243489611936e-01
5.287336789300000284e+00 4.402058232106068059e-01 3.269984400312773709e-01
5.437335738600000745e+00 3.592941959464355794e-01 2.782295831922008134e-01
5.549998056449999773e+00 3.109279283826870688e-01 2.480659994644568433e-01
5.649999107150000199e+00 2.776331733646394961e-01 2.268211584843114470e-01
5.799998949299999929e+00 2.401364607890769109e-01 2.027414225144189008e-01
5.949997898600000390e+00 2.100459935547931978e-01 1.831377712386643708e-01
6.049998056450000661e+00 1.954802239986680734e-01 1.739475012128444409e-01
