1.499991321499999919e-01 0.000000000000000000e+00
2.500000000000000555e-01 1.942867873964389388e-03
3.999989293000000279e-01 8.207330094022644365e-03
5.499980614499999643e-01 1.677997079832612912e-02
6.499991321500000474e-01 2.307714687344392113e-02
7.999989293000000501e-01 3.285372804628891585e-02
9.499980614499999865e-01 4.275615351567475103e-02
1.049999132149999959e+00 4.932930354945905260e-02
1.150000000000000133e+00 5.587013239319774810e-02
1.250000000000000222e+00 6.236581614228910164e-02
1.399998929300000139e+00 7.202882591676820767e-02
1.549997858600000056e+00 8.156052119117995769e-02
1.649998061449999831e+00 8.782397195636267029e-02
1.749998264300000050e+00 9.402022406345909855e-02
1.849999132150000003e+00 1.001424852678098332e-01
1.999998929300000006e+00 1.091727868782645244e-01
2.149997858599999923e+00 1.179780543510060564e-01
2.249998061449999920e+00 1.236968526770063220e-01
2.349998264300000361e+00 1.292775373829898322e-01
2.449999132150000314e+00 1.347024410346361056e-01
2.599998929300000317e+00 1.425128964599433334e-01
2.749997878600000334e+00 1.498824758222039866e-01
2.849997898600000301e+00 1.545268391179980272e-01
2.949997898599999946e+00 1.589459391791392950e-01
3.049998056450000217e+00 1.631332738297205376e-01
3.149999107150000199e+00 1.670851285619526227e-01
3.250000000000000000e+00 1.708003932935911184e-01
3.350000000000000089e+00 1.742805848866634810e-01
3.450000000000000178e+00 1.775293856056638364e-01
3.599998949300000195e+00 1.819883641045460521e-01
3.749997898600000212e+00 1.859617506487704908e-01
3.849997898599999413e+00 1.883484175111875825e-01
3.949997898600000834e+00 1.905390564700857603e-01
4.049998056450000661e+00 1.925423161373589209e-01
4.149999107150000199e+00 1.943671763372392947e-01
4.299998949299999929e+00 1.967978243829647811e-01
4.449997898599999502e+00 1.988832652961357028e-01
4.549998056449999773e+00 2.000953042105488300e-01
4.649999107150000199e+00 2.011819489770432789e-01
4.799998949299999929e+00 2.026079243926371121e-01
4.949997898600000390e+00 2.038148365225659897e-01
5.049998056450000661e+00 2.045111796285204731e-01
5.149999107150000199e+00 2.051352976739140577e-01
5.287336789300000284e+00 2.058945009544717875e-01
5.437335738600000745e+00 2.066129588161954855e-01
5.549998056449999773e+00 2.070856130811319362e-01
5.649999107150000199e+00 2.074656887612799372e-01
5.799998949299999929e+00 2.079829628746052705e-01
5.949997898600000390e+00 2.084479311422104963e-01
6.049998056450000661e+00 2.087342269478204559e-01
6.149999107150000199e+00 2.090067898276757319e-01
6.299998949299999929e+00 2.093977639101197996e-01
6.449997898599999502e+00 2.097737593302636816e-01
6.549998056449999773e+00 2.100192397841930403e-01
6.649999107150001088e+00 2.102635448617614644e-01
6.756090279299999501e+00 2.105235551044083719e-01
6.906089228599999075e+00 2.108966223554943065e-01
7.049998056449999773e+00 2.112635882336645066e-01
7.149999107150001088e+00 2.115254857579374204e-01
7.299998949299999929e+00 2.119324675076549869e-01
7.449997898599999502e+00 2.123587386070091565e-01
7.549998056449998884e+00 2.126547907814557159e-01
7.649999107149999311e+00 2.129613671624416560e-01
7.799998949299999040e+00 2.134425716518240923e-01
7.949997898599999502e+00 2.139509040149714658e-01
8.049998056450000661e+00 2.143056349290090867e-01
8.149998214300000043e+00 2.146736942969897088e-01
8.249999107149999844e+00 2.150555250803295182e-01
8.377522834300000554e+00 2.155632800378745051e-01
8.527521783600001015e+00 2.161913256065728928e-01
8.649998056450000306e+00 2.167291759328758560e-01
8.749999107149999844e+00 2.171854324692134575e-01
8.879553279299999602e+00 2.178002820526173944e-01
9.029552228600001840e+00 2.185462818113463879e-01
9.149998056450000306e+00 2.191719762107564862e-01
9.249999107149999844e+00 2.197097642055811095e-01
9.399998949300000461e+00 2.205481153235503144e-01
9.549998056449998884e+00 2.214247943121457618e-01
9.649998214299998267e+00 2.220306517303558824e-01
9.749999107150001620e+00 2.226536037713648664e-01
9.899998949300002238e+00 2.236198342360051217e-01
1.004999805644999888e+01 2.246240396571253795e-01
1.014999821430000004e+01 2.253144218350136840e-01
1.024999910715000162e+01 2.260211698621788778e-01
1.039999894930000046e+01 2.271110091494573380e-01
1.054999805645000066e+01 2.282356479686122319e-01
1.064999821430000004e+01 2.290042351227640771e-01
1.074999910715000162e+01 2.297872812496257189e-01
1.089999894930000046e+01 2.309878486216344895e-01
1.104999805645000066e+01 2.322186033271221584e-01
1.114999821430000004e+01 2.330551923338655684e-01
1.124999910714999984e+01 2.339038774005177956e-01
1.139999894930000046e+01 2.351981907958245466e-01
1.154999805644999888e+01 2.365167809910495855e-01
1.164999821430000004e+01 2.374086245948308915e-01
1.174999821479999973e+01 2.383099427184114660e-01
1.184999910764999953e+01 2.392202236350170208e-01
1.196973932379999894e+01 2.403212081733568373e-01
1.211973827159999928e+01 2.417160349814933551e-01
1.224999789560000174e+01 2.429402896070116391e-01
1.234999805544999951e+01 2.438876497831357903e-01
1.244999910764999917e+01 2.448409760281518854e-01
1.259999894799999964e+01 2.462810032558287732e-01
1.274999789600000000e+01 2.477320679563800865e-01
1.284999805565000131e+01 2.487050620361508924e-01
1.294999910765000095e+01 2.496820553847272917e-01
1.309999894779999963e+01 2.511541417694105327e-01
1.324999789559999996e+01 2.526333307165988806e-01
1.334999805544999951e+01 2.536229893372183297e-01
1.344999910764999917e+01 2.546150917111154044e-01
1.359999894779999963e+01 2.561071604655438261e-01
1.374999789709999831e+01 2.576033342263749359e-01
1.384999789859999986e+01 2.586027633698828598e-01
1.394999805644999924e+01 2.596034934140642458e-01
1.404999910715000233e+01 2.606053266230661247e-01
1.415000000000000036e+01 2.616080497832277141e-01
1.426787800929999861e+01 2.627909192182806830e-01
1.441787695860000085e+01 2.642970328643319267e-01
1.454999805644999888e+01 2.656240497394064537e-01
1.464999821430000004e+01 2.666284597854226557e-01
1.474999910715000162e+01 2.676327129803514615e-01
1.489999894929999869e+01 2.691383901705542425e-01
1.504999805645000066e+01 2.706428143915157736e-01
1.514999821430000004e+01 2.716448379497800603e-01
1.524999910715000162e+01 2.726459077759188498e-01
1.540000000000000036e+01 2.741453197014008802e-01
1.559999999999999964e+01 2.761396476190833282e-01
1.580000000000000071e+01 2.781274034500101910e-01
1.597664840930000096e+01 2.798767807549136233e-01
1.611805729359999972e+01 2.812724396096174528e-01
1.624140888430000018e+01 2.824860506548006467e-01
1.635000000000000142e+01 2.835512212888580130e-01
1.645000000000000284e+01 2.845293240955610869e-01
1.660000000000000497e+01 2.859911821847324065e-01
1.680000000000000071e+01 2.879298203905534259e-01
1.695000000000000284e+01 2.893754776054464073e-01
1.705148774430000103e+01 2.903493349156701098e-01
1.720148774429999605e+01 2.917821293908981484e-01
1.735000000000000142e+01 2.931926953108198175e-01
1.745000000000000284e+01 2.941378420960364948e-01
1.760000000000000497e+01 2.955482864588687142e-01
1.780000000000000426e+01 2.974148331783528221e-01
1.795000000000000284e+01 2.988038684486536978e-01
1.810000000000000142e+01 3.001832849966459826e-01
1.830000000000000071e+01 3.020071201532247285e-01
1.845000000000000284e+01 3.033631710485106825e-01
1.860000000000000142e+01 3.047088453779597250e-01
1.880000000000000071e+01 3.064865947822751346e-01
1.895000000000000284e+01 3.078073065734593383e-01
1.910000000000000497e+01 3.091170382120156934e-01
1.925000000000000355e+01 3.104156386963481951e-01
1.940000000000000568e+01 3.117029742280178484e-01
1.960000000000000497e+01 3.134017035457663525e-01
1.975000000000000355e+01 3.146623019359204854e-01
1.986821627430000348e+01 3.156476110406070124e-01
2.001195412860000289e+01 3.168358958962743110e-01
2.014373785429999941e+01 3.179158722378806479e-01
2.025000000000000355e+01 3.187800328332863753e-01
2.035506882930000216e+01 3.196286307570095353e-01
2.050506882930000074e+01 3.208300332876383165e-01
2.065000000000000213e+01 3.219795190505456706e-01
2.075000000000000355e+01 3.227661342631017449e-01
2.090000000000000568e+01 3.239361233589191369e-01
2.107849239929999996e+01 3.253128235444173733e-01
2.122849239930000209e+01 3.264566928935352386e-01
2.140000000000000568e+01 3.277499410495918752e-01
2.160000000000000497e+01 3.292383606773804927e-01
2.175000000000000355e+01 3.303407875633081470e-01
2.190000000000000213e+01 3.314313692042920034e-01
2.205101373430000322e+01 3.325174001381613897e-01
2.218292960359999810e+01 3.334563583635671846e-01
2.233191586930000128e+01 3.345059946296550235e-01
2.245000000000000284e+01 3.353297450952388292e-01
2.260000000000000142e+01 3.363658176641413644e-01
