1.499991321499999919e-01 4.449709710830411780e-01 3.473348900223433011e-01
2.500000000000000555e-01 4.471100086447143962e-01 3.478949886375944378e-01
3.999989293000000279e-01 4.244790843853024631e-01 3.227388213209452239e-01
5.499980614499999643e-01 4.020808122121415362e-01 2.994264077860682716e-01
6.499991321500000474e-01 3.862737679023193760e-01 2.833983683847094426e-01
7.999989293000000501e-01 3.668504926037179925e-01 2.637879103972542438e-01
9.499980614499999865e-01 3.471354541927961224e-01 2.449416904976491338e-01
1.049999132149999959e+00 3.358797925299590870e-01 2.344226193286246818e-01
1.150000000000000133e+00 3.256923089377555258e-01 2.250023175725305025e-01
1.250000000000000222e+00 3.163890627144478329e-01 2.165194215839225111e-01
1.399998929300000139e+00 3.052593786908811002e-01 2.061877793508213597e-01
1.549997858600000056e+00 2.949982841941531375e-01 1.966350917838625145e-01
1.649998061449999831e+00 2.893329249220266131e-01 1.913054285709818725e-01
1.749998264300000050e+00 2.847002674770992559e-01 1.867114900603047134e-01
1.849999132150000003e+00 2.808096546605098331e-01 1.826795263565300365e-01
1.999998929300000006e+00 2.768792064552097476e-01 1.779161394617186642e-01
2.149997858599999923e+00 2.742143736877457605e-01 1.737689419538484548e-01
2.249998061449999920e+00 2.733217065204549545e-01 1.715489481787012549e-01
2.349998264300000361e+00 2.728985719859007841e-01 1.695185701948924706e-01
2.449999132150000314e+00 2.729013662430752052e-01 1.676152543570106901e-01
2.599998929300000317e+00 2.737832034996396935e-01 1.650467373964236983e-01
2.749997878600000334e+00 2.751813894121285520e-01 1.622812710766779742e-01
2.849997898600000301e+00 2.761147049558424493e-01 1.601657577660106357e-01
2.949997898599999946e+00 2.770560507272696871e-01 1.577711987657606230e-01
3.049998056450000217e+00 2.779157058476816045e-01 1.550395475888798613e-01
3.149999107150000199e+00 2.785966288962787862e-01 1.518852911674168082e-01
3.250000000000000000e+00 2.789686736798623889e-01 1.481962764983700276e-01
3.350000000000000089e+00 2.789454683842850780e-01 1.438916654770028836e-01
3.450000000000000178e+00 2.783689354663770876e-01 1.388850415697704122e-01
3.599998949300000195e+00 2.763931983556768279e-01 1.302843941022895635e-01
3.749997898600000212e+00 2.734386137119158011e-01 1.200527088433878814e-01
3.849997898599999413e+00 2.695246875350962301e-01 1.121474059932980327e-01
3.949997898600000834e+00 2.642507179548589935e-01 1.036397702749272537e-01
4.049998056450000661e+00 2.571207019859899079e-01 9.463759090264797780e-02
4.149999107150000199e+00 2.476299211734897809e-01 8.533783389672576492e-02
4.299998949299999929e+00 2.277140599715903879e-01 7.160860398622188872e-02
4.449997898599999502e+00 2.012264635943294133e-01 5.865429093534665905e-02
4.549998056449999773e+00 1.789455491006845811e-01 5.073528258590825207e-02
4.649999107150000199e+00 1.552778094675759946e-01 4.365155696480108732e-02
