9.690394934999999044e-02 4.218383004977545592e-01 4.012718319090003982e-01
2.469038179000000444e-01 4.438545701768731311e-01 4.254099083272206427e-01
3.500001179000000184e-01 4.901412412688199161e-01 4.761214328403218787e-01
4.500002493499999923e-01 4.867865938198804310e-01 4.737702666942582574e-01
5.549290493499999810e-01 4.753715440910020740e-01 4.627817275857209478e-01
6.858670357999999689e-01 4.601179093426591149e-01 4.476030380168901091e-01
8.192164858000000605e-01 4.457913470157772173e-01 4.327827549573614041e-01
9.382783678999999655e-01 4.325681918455098196e-01 4.176385632920026070e-01
1.050000000000000044e+00 4.209947171538049870e-01 4.035526393989916083e-01
1.150000000000000133e+00 4.118280354108588837e-01 3.928563827115468254e-01
1.250000000000000222e+00 4.032071366854177996e-01 3.825996130973979281e-01
1.350000107900000135e+00 3.950992253227934015e-01 3.728227512764350493e-01
1.450000215799999825e+00 3.874927953510449719e-01 3.634840580784605146e-01
1.550000239350000086e+00 3.803429777318794169e-01 3.545490103259122949e-01
1.680938262900000035e+00 3.719094451373248233e-01 3.440786008645824734e-01
1.819216512899999749e+00 3.636222784114985229e-01 3.336975909281367780e-01
1.938278381449999754e+00 3.572249101694827678e-01 3.251759403247589941e-01
2.050000000000000266e+00 3.517493643504955858e-01 3.174614577073368582e-01
2.149999999999999911e+00 3.475033572659368963e-01 3.114373609583999669e-01
2.250000000000000000e+00 3.437923725113145590e-01 3.059612380804183629e-01
2.350000000000000089e+00 3.405956993795276055e-01 3.010265643136944003e-01
2.450000000000000622e+00 3.378989681000436618e-01 2.965990407653499861e-01
2.550000107900000312e+00 3.356840725565776173e-01 2.926457553494445363e-01
2.650000229349999792e+00 3.338906743114817277e-01 2.891264961778604592e-01
2.750000242899999670e+00 3.324553286465919966e-01 2.859938463178858248e-01
2.850000242899999758e+00 3.313359515448998649e-01 2.831934250295433109e-01
2.950000242899999847e+00 3.304076377022464595e-01 2.805846327059883794e-01
3.050000242900000380e+00 3.296221909919281323e-01 2.781034908294097163e-01
3.179469994349999773e+00 3.287978875682154856e-01 2.753223763319049833e-01
3.329469872899999849e+00 3.279593444931004909e-01 2.723829401184165722e-01
3.450000000000000178e+00 3.269753832907486557e-01 2.691640544033228610e-01
3.550000107900000312e+00 3.262081731659271511e-01 2.667686371311205340e-01
3.650000229350000236e+00 3.254015460054247577e-01 2.643780426623096313e-01
3.750000242899999225e+00 3.245681543888379039e-01 2.619894640571074906e-01
3.850000242900000202e+00 3.237039947005531104e-01 2.595900062061594626e-01
4.000000121449999391e+00 3.224364103203363752e-01 2.561072871592321998e-01
4.150000000000000355e+00 3.211481183621350821e-01 2.525908284278012839e-01
4.250000107900000046e+00 3.203318043363059253e-01 2.503414702810821679e-01
4.350000229349999969e+00 3.195537418159164478e-01 2.481588505676636525e-01
4.500000121450000279e+00 3.185255338415999837e-01 2.451022161902015328e-01
4.650000000000000355e+00 3.175585410789944496e-01 2.421147320915347512e-01
4.750000107900000046e+00 3.169856194716734188e-01 2.402492483514462318e-01
4.850000229349999969e+00 3.164699318426400509e-01 2.384784172539554936e-01
5.000000121449999391e+00 3.158491316653809777e-01 2.360631437214045780e-01
5.149999999999999467e+00 3.153179778385428178e-01 2.337905193060173248e-01
5.250000107900000046e+00 3.150332411849751102e-01 2.324084295202332451e-01
5.350000229349999969e+00 3.148094911392397832e-01 2.311377088853841522e-01
5.500000121450000279e+00 3.146050526625402410e-01 2.294428783776431835e-01
5.650000000000000355e+00 3.144801863374476203e-01 2.279147019896494986e-01
5.750000107900000934e+00 3.144283924652554463e-01 2.269686348903468265e-01
5.850000229349999969e+00 3.143960596587230261e-01 2.260771585268374628e-01
6.000000121449999391e+00 3.143869669722293980e-01 2.247876371038382837e-01
6.149999999999999467e+00 3.143330354755031752e-01 2.234971219685491506e-01
6.250000107900000046e+00 3.142510244208544523e-01 2.225871467088959554e-01
6.350000229349999969e+00 3.141225328063423361e-01 2.216066746591911218e-01
6.500000121449999391e+00 3.138626103016148861e-01 2.199680383809513862e-01
6.650000000000000355e+00 3.134050174692926127e-01 2.180407320349981581e-01
6.750000107900000046e+00 3.129608860066330212e-01 2.165831258256102065e-01
6.850000229349999969e+00 3.124043346132897025e-01 2.149692155869274424e-01
6.974365554350000274e+00 3.115551734931749084e-01 2.127601265682420306e-01
7.124365432900000350e+00 3.103082991158535031e-01 2.098159675828371873e-01
7.250000107900000934e+00 3.089693586244913193e-01 2.070255724486891324e-01
7.350000229350000858e+00 3.077187754207564852e-01 2.046573681977773562e-01
