9.690394934999999044e-02 -0.000000000000000000e+00 0.000000000000000000e+00
2.469038179000000444e-01 5.748182848460555268e-05 9.092424795252500671e-05
3.500001179000000184e-01 5.921051712977434996e-03 6.930205945428565342e-03
4.500002493499999923e-01 1.565376066534794261e-02 1.832001006893619471e-02
5.549290493499999810e-01 2.303344313279519912e-02 2.710972575798182779e-02
6.858670357999999689e-01 3.087909139907537084e-02 3.675518241756998289e-02
8.192164858000000605e-01 3.827537586241953199e-02 4.624293964697247239e-02
9.382783678999999655e-01 4.465384358370275836e-02 5.489974638227827081e-02
1.050000000000000044e+00 5.012373383884257544e-02 6.223666087430597404e-02
1.150000000000000133e+00 5.486014538718671923e-02 6.862916796059453928e-02
1.250000000000000222e+00 5.949784624445883519e-02 7.498645898359879158e-02
1.350000107900000135e+00 6.401747149960743122e-02 8.126511425075767792e-02
1.450000215799999825e+00 6.842577513639998277e-02 8.746915971131165313e-02
1.550000239350000086e+00 7.271588953831217839e-02 9.353954307314185646e-02
1.680938262900000035e+00 7.810141188205252383e-02 1.011137050126893200e-01
1.819216512899999749e+00 8.365856406685469315e-02 1.091906035014781479e-01
1.938278381449999754e+00 8.823135038889290405e-02 1.160594921507047961e-01
2.050000000000000266e+00 9.232264892006429580e-02 1.221560929969182363e-01
2.149999999999999911e+00 9.580860453496263529e-02 1.273182388601785953e-01
2.250000000000000000e+00 9.917755561582163037e-02 1.323218003761200412e-01
2.350000000000000089e+00 1.024477556146334983e-01 1.371824826634792382e-01
2.450000000000000622e+00 1.056387538712129370e-01 1.419320485802104126e-01
2.550000107900000312e+00 1.087827477864672654e-01 1.466023059986466259e-01
2.650000229349999792e+00 1.119287981891319839e-01 1.512396348158717707e-01
2.750000242899999670e+00 1.150912912131864252e-01 1.558747979425736396e-01
2.850000242899999758e+00 1.183268072368103274e-01 1.605912015593615461e-01
2.950000242899999847e+00 1.216606695702775603e-01 1.654293006767610097e-01
3.050000242900000380e+00 1.250952556538887095e-01 1.703726756444165213e-01
3.179469994349999773e+00 1.296842366237044852e-01 1.767331294358106542e-01
3.329469872899999849e+00 1.354106812134198423e-01 1.850984607069328935e-01
3.450000000000000178e+00 1.402222513537434156e-01 1.920950775935615917e-01
3.550000107900000312e+00 1.443013539420320290e-01 1.978471797098512452e-01
3.650000229350000236e+00 1.484837460710444201e-01 2.037235674349698600e-01
3.750000242899999225e+00 1.527595187612623695e-01 2.097056467841699745e-01
3.850000242900000202e+00 1.571177627396918852e-01 2.157741098645391542e-01
4.000000121449999391e+00 1.637688565097387694e-01 2.249349440870072880e-01
