9.690394934999999044e-02 0.000000000000000000e+00
2.469038179000000444e-01 1.976571944345503439e-05
3.500001179000000184e-01 3.269552673880796005e-03
4.500002493499999923e-01 1.565015116434310266e-02
5.549290493499999810e-01 3.926924929461486635e-02
6.858670357999999689e-01 7.842157269254595997e-02
8.192164858000000605e-01 1.260998387872877824e-01
9.382783678999999655e-01 1.734487768294249999e-01
1.050000000000000044e+00 2.208439022742327840e-01
1.150000000000000133e+00 2.653131507385839694e-01
1.250000000000000222e+00 3.115047323550991787e-01
1.350000107900000135e+00 3.592151876597165505e-01
1.450000215799999825e+00 4.082910538914737986e-01
1.550000239350000086e+00 4.586159716843331013e-01
1.680938262900000035e+00 5.262940076781158494e-01
1.819216512899999749e+00 5.998384198212833862e-01
1.938278381449999754e+00 6.647848606022173090e-01
2.050000000000000266e+00 7.270833106033834925e-01
2.149999999999999911e+00 7.839882335618353348e-01
2.250000000000000000e+00 8.420254874739946382e-01
2.350000000000000089e+00 9.012350726978334281e-01
2.450000000000000622e+00 9.616554834339109403e-01
2.550000107900000312e+00 1.023320255011469948e+00
2.650000229349999792e+00 1.086246946055380080e+00
2.750000242899999670e+00 1.150432352072470632e+00
2.850000242899999758e+00 1.215851033233661838e+00
2.950000242899999847e+00 1.282446404042102861e+00
3.050000242900000380e+00 1.350137602856623209e+00
3.179469994349999773e+00 1.439251981092375399e+00
3.329469872899999849e+00 1.544261575954327892e+00
3.450000000000000178e+00 1.629718459726305912e+00
3.550000107900000312e+00 1.701174149748933884e+00
3.650000229350000236e+00 1.773023428001935686e+00
3.750000242899999225e+00 1.845164695012836198e+00
3.850000242900000202e+00 1.917506867330826870e+00
4.000000121449999391e+00 2.026220467768535372e+00
4.150000000000000355e+00 2.134976639747291127e+00
4.250000107900000046e+00 2.207406051226403765e+00
4.350000229349999969e+00 2.279713140254203463e+00
4.500000121450000279e+00 2.387840293784235346e+00
4.650000000000000355e+00 2.495425323335683121e+00
4.750000107900000046e+00 2.566770804523987870e+00
4.850000229349999969e+00 2.637764903782383819e+00
5.000000121449999391e+00 2.743506439597055202e+00
5.149999999999999467e+00 2.848219228172425677e+00
5.250000107900000046e+00 2.917384578764980585e+00
5.350000229349999969e+00 2.985987430909359031e+00
5.500000121450000279e+00 3.087742500539730095e+00
5.650000000000000355e+00 3.187985671983666336e+00
5.750000107900000934e+00 3.253899206212793604e+00
5.850000229349999969e+00 3.319027161185980734e+00
6.000000121449999391e+00 3.415149052806632834e+00
6.149999999999999467e+00 3.509260393835933467e+00
6.250000107900000046e+00 3.570817856875563301e+00
6.350000229349999969e+00 3.631386893461347576e+00
6.500000121449999391e+00 3.720323106120668744e+00
6.650000000000000355e+00 3.806871992766834190e+00
6.750000107900000046e+00 3.863204681000952156e+00
6.850000229349999969e+00 3.918429931191425464e+00
6.974365554350000274e+00 3.985557418225807780e+00
7.124365432900000350e+00 4.064219971815815846e+00
7.250000107900000934e+00 4.128158186932467721e+00
7.350000229350000858e+00 4.177790034986580636e+00
7.450000276199999938e+00 4.226322923177195712e+00
7.550000309499999673e+00 4.273771628884099449e+00
7.650000685300000214e+00 4.320153196758945491e+00
7.800000530550001088e+00 4.387786306126196578e+00
7.950000107900001112e+00 4.453130373423834776e+00
8.050000229350001035e+00 4.495444520946276334e+00
8.150000276200000116e+00 4.536798217208880324e+00
8.250000685299999859e+00 4.577216056002560762e+00
8.383784988449999531e+00 4.629881314477849230e+00
8.533784457900001286e+00 4.687074782980925391e+00
8.650000107900000401e+00 4.730075863041133921e+00
8.750000215800000092e+00 4.766199480318317860e+00
8.850000229349999969e+00 4.801544504968711991e+00
8.950000242899998071e+00 4.836138492293486024e+00
9.050000276200002247e+00 4.870009138234999035e+00
9.150000685300000214e+00 4.903184294580075431e+00
9.300000530550001088e+00 4.951720967788197036e+00
9.450000107899999335e+00 4.998847610485935178e+00
9.550000229349999259e+00 5.029515617478292455e+00
9.650000276200000116e+00 5.059624283292492031e+00
9.750000685299999859e+00 5.089199813826414065e+00
9.900000530550000732e+00 5.132634170570724130e+00
1.005000010790000076e+01 5.175009870450313798e+00
1.015000022934999890e+01 5.202701376698349200e+00
1.025000027619999976e+01 5.229979114123038286e+00
1.035000068529999950e+01 5.256864499707239347e+00
1.045000106110000182e+01 5.283377746243084871e+00
1.060000053055000002e+01 5.322502459471722958e+00
1.075000010790000182e+01 5.360894425254254081e+00
1.085000022934999997e+01 5.386103366077053423e+00
1.095000024289999985e+01 5.411027753821319841e+00
1.105000027620000047e+01 5.435682543813602940e+00
1.115000068530000021e+01 5.460081973887418449e+00
1.130000053054999931e+01 5.496238562151779306e+00
1.145000012145000134e+01 5.531892449493067687e+00
1.155000027620000047e+01 5.555397321414631051e+00
1.165000068530000021e+01 5.578707729255937053e+00
1.178793045449999966e+01 5.610565604054796651e+00
1.193792992394999963e+01 5.644850209612142677e+00
1.205000015474999842e+01 5.670235813696109517e+00
1.215000068530000021e+01 5.692737863474090609e+00
1.228664343530000025e+01 5.723287566490569134e+00
1.243664290475000023e+01 5.756594694762249276e+00
1.255000015475000019e+01 5.781631188477605043e+00
1.265000068530000021e+01 5.803646086717273889e+00
1.275148943344999886e+01 5.825942104505949182e+00
1.288816800765000004e+01 5.855931421522940994e+00
1.303667910475000014e+01 5.888498497889703920e+00
1.315000000000000036e+01 5.913344001418113116e+00
1.325000015474999948e+01 5.935262446433145378e+00
1.335000068529999950e+01 5.957162870537184851e+00
1.345000106110000004e+01 5.979029091739304747e+00
1.356009618845000020e+01 6.003040082889340212e+00
1.369033234580000169e+01 6.031325430461047965e+00
1.383023668790000293e+01 6.061530072225600918e+00
1.395000015474999877e+01 6.087211341253953023e+00
1.405000068530000057e+01 6.108515177278397879e+00
1.420000053055000144e+01 6.140206092630927870e+00
1.435000015475000090e+01 6.171557629921128552e+00
1.445000030950000003e+01 6.192259660368815588e+00
1.455000068530000057e+01 6.212794212323465182e+00
1.467765391845000167e+01 6.238754745051848793e+00
1.482765338789999632e+01 6.268885533350363026e+00
