9.690394934999999044e-02 1.972160718494152576e+01 0.000000000000000000e+00 1.900438705564313935e+01 0.000000000000000000e+00
2.469038179000000444e-01 2.017012801406088229e+01 0.000000000000000000e+00 1.943738648896821530e+01 0.000000000000000000e+00
3.500001179000000184e-01 2.074486381218058995e+01 0.000000000000000000e+00 1.999258651932359854e+01 0.000000000000000000e+00
4.500002493499999923e-01 2.156629501010893790e+01 0.000000000000000000e+00 2.078680096288920254e+01 0.000000000000000000e+00
5.549290493499999810e-01 2.280567723142492298e+01 0.000000000000000000e+00 2.198672405518761863e+01 0.000000000000000000e+00
6.858670357999999689e-01 2.519631245873020475e+01 0.000000000000000000e+00 2.430682243235913020e+01 0.000000000000000000e+00
8.192164858000000605e-01 2.952463299840421840e+01 0.000000000000000000e+00 2.852611489674880829e+01 0.000000000000000000e+00
9.382783678999999655e-01 3.814695486720891182e+01 0.000000000000000000e+00 3.699740809206243597e+01 0.000000000000000000e+00
1.050000000000000044e+00 6.175762319470509709e+01 2.477985419045135629e+01 6.036988804725622515e+01 2.486583575400504387e+01
1.150000000000000133e+00 2.914182755361493093e+01 4.655651081405223835e+01 2.698546070346445802e+01 4.630014686607758989e+01
1.250000000000000222e+00 1.488097132824665536e+01 4.071062418891411028e+01 1.256394831095261111e+01 3.955136843110253153e+01
1.350000107900000135e+00 7.740627736279296123e+00 3.546737711965309359e+01 5.827860398240962247e+00 3.355288936083564977e+01
1.450000215799999825e+00 3.541957584875816245e+00 3.105007988967881971e+01 2.142270078784988208e+00 2.863221201631879609e+01
1.550000239350000086e+00 9.252784458619335295e-01 2.731922415266318183e+01 2.016742241870479457e-01 2.459164849343859061e+01
1.680938262900000035e+00 -1.108714889880294319e+00 2.331076363988511346e+01 -9.652677941551937035e-01 2.049048454136313779e+01
1.819216512899999749e+00 -2.041799484350477201e+00 1.965747859344113024e+01 -9.341490939083352263e-01 1.689837066866451210e+01
1.938278381449999754e+00 -1.762027943579811406e+00 1.702977045359500607e+01 4.593715529404095443e-01 1.450692038797805239e+01
2.050000000000000266e+00 4.920945460084679146e-01 1.741665312101530816e+01 4.689821448333290732e+00 1.697888650091374885e+01
2.149999999999999911e+00 -2.655046940778631903e+00 1.818326378501126683e+01 -6.402582473522926421e-01 1.959234098188956708e+01
2.250000000000000000e+00 -4.105570125023287886e+00 1.644748544950305202e+01 -3.070783590403685537e+00 1.771215035075828581e+01
2.350000000000000089e+00 -4.812495248936561332e+00 1.484697028060619317e+01 -4.353164094391540395e+00 1.592829782601739730e+01
2.450000000000000622e+00 -5.172472462926171133e+00 1.343259282924779185e+01 -5.075806703854063962e+00 1.428127078582996567e+01
2.550000107900000312e+00 -5.335053823928398664e+00 1.219575697191416808e+01 -5.419522927275933100e+00 1.284378769542662191e+01
2.650000229349999792e+00 -5.379026221916794803e+00 1.111649360020375177e+01 -5.619589997723568153e+00 1.160379224900792394e+01
2.750000242899999670e+00 -5.351348887530239296e+00 1.017236618280244898e+01 -5.695540809259957094e+00 1.048934112843518207e+01
2.850000242899999758e+00 -5.281134323761353500e+00 9.341650577513613385e+00 -5.675930962765201038e+00 9.487680172010136914e+00
2.950000242899999847e+00 -5.186160921740747831e+00 8.604616015506469040e+00 -5.561024820898128773e+00 8.620002703661349130e+00
3.050000242900000380e+00 -5.075740437057837617e+00 7.944674526837649076e+00 -5.450993932732809633e+00 7.863995066950336899e+00
3.179469994349999773e+00 -4.923983847988823825e+00 7.194237994854910667e+00 -5.273055208032475960e+00 6.982238391188169579e+00
3.329469872899999849e+00 -4.739519989279355805e+00 6.414818499951704389e+00 -4.987447286005322944e+00 6.102159719527990411e+00
3.450000000000000178e+00 -4.580797341284402968e+00 5.855157178318179056e+00 -4.778695301001708806e+00 5.501474211008234860e+00
3.550000107900000312e+00 -4.444968984053171646e+00 5.436079788142054170e+00 -4.589026260381909417e+00 5.051596539405108111e+00
3.650000229350000236e+00 -4.308041925193394128e+00 5.049726875865029108e+00 -4.403232089626520462e+00 4.645166179816267338e+00
3.750000242899999225e+00 -4.170213623192005059e+00 4.692938925921813720e+00 -4.207249369352435764e+00 4.281305838945213438e+00
3.850000242900000202e+00 -4.031613555999634890e+00 4.362996053843330557e+00 -4.024892724022333113e+00 3.957216163124585684e+00
4.000000121449999391e+00 -3.828739792110527951e+00 3.921576183892799161e+00 -3.764978049960611806e+00 3.529224521650289770e+00
4.150000000000000355e+00 -3.628702015147032611e+00 3.512404237135021035e+00 -3.514749284887583869e+00 3.136039106420497546e+00
4.250000107900000046e+00 -3.494767053031124782e+00 3.268668667796128524e+00 -3.343312742749808386e+00 2.910565942341148737e+00
4.350000229349999969e+00 -3.363231819156652591e+00 3.042026200825331372e+00 -3.184221495186366546e+00 2.711373697020123430e+00
4.500000121450000279e+00 -3.173322707195597836e+00 2.735852563048383423e+00 -2.970215252524630145e+00 2.440081179756972141e+00
4.650000000000000355e+00 -2.988703301577735338e+00 2.450055469422689036e+00 -2.759219200126242555e+00 2.184722757795354298e+00
4.750000107900000046e+00 -2.866632546834653184e+00 2.278086590425564051e+00 -2.615137299234911339e+00 2.041341535342214186e+00
4.850000229349999969e+00 -2.746769693495926923e+00 2.117238470561347619e+00 -2.488327759200811951e+00 1.914437693069721336e+00
5.000000121449999391e+00 -2.572526130315496040e+00 1.899048407946060557e+00 -2.313322712640674350e+00 1.735357432701339686e+00
5.149999999999999467e+00 -2.402281475028107405e+00 1.695510605824109174e+00 -2.142433109204198161e+00 1.565442605093703143e+00
