9.690394934999999044e-02 3.999472959117664761e-01 3.929083865303842904e-01
2.469038179000000444e-01 4.042102978789676171e-01 3.971913640455255190e-01
3.500001179000000184e-01 4.095251284307696582e-01 4.025352173292759406e-01
4.500002493499999923e-01 4.168489539395756616e-01 4.099066527342288269e-01
5.549290493499999810e-01 4.273385609249440442e-01 4.204801223222982554e-01
6.858670357999999689e-01 4.458922205294240104e-01 4.392282314470972171e-01
8.192164858000000605e-01 4.749068157932176959e-01 4.686656069352559961e-01
9.382783678999999655e-01 5.202819266007526755e-01 5.149724499678494105e-01
1.050000000000000044e+00 6.166022450581574166e-01 6.140145413780038197e-01
1.150000000000000133e+00 6.235642563187487886e-01 6.226624769317080643e-01
1.250000000000000222e+00 6.085599072236632656e-01 6.068474796595063614e-01
1.350000107900000135e+00 5.979492280568980966e-01 5.939115572269832999e-01
1.450000215799999825e+00 5.890027564655216930e-01 5.817950858642791934e-01
1.550000239350000086e+00 5.806195373519524860e-01 5.684368539932548314e-01
1.680938262900000035e+00 5.698980170632903519e-01 5.496148255799454541e-01
1.819216512899999749e+00 5.543305846554080762e-01 5.203335630136532997e-01
1.938278381449999754e+00 5.315624281563450237e-01 4.784862931347497184e-01
2.050000000000000266e+00 5.095414347123057297e-01 4.718840725123529811e-01
2.149999999999999911e+00 5.511161907690171891e-01 5.397553483347845571e-01
2.250000000000000000e+00 5.596330638846480632e-01 5.531276218561851366e-01
2.350000000000000089e+00 5.627640663453038483e-01 5.605575747738460457e-01
2.450000000000000622e+00 5.637527152622535676e-01 5.650484572022322904e-01
2.550000107900000312e+00 5.636195604920797297e-01 5.670186653909742303e-01
2.650000229349999792e+00 5.628752087650719105e-01 5.692072440415305579e-01
2.750000242899999670e+00 5.618437157553680672e-01 5.709673928620540018e-01
2.850000242899999758e+00 5.607541370286210913e-01 5.722215793050923205e-01
2.950000242899999847e+00 5.597656893712660287e-01 5.720211207342733584e-01
3.050000242900000380e+00 5.589396916440956264e-01 5.729077002267135565e-01
3.179469994349999773e+00 5.582914788503779979e-01 5.742326735720839626e-01
3.329469872899999849e+00 5.583094837969300173e-01 5.737179157073443170e-01
3.450000000000000178e+00 5.585574504481904956e-01 5.744575195594587846e-01
3.550000107900000312e+00 5.588415305549218060e-01 5.745011905713115485e-01
3.650000229350000236e+00 5.593119750310414640e-01 5.747207700122775043e-01
3.750000242899999225e+00 5.599273950106473663e-01 5.740601260342159673e-01
3.850000242900000202e+00 5.606424118989971062e-01 5.737326567527520904e-01
4.000000121449999391e+00 5.619216918859184506e-01 5.733355477455827076e-01
4.150000000000000355e+00 5.641034763730107260e-01 5.738073456686432205e-01
4.250000107900000046e+00 5.653258860784189377e-01 5.726941819401932809e-01
4.350000229349999969e+00 5.666969442996251383e-01 5.715579462048508974e-01
4.500000121450000279e+00 5.689488102319911755e-01 5.712105053455821535e-01
4.650000000000000355e+00 5.722301732773412697e-01 5.712986565396185323e-01
4.750000107900000046e+00 5.741941400171002297e-01 5.692212903897475584e-01
4.850000229349999969e+00 5.762757559942184304e-01 5.677726841643232492e-01
5.000000121449999391e+00 5.793324168557734133e-01 5.669157055218623231e-01
5.149999999999999467e+00 5.831925731952610770e-01 5.665303814750839440e-01
5.250000107900000046e+00 5.852254636405384014e-01 5.640301422453202207e-01
5.350000229349999969e+00 5.870936055197495396e-01 5.618933261944143442e-01
5.500000121450000279e+00 5.891812678138433901e-01 5.599266858726842377e-01
5.650000000000000355e+00 5.917025835709271986e-01 5.585783111501199105e-01
5.750000107900000934e+00 5.924599721543898356e-01 5.564862700686558084e-01
5.850000229349999969e+00 5.928682349944423002e-01 5.535617832898355184e-01
6.000000121449999391e+00 5.924373845914098213e-01 5.498568422554606094e-01
6.149999999999999467e+00 5.922415767596167502e-01 5.473574819824168491e-01
6.250000107900000046e+00 5.911022120034438165e-01 5.446114922547082848e-01
6.350000229349999969e+00 5.895682747261162815e-01 5.417183915007911521e-01
6.500000121449999391e+00 5.861507226197121279e-01 5.359797214359557360e-01
6.650000000000000355e+00 5.827771667097229047e-01 5.311403335419097038e-01
6.750000107900000046e+00 5.795361492394535130e-01 5.277584427141037704e-01
6.850000229349999969e+00 5.758497115352712026e-01 5.235662600537559497e-01
6.974365554350000274e+00 5.704345436966176131e-01 5.182087115021014601e-01
7.124365432900000350e+00 5.632342213467663727e-01 5.104296987701429922e-01
7.250000107900000934e+00 5.564262651497828838e-01 5.036844230481691831e-01
7.350000229350000858e+00 5.501546028213660788e-01 4.981947221479712806e-01
7.450000276199999938e+00 5.432793252568832720e-01 4.916018864016502010e-01
7.550000309499999673e+00 5.357404028220674741e-01 4.846761725049294478e-01
7.650000685300000214e+00 5.274655624155365485e-01 4.776037748886861056e-01
7.800000530550001088e+00 5.133694605616242468e-01 4.649645834104774167e-01
7.950000107900001112e+00 4.978887556195406572e-01 4.513986085566747408e-01
8.050000229350001035e+00 4.860144745240922437e-01 4.409694742860496008e-01
