1.499982672000000072e-01 6.575743679340226855e+00 0.000000000000000000e+00 4.431173195190291736e+00 0.000000000000000000e+00
2.499991528000000129e-01 6.581001140191770737e+00 0.000000000000000000e+00 4.434336813916100795e+00 0.000000000000000000e+00
3.999991144000000221e-01 6.593868396003445653e+00 0.000000000000000000e+00 4.442079813548995837e+00 0.000000000000000000e+00
5.499982672000000017e-01 6.612808851837321811e+00 0.000000000000000000e+00 4.453478124222497669e+00 0.000000000000000000e+00
6.499991528000000907e-01 6.628884393955750021e+00 0.000000000000000000e+00 4.463152996380053139e+00 0.000000000000000000e+00
7.999991144000000443e-01 6.658318146311158259e+00 0.000000000000000000e+00 4.480868919362525737e+00 0.000000000000000000e+00
9.499982672000000239e-01 6.694361797944578640e+00 0.000000000000000000e+00 4.502566067404072392e+00 0.000000000000000000e+00
1.049999152800000113e+00 6.722215001749607843e+00 0.000000000000000000e+00 4.519334932816866157e+00 0.000000000000000000e+00
1.150000000000000133e+00 6.753253369359590863e+00 0.000000000000000000e+00 4.538023586774802887e+00 0.000000000000000000e+00
1.250000000000000222e+00 6.787601932879447908e+00 0.000000000000000000e+00 4.558708047871451896e+00 0.000000000000000000e+00
1.399999114400000133e+00 6.845647744543438940e+00 0.000000000000000000e+00 4.593669286676787422e+00 0.000000000000000000e+00
1.549998228800000044e+00 6.912027690569158445e+00 0.000000000000000000e+00 4.633660238550788790e+00 0.000000000000000000e+00
1.649998267199999979e+00 6.961238546733726551e+00 0.000000000000000000e+00 4.663314541063334318e+00 0.000000000000000000e+00
1.749999152800000068e+00 7.014681661935954438e+00 0.000000000000000000e+00 4.695525949098348306e+00 0.000000000000000000e+00
1.899999114400000355e+00 7.103360130879348588e+00 0.000000000000000000e+00 4.748990167084675917e+00 0.000000000000000000e+00
2.049998228799999822e+00 7.203182853648409711e+00 0.000000000000000000e+00 4.809196804200873032e+00 0.000000000000000000e+00
2.149998228799999911e+00 7.276525258700869081e+00 0.000000000000000000e+00 4.853448246511790742e+00 0.000000000000000000e+00
2.249998267200000068e+00 7.355796164462111264e+00 0.000000000000000000e+00 4.901292048589432682e+00 0.000000000000000000e+00
2.349998305600000226e+00 7.441485514388408440e+00 0.000000000000000000e+00 4.953027759839788047e+00 0.000000000000000000e+00
2.449998305599999870e+00 7.534154087447172188e+00 0.000000000000000000e+00 5.008998486658132521e+00 0.000000000000000000e+00
2.549998310599999929e+00 7.634446553059899720e+00 0.000000000000000000e+00 5.069598963941620795e+00 0.000000000000000000e+00
2.649999012300000345e+00 7.743108245077697127e+00 0.000000000000000000e+00 5.135285926166469395e+00 0.000000000000000000e+00
2.749999708999999903e+00 7.861003136186881513e+00 0.000000000000000000e+00 5.206589272503466148e+00 0.000000000000000000e+00
2.849999854500000041e+00 7.989140735497156420e+00 0.000000000000000000e+00 5.284128717262738917e+00 0.000000000000000000e+00
2.950000000000000622e+00 8.128710093099064338e+00 0.000000000000000000e+00 5.368634865638776787e+00 0.000000000000000000e+00
3.050000045700000495e+00 8.281119893139301524e+00 0.000000000000000000e+00 5.460974143687928439e+00 0.000000000000000000e+00
3.150000091399999924e+00 8.448054900878457119e+00 0.000000000000000000e+00 5.562183863883118029e+00 0.000000000000000000e+00
3.264202050100000196e+00 8.659089111525563709e+00 0.000000000000000000e+00 5.690235089907322852e+00 0.000000000000000000e+00
3.414201133800000232e+00 8.975550467216796946e+00 0.000000000000000000e+00 5.882476357858281268e+00 0.000000000000000000e+00
3.549998258800000528e+00 9.309349389024257349e+00 0.000000000000000000e+00 6.085532697970720051e+00 0.000000000000000000e+00
3.649998258800000173e+00 9.590846831837749775e+00 0.000000000000000000e+00 6.256996681527451365e+00 0.000000000000000000e+00
3.749998258799999373e+00 9.909621295497428761e+00 0.000000000000000000e+00 6.451410648241492574e+00 0.000000000000000000e+00
3.849998258800000350e+00 1.027419397470634799e+01 0.000000000000000000e+00 6.674068924881872533e+00 0.000000000000000000e+00
3.949998287199999680e+00 1.069624457948239460e+01 0.000000000000000000e+00 6.932239915902999705e+00 0.000000000000000000e+00
4.049999012300000700e+00 1.119235618762544249e+01 0.000000000000000000e+00 7.236260975889765135e+00 0.000000000000000000e+00
4.149999854499999863e+00 1.178712921152002835e+01 0.000000000000000000e+00 7.601495002211637875e+00 0.000000000000000000e+00
4.250000045700000229e+00 1.251924708909626105e+01 0.000000000000000000e+00 8.052146120297425824e+00 0.000000000000000000e+00
4.380937175100000580e+00 1.380201953080639221e+01 0.000000000000000000e+00 8.844421864573355663e+00 0.000000000000000000e+00
4.519214518800000135e+00 1.592629807259406860e+01 0.000000000000000000e+00 1.016305594520951772e+01 0.000000000000000000e+00
4.638085793900000198e+00 1.953543439004135962e+01 0.000000000000000000e+00 1.241846414308987789e+01 0.000000000000000000e+00
4.749807533899999434e+00 2.847869981842168485e+01 8.334876500454058146e+00 1.804122404477105235e+01 5.275982330321709490e+00
4.849998258800000350e+00 1.928391690151926952e+01 1.667520224213181024e+01 1.216510895952303706e+01 1.054307744693746685e+01
4.949998287199999680e+00 1.475636986608633272e+01 1.650469212857791490e+01 9.235088433492331106e+00 1.038791823654071678e+01
5.049999012300000700e+00 1.205427352000997310e+01 1.611312107409360905e+01 7.490624785627956861e+00 1.006224824727506117e+01
5.149999854500000751e+00 1.011935724251927660e+01 1.567099310971949322e+01 6.270992098595736586e+00 9.707874538279050114e+00
5.250000045700001117e+00 8.619345831793093993e+00 1.521640954046252503e+01 5.335297795517802477e+00 9.359648667214218065e+00
