1.499982672000000072e-01 0.000000000000000000e+00
2.499991528000000129e-01 4.657333741049034356e-04
3.999991144000000221e-01 3.524092270199511139e-03
5.499982672000000017e-01 9.183186350384767507e-03
6.499991528000000907e-01 1.379323448468183083e-02
7.999991144000000443e-01 2.136235770973460638e-02
9.499982672000000239e-01 2.947726004000398789e-02
1.049999152800000113e+00 3.510067570901978518e-02
1.150000000000000133e+00 4.086040844785945175e-02
1.250000000000000222e+00 4.673329830361649256e-02
1.399999114400000133e+00 5.572653983367763936e-02
1.549998228800000044e+00 6.489207189718418367e-02
1.649998267199999979e+00 7.107555009192469131e-02
1.749999152800000068e+00 7.731451234263216066e-02
1.899999114400000355e+00 8.677193375619467186e-02
2.049998228799999822e+00 9.632787392195805987e-02
2.149998228799999911e+00 1.027434206785872162e-01
2.249998267200000068e+00 1.091961208292747953e-01
2.349998305600000226e+00 1.156844003799299136e-01
2.449998305599999870e+00 1.222072501354258545e-01
2.549998310599999929e+00 1.287640777265678937e-01
2.649999012300000345e+00 1.353546922975940037e-01
2.749999708999999903e+00 1.419791381046862644e-01
2.849999854500000041e+00 1.486377476365187966e-01
2.950000000000000622e+00 1.553312567293577973e-01
3.050000045700000495e+00 1.620605767710556755e-01
3.150000091399999924e+00 1.688268142194336019e-01
3.264202050100000196e+00 1.766045166289634816e-01
3.414201133800000232e+00 1.869059607245966148e-01
3.549998258800000528e+00 1.963093860353130049e-01
3.649998258800000173e+00 2.032819674234962459e-01
3.749998258799999373e+00 2.103009117622849089e-01
3.849998258800000350e+00 2.173680206773949131e-01
3.949998287199999680e+00 2.244851424636814252e-01
4.049999012300000700e+00 2.316541497069426747e-01
4.149999854499999863e+00 2.388767890340387778e-01
4.250000045700000229e+00 2.461547649456961862e-01
4.380937175100000580e+00 2.557791320388420608e-01
4.519214518800000135e+00 2.660699999705756214e-01
4.638085793900000198e+00 2.750108249269393457e-01
4.749807533899999434e+00 2.834821752754147495e-01
4.849998258800000350e+00 2.911416107367978956e-01
4.949998287199999680e+00 2.988529979656053270e-01
5.049999012300000700e+00 3.066323746685022944e-01
5.149999854500000751e+00 3.144810653024316949e-01
5.250000045700001117e+00 3.224003419163401496e-01
5.374520400200000658e+00 3.323626143609073047e-01
5.524519483899999805e+00 3.445153044732280900e-01
5.649998287200000746e+00 3.548105299931173517e-01
5.749999012299999990e+00 3.631009618238842385e-01
5.849999708999999548e+00 3.714686503586945299e-01
5.949999854499999685e+00 3.799142888670181684e-01
6.050000045700000051e+00 3.884385344056396905e-01
6.156090505099999888e+00 3.975696011301952382e-01
6.306089588799999923e+00 4.106342865160604871e-01
6.449998287199999680e+00 4.233343429231675170e-01
6.549999012300000700e+00 4.322541926363689946e-01
6.649999854499999863e+00 4.412521374776215977e-01
6.750000045699999340e+00 4.503271764457653092e-01
6.879468940100000651e+00 4.621956124852319991e-01
7.029468023799999798e+00 4.761085854029263875e-01
7.149998287199999858e+00 4.873988265566575051e-01
7.249999012300000878e+00 4.968369286161001264e-01
7.349999708999999548e+00 5.063413807791513621e-01
7.449999854499998797e+00 5.159095202887089560e-01
7.550000045700000939e+00 5.255386138975399746e-01
7.699999175099999427e+00 5.400890758287508753e-01
7.849998258799999462e+00 5.547593310963839786e-01
7.949998287199998792e+00 5.646011673325852520e-01
8.049998315600001675e+00 5.744877793729110671e-01
8.149999012300000345e+00 5.844157013174169357e-01
8.249999854500000396e+00 5.943812628633458051e-01
8.350000045699999873e+00 6.043807309884634549e-01
8.499999175099999249e+00 6.194345116949504515e-01
8.649998258799998396e+00 6.345441094122098447e-01
8.749998287200000391e+00 6.446428422190667584e-01
8.849999012299999634e+00 6.547574308342026805e-01
8.949999709000000081e+00 6.648842913254180420e-01
9.049999854500001106e+00 6.750199257604614367e-01
9.150000045699998807e+00 6.851610299654716796e-01
9.299999175100001736e+00 7.003749973058535083e-01
9.449998287199999680e+00 7.155832902218651759e-01
9.549998315599999898e+00 7.257144528491016322e-01
9.649999012300000345e+00 7.358357448860446404e-01
9.749999854500000396e+00 7.459443566968424477e-01
9.850000045700001650e+00 7.560375654625475228e-01
9.997658370100001690e+00 7.709080934152593434e-01
1.014765745380000084e+01 7.859675136143570162e-01
1.024999828720000039e+01 7.962106245543379979e-01
1.034999901229999963e+01 8.061921757346521833e-01
1.044999970899999830e+01 8.161453648439498387e-01
1.054999985449999933e+01 8.260684686562208556e-01
1.065000000000000036e+01 8.359600076365969468e-01
1.075000003070000076e+01 8.458186020770563918e-01
1.089999916010000014e+01 8.605421169799892800e-01
