1.499982672000000072e-01 3.398911827114211802e-07 6.056844211354674659e-07
2.499991528000000129e-01 4.914554343794365170e-03 7.806964033573657313e-03
3.999991144000000221e-01 1.639952028896960595e-02 2.607059954234816970e-02
5.499982672000000017e-01 2.481814538092179043e-02 3.961650853888670776e-02
6.499991528000000907e-01 3.019097998470864422e-02 4.829910882753420120e-02
7.999991144000000443e-01 3.774644543584425999e-02 6.054816615292871879e-02
9.499982672000000239e-01 4.514588196639617718e-02 7.258166241617451664e-02
1.049999152800000113e+00 4.988536420263858101e-02 8.028875229704700300e-02
1.150000000000000133e+00 5.456599628812761754e-02 8.789532045058727483e-02
1.250000000000000222e+00 5.918495075805486894e-02 9.538985822316704832e-02
1.399999114400000133e+00 6.595719600066179966e-02 1.063551970856585344e-01
1.549998228800000044e+00 7.286325299687654300e-02 1.174884778190353335e-01
1.649998267199999979e+00 7.728614051799899409e-02 1.245668984263503115e-01
1.749999152800000068e+00 8.166503352064959087e-02 1.315340973587647289e-01
1.899999114400000355e+00 8.807881780117894632e-02 1.416653860595109005e-01
2.049998228799999822e+00 9.459200344958884621e-02 1.518474630035241690e-01
2.149998228799999911e+00 9.875738300719860696e-02 1.582737240140225654e-01
2.249998267200000068e+00 1.028704399746156878e-01 1.645641989803031113e-01
2.349998305600000226e+00 1.069178652566952215e-01 1.706969682735340887e-01
2.449998305599999870e+00 1.108967587762360180e-01 1.766653929112307342e-01
2.549998310599999929e+00 1.148031041725968426e-01 1.824589283484885638e-01
2.649999012300000345e+00 1.186321301076416201e-01 1.880735589489302695e-01
2.749999708999999903e+00 1.223830830707946099e-01 1.935119548782934518e-01
2.849999854500000041e+00 1.260487600933070940e-01 1.987614225165437176e-01
2.950000000000000622e+00 1.296282094779231397e-01 2.038157324285290173e-01
3.050000045700000495e+00 1.331181536392638809e-01 2.086688098051920348e-01
3.150000091399999924e+00 1.365087341891966233e-01 2.132959489173625600e-01
3.264202050100000196e+00 1.401506001789910028e-01 2.180333049272604184e-01
3.414201133800000232e+00 1.450921923623707810e-01 2.250105328847209762e-01
3.549998258800000528e+00 1.493813001727639644e-01 2.306161778742094604e-01
3.649998258800000173e+00 1.523388647279131647e-01 2.343491239427272776e-01
3.749998258799999373e+00 1.552287374269662734e-01 2.379616065212253329e-01
3.849998258800000350e+00 1.580426279169623582e-01 2.414239699659254113e-01
3.949998287199999680e+00 1.607830462734883559e-01 2.447354794842406256e-01
4.049999012300000700e+00 1.634517284351281186e-01 2.478977750522449730e-01
4.149999854499999863e+00 1.660464824283021112e-01 2.509018863670431365e-01
4.250000045700000229e+00 1.685570420243077683e-01 2.537007067010442762e-01
4.380937175100000580e+00 1.714985112478903673e-01 2.565730167878313983e-01
4.519214518800000135e+00 1.749030596827340911e-01 2.608767842291213612e-01
4.638085793900000198e+00 1.781992706169052976e-01 2.655439358080489143e-01
4.749807533899999434e+00 1.808726783096735180e-01 2.683088735521182988e-01
4.849998258800000350e+00 1.830990321168009527e-01 2.705893233539896636e-01
4.949998287199999680e+00 1.853161095755270771e-01 2.729347150230488350e-01
5.049999012300000700e+00 1.875130305775204176e-01 2.752812965167703019e-01
5.149999854500000751e+00 1.896866235797580180e-01 2.776184157548040043e-01
5.250000045700001117e+00 1.918378184227621519e-01 2.799485711556848888e-01
5.374520400200000658e+00 1.944805621023372455e-01 2.828435524922799371e-01
5.524519483899999805e+00 1.976546361566143273e-01 2.864015495431150304e-01
5.649998287200000746e+00 2.002983690971651409e-01 2.894055299072103571e-01
5.749999012299999990e+00 2.023854886292175415e-01 2.918167539426624879e-01
5.849999708999999548e+00 2.044725850402475398e-01 2.942733498373546475e-01
5.949999854499999685e+00 2.065612576754601026e-01 2.967766245371160072e-01
6.050000045700000051e+00 2.086516202655630536e-01 2.993209942445114180e-01
6.156090505099999888e+00 2.108249375099681688e-01 3.019623019676954123e-01
6.306089588799999923e+00 2.140937092739259306e-01 3.063738233519687215e-01
6.449998287199999680e+00 2.172548946419389504e-01 3.105330884101373812e-01
6.549999012300000700e+00 2.194465365932745937e-01 3.134739510503927740e-01
6.649999854499999863e+00 2.216736225757313938e-01 3.165153053815131234e-01
6.750000045699999340e+00 2.239225550755816752e-01 3.195980056891333798e-01
6.879468940100000651e+00 2.266639144180591647e-01 3.232405620753482367e-01
7.029468023799999798e+00 2.305476783857085821e-01 3.297551437689243414e-01
7.149998287199999858e+00 2.336495694428824821e-01 3.342403538480371306e-01
7.249999012300000878e+00 2.361404671646842035e-01 3.379040125505377024e-01
7.349999708999999548e+00 2.387053599179997099e-01 3.417663739651227162e-01
7.449999854499998797e+00 2.413347620934310767e-01 3.457761075558153374e-01
7.550000045700000939e+00 2.440250744765941060e-01 3.499178530495240524e-01
7.699999175099999427e+00 2.481884338404191648e-01 3.563760209108273180e-01
