1.499982672000000072e-01 2.564321290193611436e+00 0.000000000000000000e+00 2.105035200463472478e+00 0.000000000000000000e+00
2.499991528000000129e-01 2.565346202794424268e+00 0.000000000000000000e+00 2.105786507202499269e+00 0.000000000000000000e+00
3.999991144000000221e-01 2.567852876627367387e+00 0.000000000000000000e+00 2.107624210704791778e+00 0.000000000000000000e+00
5.499982672000000017e-01 2.571538226789040316e+00 0.000000000000000000e+00 2.110326544452895359e+00 0.000000000000000000e+00
6.499991528000000907e-01 2.574661996060017000e+00 0.000000000000000000e+00 2.112617569836067855e+00 0.000000000000000000e+00
7.999991144000000443e-01 2.580371707004856852e+00 0.000000000000000000e+00 2.116806301805274959e+00 0.000000000000000000e+00
9.499982672000000239e-01 2.587346478140216011e+00 0.000000000000000000e+00 2.121925085247844400e+00 0.000000000000000000e+00
1.049999152800000113e+00 2.592723471901623444e+00 0.000000000000000000e+00 2.125872746148476988e+00 0.000000000000000000e+00
1.150000000000000133e+00 2.598702247153295897e+00 0.000000000000000000e+00 2.130263736436125654e+00 0.000000000000000000e+00
1.250000000000000222e+00 2.605302656675313688e+00 0.000000000000000000e+00 2.135113122968301358e+00 0.000000000000000000e+00
1.399999114400000133e+00 2.616418877883172289e+00 0.000000000000000000e+00 2.143284695666160644e+00 0.000000000000000000e+00
1.549998228800000044e+00 2.629073542251938900e+00 0.000000000000000000e+00 2.152593839661999020e+00 0.000000000000000000e+00
1.649998267199999979e+00 2.638415916176546805e+00 0.000000000000000000e+00 2.159470893775448541e+00 0.000000000000000000e+00
1.749999152800000068e+00 2.648524431062691420e+00 0.000000000000000000e+00 2.166916230290951706e+00 0.000000000000000000e+00
1.899999114400000355e+00 2.665212961637277722e+00 0.000000000000000000e+00 2.179217787896536862e+00 0.000000000000000000e+00
2.049998228799999822e+00 2.683874597228493641e+00 0.000000000000000000e+00 2.192988099420713599e+00 0.000000000000000000e+00
2.149998228799999911e+00 2.697503523389889857e+00 0.000000000000000000e+00 2.203054299492364088e+00 0.000000000000000000e+00
2.249998267200000068e+00 2.712157105416666436e+00 0.000000000000000000e+00 2.213886186909668652e+00 0.000000000000000000e+00
2.349998305600000226e+00 2.727908633805100180e+00 0.000000000000000000e+00 2.225539880532314552e+00 0.000000000000000000e+00
2.449998305599999870e+00 2.744841359249596380e+00 0.000000000000000000e+00 2.238079195796728982e+00 0.000000000000000000e+00
2.549998310599999929e+00 2.763050226300618473e+00 0.000000000000000000e+00 2.251576994895271522e+00 0.000000000000000000e+00
2.649999012300000345e+00 2.782644110388120762e+00 0.000000000000000000e+00 2.266116926852290714e+00 0.000000000000000000e+00
