1.499982672000000072e-01 6.013485229283100253e+00 3.695631400822679276e-05 4.764888685549952818e+00 3.276232285622813692e-05
2.499991528000000129e-01 6.850702373701143877e+00 8.124379751021891805e-01 5.424128693360183995e+00 6.404230551523381054e-01
3.999991144000000221e-01 5.810889065001826559e+00 2.022180195026455074e+00 4.602948735860215912e+00 1.594757050374450813e+00
5.499982672000000017e-01 5.041072134573178154e+00 2.370242513058073985e+00 3.988467928247517058e+00 1.870243435297198165e+00
6.499991528000000907e-01 4.619431761463811625e+00 2.398482849522803217e+00 3.651132075219838846e+00 1.888331403247617279e+00
7.999991144000000443e-01 4.148052151878777849e+00 2.372973377489302926e+00 3.274942682153727969e+00 1.860677381177866074e+00
9.499982672000000239e-01 3.789247136193767407e+00 2.302621961944404383e+00 2.989637367166725568e+00 1.796502893881304130e+00
1.049999152800000113e+00 3.599367145715495653e+00 2.252288522769218648e+00 2.839514791182742304e+00 1.751211726350281772e+00
1.150000000000000133e+00 3.435685057509975771e+00 2.200993715888264646e+00 2.710682954706067349e+00 1.705312394517660923e+00
1.250000000000000222e+00 3.293325534067555349e+00 2.149893837875497926e+00 2.599170693196354076e+00 1.659807205471133473e+00
1.399999114400000133e+00 3.111674188560543453e+00 2.080329240196510110e+00 2.457720455202845322e+00 1.597813790152010860e+00
1.549998228800000044e+00 2.954573090709541994e+00 2.007507780154852206e+00 2.336175499296325953e+00 1.533422288563705216e+00
1.649998267199999979e+00 2.865665374314577907e+00 1.962840265390493055e+00 2.267989450636027193e+00 1.493988190773483105e+00
1.749999152800000068e+00 2.785216215547794416e+00 1.920172303401004754e+00 2.206662991703832954e+00 1.456345159625608066e+00
1.899999114400000355e+00 2.678498882166272299e+00 1.862453704334697369e+00 2.125905750691503560e+00 1.405431683309028568e+00
2.049998228799999822e+00 2.582645230812060877e+00 1.804825462264578073e+00 2.053865694681880072e+00 1.354899016547020940e+00
2.149998228799999911e+00 2.526781548838853642e+00 1.769398966671510642e+00 2.012311486419681827e+00 1.323897615919229720e+00
2.249998267200000068e+00 2.475203141427230413e+00 1.735705776616094598e+00 1.974150185990666717e+00 1.294484075566616932e+00
2.349998305600000226e+00 2.427621852873563579e+00 1.703567673355239620e+00 1.939129944322722787e+00 1.266481111029912787e+00
2.449998305599999870e+00 2.383611886909938082e+00 1.672953825354204449e+00 1.906921109944919035e+00 1.239830229003755946e+00
2.549998310599999929e+00 2.342839584112867524e+00 1.643759874833288004e+00 1.877269089827439563e+00 1.214448436329920611e+00
2.649999012300000345e+00 2.305011243634621287e+00 1.615938402285663766e+00 1.849913114761813970e+00 1.190301565505615500e+00
2.749999708999999903e+00 2.269829377440497176e+00 1.589433176177422746e+00 1.824602238260021325e+00 1.167313679296147155e+00
2.849999854500000041e+00 2.237109444362766375e+00 1.564170940164059109e+00 1.801199432466847217e+00 1.145396107571503785e+00
2.950000000000000622e+00 2.206609404593730339e+00 1.540143392706230463e+00 1.779546301839523004e+00 1.124529680185874625e+00
3.050000045700000495e+00 2.178160101681247074e+00 1.517267031049944537e+00 1.759510042183596301e+00 1.104658371754238866e+00
3.150000091399999924e+00 2.151676715389370553e+00 1.495453704905916448e+00 1.741062229106358217e+00 1.085671382400132057e+00
3.264202050100000196e+00 2.124358599164758665e+00 1.472670309314134229e+00 1.722779202438744273e+00 1.066243313705278251e+00
3.414201133800000232e+00 2.088328890202024279e+00 1.445549110040991181e+00 1.696418717258763476e+00 1.043196770746083857e+00
3.549998258800000528e+00 2.059229448547211128e+00 1.420211434390663774e+00 1.676442768008814310e+00 1.020394112087190219e+00
3.649998258800000173e+00 2.039821590847874955e+00 1.403567596747124613e+00 1.663458181275912162e+00 1.005773895299383991e+00
3.749998258799999373e+00 2.021346107189828878e+00 1.387938573151484833e+00 1.651127208682375169e+00 9.920282932775186246e-01
3.849998258800000350e+00 2.003819008064782636e+00 1.373215850031623608e+00 1.639526827859856484e+00 9.790421086836107456e-01
3.949998287199999680e+00 1.987160237278629227e+00 1.359367397616532802e+00 1.628622642024391443e+00 9.667908366825211930e-01
4.049999012300000700e+00 1.971311417847513070e+00 1.346327016188347603e+00 1.618376905075086691e+00 9.552279850710931886e-01
4.149999854499999863e+00 1.956245544093254907e+00 1.334036416880065801e+00 1.608790045516758749e+00 9.442938300082378555e-01
4.250000045700000229e+00 1.942005638866778572e+00 1.322379238451927064e+00 1.599984537474275381e+00 9.338502773412594715e-01
4.380937175100000580e+00 1.925625641803309085e+00 1.309453634903513519e+00 1.591060616494771818e+00 9.230032941204718844e-01
4.519214518800000135e+00 1.906322688351607120e+00 1.298725431793334550e+00 1.577883921050814875e+00 9.150235956499296330e-01
