1.499982672000000072e-01 1.926186002947853637e-01 1.266540754924099788e-01
2.499991528000000129e-01 1.927602113580098864e-01 1.267650041596883603e-01
3.999991144000000221e-01 1.931064318355034115e-01 1.270363150439894895e-01
5.499982672000000017e-01 1.936151305163223424e-01 1.274352195723478520e-01
6.499991528000000907e-01 1.940460138791956779e-01 1.277733550023051057e-01
7.999991144000000443e-01 1.948328838697712118e-01 1.283914445462095433e-01
9.499982672000000239e-01 1.957928449124766157e-01 1.291465361405108037e-01
1.049999152800000113e+00 1.965319566507834903e-01 1.297286876548400802e-01
1.150000000000000133e+00 1.973528219152155538e-01 1.303760225492530400e-01
1.250000000000000222e+00 1.982578497720320077e-01 1.310906923802060420e-01
1.399999114400000133e+00 1.997792472771565131e-01 1.322943643308674977e-01
1.549998228800000044e+00 2.015068631502320295e-01 1.336646430455549206e-01
1.649998267199999979e+00 2.027793052544419883e-01 1.346762404466393115e-01
1.749999152800000068e+00 2.041532312345394340e-01 1.357707475287901200e-01
1.899999114400000355e+00 2.064149448581820423e-01 1.375775223747217058e-01
2.049998228799999822e+00 2.089343347340147927e-01 1.395974943176294392e-01
2.149998228799999911e+00 2.107677579612599050e-01 1.410723357083770446e-01
2.249998267200000068e+00 2.127328354992168713e-01 1.426576129754127120e-01
2.349998305600000226e+00 2.148379648636273564e-01 1.443610608365374914e-01
2.449998305599999870e+00 2.170926124623090425e-01 1.461914316460163066e-01
2.549998310599999929e+00 2.195074878969011656e-01 1.481586660547219159e-01
2.649999012300000345e+00 2.220947701501782834e-01 1.502741129654850682e-01
2.749999708999999903e+00 2.248683142215651132e-01 1.525507423182296263e-01
2.849999854500000041e+00 2.278440070693062147e-01 1.550034911916244040e-01
2.950000000000000622e+00 2.310402032328624233e-01 1.576496910083113878e-01
3.050000045700000495e+00 2.344781878221124660e-01 1.605095371524525028e-01
3.150000091399999924e+00 2.381828605528672482e-01 1.636067677710866530e-01
3.264202050100000196e+00 2.427777174295146778e-01 1.674704935632539415e-01
3.414201133800000232e+00 2.494900285199750101e-01 1.731587366891263191e-01
3.549998258800000528e+00 2.563495006851909674e-01 1.790251439215432561e-01
3.649998258800000173e+00 2.619669962908126037e-01 1.838692140085792237e-01
3.749998258799999373e+00 2.681527800055563682e-01 1.892444012231618011e-01
3.849998258800000350e+00 2.750100551797500237e-01 1.952528672030196255e-01
3.949998287199999680e+00 2.826751270117940917e-01 2.020303430104212761e-01
4.049999012300000700e+00 2.913338900627471251e-01 2.097630609680283531e-01
4.149999854499999863e+00 3.012501195551997024e-01 2.187169384959208596e-01
4.250000045700000229e+00 3.128186822326159966e-01 2.292925978613764848e-01
4.380937175100000580e+00 3.315818762181236279e-01 2.467340623981689185e-01
