1.499982672000000072e-01 5.618472496320899960e-06 4.980859558729987472e-06
2.499991528000000129e-01 2.058600721439435011e-01 1.622739709080220916e-01
3.999991144000000221e-01 8.198270640187204084e-01 6.465422783030155829e-01
5.499982672000000017e-01 1.321287946990034712e+00 1.042564250443380303e+00
6.499991528000000907e-01 1.580129847266753540e+00 1.244040086589038419e+00
7.999991144000000443e-01 1.924091587327142472e+00 1.508703692092040693e+00
9.499982672000000239e-01 2.217118084110378806e+00 1.729792870913752445e+00
1.049999152800000113e+00 2.396935463826882273e+00 1.863678409370729483e+00
1.150000000000000133e+00 2.565429069831683950e+00 1.987674003091964625e+00
1.250000000000000222e+00 2.723769776531188569e+00 2.102863230492582947e+00
1.399999114400000133e+00 2.951910616492284589e+00 2.267238953908065291e+00
1.549998228800000044e+00 3.153782998314178965e+00 2.408997459793253970e+00
1.649998267199999979e+00 3.282553516150650719e+00 2.498469322838866358e+00
1.749999152800000068e+00 3.405817778662251438e+00 2.583125601664177484e+00
1.899999114400000355e+00 3.586594294748624456e+00 2.706490499754866441e+00
2.049998228799999822e+00 3.750006873726185574e+00 2.815164530580712032e+00
2.149998228799999911e+00 3.855735553659869641e+00 2.884933925731732796e+00
2.249998267200000068e+00 3.958235788177027370e+00 2.952040181097088656e+00
2.349998305600000226e+00 4.057610055686500239e+00 3.016543793256394768e+00
2.449998305599999870e+00 4.154254576335185689e+00 3.078728369342206062e+00
2.549998310599999929e+00 4.248363179894323771e+00 3.138790586007913941e+00
2.649999012300000345e+00 4.340241374357865389e+00 3.197025391105927650e+00
2.749999708999999903e+00 4.430148562663972278e+00 3.253595744710035653e+00
2.849999854500000041e+00 4.518272496180270714e+00 3.308597287665668407e+00
2.950000000000000622e+00 4.604967205164889776e+00 3.362298811275850507e+00
3.050000045700000495e+00 4.690349827404602046e+00 3.414846627039106686e+00
3.150000091399999924e+00 4.774489120409001863e+00 3.466189683173738878e+00
3.264202050100000196e+00 4.872209260474636316e+00 3.527578789426035755e+00
3.414201133800000232e+00 5.002249178049041234e+00 3.609929370618225608e+00
3.549998258800000528e+00 5.110042516916221800e+00 3.671465508946332168e+00
3.649998258800000173e+00 5.192414563046570564e+00 3.720800503793260994e+00
3.749998258799999373e+00 5.275269850962422069e+00 3.770496078184454536e+00
3.849998258800000350e+00 5.358493512632881206e+00 3.820368653518475988e+00
3.949998287199999680e+00 5.442232928974865658e+00 3.870551063715452322e+00
4.049999012300000700e+00 5.526483104331366469e+00 3.921076571148124579e+00
4.149999854499999863e+00 5.611243758727888498e+00 3.971902710445531781e+00
4.250000045700000229e+00 5.696240607550972612e+00 4.022625065855796045e+00
4.380937175100000580e+00 5.814341276841674677e+00 4.098393412807576297e+00
4.519214518800000135e+00 5.948721959008797633e+00 4.191202253533831801e+00
4.638085793900000198e+00 6.056625702402303801e+00 4.257100087529098076e+00
4.749807533899999434e+00 6.148083896931508363e+00 4.305084250081351982e+00
4.849998258800000350e+00 6.239256593707766640e+00 4.361203264436396054e+00
