-0.3850157437E+02 0.2223976489E-02
-0.3846536902E+02 0.2216607314E-02
-0.3842918363E+02 0.2209448743E-02
-0.3839301818E+02 0.2203910501E-02
-0.3835687266E+02 0.2201006066E-02
-0.3832074705E+02 0.2201153059E-02
-0.3828464136E+02 0.2204213182E-02
-0.3824855556E+02 0.2209713668E-02
-0.3821248965E+02 0.2217095932E-02
-0.3817644362E+02 0.2225858190E-02
-0.3814041745E+02 0.2235569078E-02
-0.3810441113E+02 0.2245822748E-02
-0.3806842466E+02 0.2256221047E-02
-0.3803245802E+02 0.2266426657E-02
-0.3799651120E+02 0.2276279310E-02
-0.3796058419E+02 0.2285931851E-02
-0.3792467697E+02 0.2295944669E-02
-0.3788878955E+02 0.2307276247E-02
-0.3785292190E+02 0.2321131240E-02
-0.3781707402E+02 0.2338674471E-02
-0.3778124589E+02 0.2360686309E-02
-0.3774543751E+02 0.2387299133E-02
-0.3770964887E+02 0.2417949518E-02
-0.3767387994E+02 0.2451566952E-02
-0.3763813073E+02 0.2486869759E-02
-0.3760240122E+02 0.2522587022E-02
-0.3756669139E+02 0.2557519111E-02
-0.3753100125E+02 0.2590490340E-02
-0.3749533078E+02 0.2620311792E-02
-0.3745967996E+02 0.2645835905E-02
-0.3742404879E+02 0.2666103661E-02
-0.3738843726E+02 0.2680519872E-02
-0.3735284535E+02 0.2688966825E-02
-0.3731727305E+02 0.2691785487E-02
-0.3728172036E+02 0.2689621381E-02
-0.3724618726E+02 0.2683215669E-02
-0.3721067374E+02 0.2673248732E-02
-0.3717517980E+02 0.2660289330E-02
-0.3713970541E+02 0.2644821080E-02
-0.3710425058E+02 0.2627279155E-02
-0.3706881528E+02 0.2608054859E-02
-0.3703339951E+02 0.2587473226E-02
-0.3699800326E+02 0.2565771637E-02
-0.3696262651E+02 0.2543100864E-02
-0.3692726926E+02 0.2519552279E-02
-0.3689193150E+02 0.2495202949E-02
-0.3685661321E+02 0.2470167827E-02
-0.3682131438E+02 0.2444647012E-02
-0.3678603500E+02 0.2418953805E-02
-0.3675077507E+02 0.2393513426E-02
-0.3671553457E+02 0.2368838398E-02
-0.3668031349E+02 0.2345513785E-02
-0.3664511182E+02 0.2324237030E-02
-0.3660992955E+02 0.2305915376E-02
-0.3657476666E+02 0.2291739484E-02
-0.3653962316E+02 0.2283101894E-02
-0.3650449902E+02 0.2281293694E-02
-0.3646939424E+02 0.2287076152E-02
-0.3643430880E+02 0.2300348539E-02
-0.3639924270E+02 0.2320095573E-02
-0.3636419592E+02 0.2344629891E-02
-0.3632916846E+02 0.2371989501E-02
-0.3629416030E+02 0.2400302209E-02
-0.3625917144E+02 0.2427977493E-02
-0.3622420185E+02 0.2453688085E-02
-0.3618925154E+02 0.2476229391E-02
-0.3615432049E+02 0.2494431207E-02
-0.3611940868E+02 0.2507257513E-02
-0.3608451612E+02 0.2514066091E-02
-0.3604964279E+02 0.2514839530E-02
-0.3601478867E+02 0.2510197332E-02
-0.3597995376E+02 0.2501168528E-02
-0.3594513805E+02 0.2488883768E-02
-0.3591034153E+02 0.2474376207E-02
-0.3587556418E+02 0.2458566680E-02
-0.3584080599E+02 0.2442371220E-02
-0.3580606697E+02 0.2426804683E-02
-0.3577134708E+02 0.2412974253E-02
-0.3573664633E+02 0.2401925134E-02
-0.3570196470E+02 0.2394390054E-02
-0.3566730219E+02 0.2390570609E-02
-0.3563265878E+02 0.2390083053E-02
-0.3559803445E+02 0.2392110301E-02
-0.3556342921E+02 0.2395678724E-02
-0.3552884304E+02 0.2399920167E-02
-0.3549427593E+02 0.2404220719E-02
-0.3545972787E+02 0.2408242254E-02
-0.3542519885E+02 0.2411861721E-02
-0.3539068886E+02 0.2415088534E-02
-0.3535619789E+02 0.2418006453E-02
-0.3532172592E+02 0.2420758158E-02
-0.3528727295E+02 0.2423562160E-02
-0.3525283897E+02 0.2426733395E-02
-0.3521842396E+02 0.2430678719E-02
-0.3518402792E+02 0.2435855882E-02
-0.3514965083E+02 0.2442705145E-02
-0.3511529269E+02 0.2451576220E-02
-0.3508095348E+02 0.2462678292E-02
-0.3504663320E+02 0.2476071570E-02
-0.3501233183E+02 0.2491693688E-02
-0.3497804936E+02 0.2509388088E-02
-0.3494378579E+02 0.2528898438E-02
-0.3490954110E+02 0.2549824908E-02
-0.3487531528E+02 0.2571580788E-02
-0.3484110832E+02 0.2593397024E-02
-0.3480692021E+02 0.2614383870E-02
-0.3477275094E+02 0.2633607934E-02
-0.3473860051E+02 0.2650131447E-02
-0.3470446889E+02 0.2663005657E-02
-0.3467035608E+02 0.2671268350E-02
-0.3463626208E+02 0.2674007940E-02
-0.3460218686E+02 0.2670512254E-02
-0.3456813042E+02 0.2660456781E-02
-0.3453409274E+02 0.2644052693E-02
-0.3450007383E+02 0.2622087766E-02
-0.3446607366E+02 0.2595836241E-02
-0.3443209223E+02 0.2566868758E-02
-0.3439812953E+02 0.2536847826E-02
-0.3436418554E+02 0.2507408303E-02
-0.3433026026E+02 0.2480159930E-02
-0.3429635367E+02 0.2456742304E-02
-0.3426246577E+02 0.2438805035E-02
-0.3422859655E+02 0.2427846594E-02
-0.3419474599E+02 0.2424985832E-02
-0.3416091408E+02 0.2430826400E-02
-0.3412710082E+02 0.2445509602E-02
-0.3409330620E+02 0.2468887002E-02
-0.3405953019E+02 0.2500632258E-02
-0.3402577280E+02 0.2540152982E-02
-0.3399203402E+02 0.2586316788E-02
-0.3395831383E+02 0.2637148001E-02
-0.3392461222E+02 0.2689700756E-02
-0.3389092918E+02 0.2740263606E-02
-0.3385726470E+02 0.2784916706E-02
-0.3382361878E+02 0.2820270250E-02
-0.3378999140E+02 0.2844052044E-02
-0.3375638255E+02 0.2855239348E-02
-0.3372279222E+02 0.2853707616E-02
-0.3368922040E+02 0.2839710860E-02
-0.3365566709E+02 0.2813612435E-02
-0.3362213226E+02 0.2776048810E-02
-0.3358861592E+02 0.2728342240E-02
-0.3355511804E+02 0.2672790305E-02
-0.3352163863E+02 0.2612571425E-02
-0.3348817766E+02 0.2551271175E-02
-0.3345473514E+02 0.2492237084E-02
-0.3342131105E+02 0.2438025677E-02
-0.3338790537E+02 0.2390147838E-02
-0.3335451811E+02 0.2349181746E-02
-0.3332114924E+02 0.2315141426E-02
-0.3328779876E+02 0.2287855854E-02
-0.3325446667E+02 0.2267135966E-02
-0.3322115294E+02 0.2252687145E-02
-0.3318785757E+02 0.2243921904E-02
-0.3315458055E+02 0.2239881066E-02
-0.3312132186E+02 0.2239357175E-02
-0.3308808151E+02 0.2241151626E-02
-0.3305485947E+02 0.2244322201E-02
-0.3302165575E+02 0.2248319593E-02
-0.3298847032E+02 0.2252997190E-02
-0.3295530317E+02 0.2258531574E-02
-0.3292215431E+02 0.2265296561E-02
-0.3288902372E+02 0.2273717708E-02
-0.3285591138E+02 0.2284125816E-02
-0.3282281729E+02 0.2296636164E-02
-0.3278974144E+02 0.2311088518E-02
-0.3275668381E+02 0.2327068252E-02
-0.3272364441E+02 0.2343991048E-02
-0.3269062321E+02 0.2361200199E-02
-0.3265762020E+02 0.2378026565E-02
-0.3262463539E+02 0.2393798396E-02
-0.3259166875E+02 0.2407829458E-02
-0.3255872029E+02 0.2419427914E-02
-0.3252578997E+02 0.2427952051E-02
-0.3249287781E+02 0.2432908632E-02
-0.3245998378E+02 0.2434063205E-02
-0.3242710788E+02 0.2431519471E-02
-0.3239425010E+02 0.2425729198E-02
-0.3236141043E+02 0.2417419488E-02
-0.3232858885E+02 0.2407466849E-02
-0.3229578536E+02 0.2396778659E-02
-0.3226299995E+02 0.2386231601E-02
-0.3223023261E+02 0.2376669055E-02
-0.3219748332E+02 0.2368914641E-02
-0.3216475209E+02 0.2363754540E-02
-0.3213203888E+02 0.2361879444E-02
-0.3209934371E+02 0.2363820434E-02
-0.3206666656E+02 0.2369920671E-02
-0.3203400741E+02 0.2380352797E-02
-0.3200136626E+02 0.2395151588E-02
-0.3196874310E+02 0.2414216862E-02
-0.3193613792E+02 0.2437262030E-02
-0.3190355071E+02 0.2463721079E-02
-0.3187098145E+02 0.2492658725E-02
-0.3183843014E+02 0.2522743953E-02
-0.3180589678E+02 0.2552337568E-02
-0.3177338134E+02 0.2579700189E-02
-0.3174088381E+02 0.2603257096E-02
-0.3170840420E+02 0.2621803382E-02
-0.3167594249E+02 0.2634552989E-02
-0.3164349867E+02 0.2641036147E-02
-0.3161107272E+02 0.2640957408E-02
-0.3157866465E+02 0.2634147382E-02
-0.3154627443E+02 0.2620657001E-02
-0.3151390207E+02 0.2600924896E-02
-0.3148154754E+02 0.2575889391E-02
-0.3144921085E+02 0.2546953051E-02
-0.3141689197E+02 0.2515795554E-02
-0.3138459091E+02 0.2484101992E-02
-0.3135230765E+02 0.2453301157E-02
-0.3132004218E+02 0.2424399717E-02
-0.3128779448E+02 0.2397959065E-02
-0.3125556456E+02 0.2374198465E-02
-0.3122335241E+02 0.2353148756E-02
-0.3119115800E+02 0.2334764956E-02
-0.3115898134E+02 0.2318949411E-02
-0.3112682240E+02 0.2305508082E-02
-0.3109468119E+02 0.2294105698E-02
-0.3106255770E+02 0.2284273765E-02
-0.3103045190E+02 0.2275479116E-02
-0.3099836380E+02 0.2267220599E-02
-0.3096629338E+02 0.2259112630E-02
-0.3093424064E+02 0.2250931019E-02
-0.3090220556E+02 0.2242616925E-02
-0.3087018813E+02 0.2234246896E-02
-0.3083818835E+02 0.2225981495E-02
-0.3080620620E+02 0.2218004933E-02
-0.3077424168E+02 0.2210466666E-02
-0.3074229477E+02 0.2203435838E-02
-0.3071036547E+02 0.2196878554E-02
-0.3067845376E+02 0.2190663078E-02
-0.3064655964E+02 0.2184590393E-02
-0.3061468310E+02 0.2178440068E-02
-0.3058282412E+02 0.2172017201E-02
-0.3055098270E+02 0.2165187178E-02
-0.3051915883E+02 0.2157889607E-02
-0.3048735250E+02 0.2150130381E-02
-0.3045556369E+02 0.2141961436E-02
-0.3042379241E+02 0.2133465170E-02
-0.3039203863E+02 0.2124756721E-02
-0.3036030235E+02 0.2116003810E-02
-0.3032858356E+02 0.2107449782E-02
-0.3029688225E+02 0.2099421606E-02
-0.3026519841E+02 0.2092314975E-02
-0.3023353203E+02 0.2086564784E-02
-0.3020188310E+02 0.2082617027E-02
-0.3017025161E+02 0.2080912938E-02
-0.3013863755E+02 0.2081884809E-02
-0.3010704092E+02 0.2085954202E-02
-0.3007546170E+02 0.2093522867E-02
-0.3004389988E+02 0.2104953089E-02
-0.3001235546E+02 0.2120541113E-02
-0.2998082842E+02 0.2140490858E-02
-0.2994931875E+02 0.2164895424E-02
-0.2991782645E+02 0.2193730464E-02
-0.2988635150E+02 0.2226856806E-02
-0.2985489390E+02 0.2264022968E-02
-0.2982345363E+02 0.2304857143E-02
-0.2979203069E+02 0.2348847643E-02
-0.2976062507E+02 0.2395328006E-02
-0.2972923675E+02 0.2443494434E-02
-0.2969786574E+02 0.2492475871E-02
-0.2966651201E+02 0.2541451468E-02
-0.2963517556E+02 0.2589781459E-02
-0.2960385637E+02 0.2637105992E-02
-0.2957255445E+02 0.2683379897E-02
-0.2954126978E+02 0.2728837736E-02
-0.2951000235E+02 0.2773907068E-02
-0.2947875215E+02 0.2819104063E-02
-0.2944751917E+02 0.2864951520E-02
-0.2941630340E+02 0.2911947413E-02
-0.2938510484E+02 0.2960580920E-02
-0.2935392347E+02 0.3011356432E-02
-0.2932275928E+02 0.3064768381E-02
-0.2929161227E+02 0.3121188620E-02
-0.2926048242E+02 0.3180676813E-02
-0.2922936973E+02 0.3242773604E-02
-0.2919827418E+02 0.3306361387E-02
-0.2916719577E+02 0.3369671584E-02
-0.2913613448E+02 0.3430480055E-02
-0.2910509032E+02 0.3486462903E-02
-0.2907406326E+02 0.3535598011E-02
-0.2904305330E+02 0.3576442488E-02
-0.2901206043E+02 0.3608157168E-02
-0.2898108464E+02 0.3630295889E-02
-0.2895012592E+02 0.3642537674E-02
-0.2891918426E+02 0.3644584479E-02
-0.2888825965E+02 0.3636329523E-02
-0.2885735209E+02 0.3618205180E-02
-0.2882646155E+02 0.3591489219E-02
-0.2879558804E+02 0.3558370648E-02
-0.2876473155E+02 0.3521716433E-02
-0.2873389206E+02 0.3484627706E-02
-0.2870306956E+02 0.3449951187E-02
-0.2867226405E+02 0.3419913725E-02
-0.2864147552E+02 0.3395995392E-02
-0.2861070395E+02 0.3379058343E-02
-0.2857994935E+02 0.3369626804E-02
-0.2854921169E+02 0.3368129264E-02
-0.2851849097E+02 0.3374936059E-02
-0.2848778717E+02 0.3390161592E-02
-0.2845710030E+02 0.3413364511E-02
-0.2842643035E+02 0.3443351955E-02
-0.2839577729E+02 0.3478225161E-02
-0.2836514112E+02 0.3515653478E-02
-0.2833452184E+02 0.3553243432E-02
-0.2830391944E+02 0.3588847580E-02
-0.2827333389E+02 0.3620718675E-02
-0.2824276520E+02 0.3647499371E-02
-0.2821221336E+02 0.3668106293E-02
-0.2818167836E+02 0.3681607665E-02
-0.2815116018E+02 0.3687194834E-02
-0.2812065882E+02 0.3684298041E-02
-0.2809017427E+02 0.3672808220E-02
-0.2805970652E+02 0.3653286530E-02
-0.2802925556E+02 0.3627031173E-02
-0.2799882138E+02 0.3595948637E-02
-0.2796840398E+02 0.3562293996E-02
-0.2793800333E+02 0.3528413827E-02
-0.2790761944E+02 0.3496599116E-02
-0.2787725229E+02 0.3469064752E-02
-0.2784690188E+02 0.3447986882E-02
-0.2781656820E+02 0.3435500509E-02
-0.2778625123E+02 0.3433591200E-02
-0.2775595096E+02 0.3443875249E-02
-0.2772566740E+02 0.3467319692E-02
-0.2769540052E+02 0.3503993143E-02
-0.2766515033E+02 0.3552950352E-02
-0.2763491680E+02 0.3612320378E-02
-0.2760469994E+02 0.3679586163E-02
-0.2757449973E+02 0.3751949013E-02
-0.2754431616E+02 0.3826630751E-02
-0.2751414922E+02 0.3901018828E-02
-0.2748399891E+02 0.3972672779E-02
-0.2745386522E+02 0.4039302402E-02
-0.2742374813E+02 0.4098837521E-02
-0.2739364764E+02 0.4149639509E-02
-0.2736356374E+02 0.4190808348E-02
-0.2733349641E+02 0.4222474343E-02
-0.2730344566E+02 0.4245955878E-02
-0.2727341146E+02 0.4263702221E-02
-0.2724339382E+02 0.4279006139E-02
-0.2721339272E+02 0.4295558017E-02
-0.2718340815E+02 0.4316995083E-02
-0.2715344011E+02 0.4346616706E-02
-0.2712348858E+02 0.4387347559E-02
-0.2709355356E+02 0.4441871539E-02
-0.2706363504E+02 0.4512738123E-02
-0.2703373300E+02 0.4602257216E-02
-0.2700384744E+02 0.4712151605E-02
-0.2697397835E+02 0.4843120988E-02
-0.2694412572E+02 0.4994552566E-02
-0.2691428954E+02 0.5164536235E-02
-0.2688446981E+02 0.5350172882E-02
-0.2685466651E+02 0.5548022336E-02
-0.2682487963E+02 0.5754498583E-02
-0.2679510917E+02 0.5966074652E-02
-0.2676535511E+02 0.6179257564E-02
-0.2673561745E+02 0.6390400293E-02
