1.499982863499999819e-01 -0.000000000000000000e+00 0.000000000000000000e+00
2.499992951500000227e-01 -0.000000000000000000e+00 0.000000000000000000e+00
3.999989912000000425e-01 -0.000000000000000000e+00 0.000000000000000000e+00
5.499979824000000850e-01 -0.000000000000000000e+00 0.000000000000000000e+00
6.499982863500000096e-01 -0.000000000000000000e+00 0.000000000000000000e+00
7.499992951500000782e-01 -0.000000000000000000e+00 0.000000000000000000e+00
8.999989911999999315e-01 -0.000000000000000000e+00 0.000000000000000000e+00
1.049998286350000143e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.149999295149999989e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000222e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.399998991200000154e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.549998286350000143e+00 7.072454970000334115e-03 1.115335949607836052e-02
1.649999295149999989e+00 1.772655257315113378e-02 2.706288056065103351e-02
1.750000000000000000e+00 2.181738083747649867e-02 3.257473212757688863e-02
1.899998991200000154e+00 2.682358601906477749e-02 3.971314889116740049e-02
2.049997982400000307e+00 3.154819291710573431e-02 4.672064348073879519e-02
2.149997982400000396e+00 3.474300744691881382e-02 5.153224731081261500e-02
2.249998286350000321e+00 3.797671879732412298e-02 5.642943764717003180e-02
2.349998590299999801e+00 4.132883201486044905e-02 6.149099935004620487e-02
2.449998590299999890e+00 4.485738130543111268e-02 6.671562066499776844e-02
2.549999295150000123e+00 4.849812475941505524e-02 7.198006709315125928e-02
2.650000000000000355e+00 5.233610379820226310e-02 7.735215230838234091e-02
2.750000000000000444e+00 5.633670861708144073e-02 8.270817266927145417e-02
2.850000000000000089e+00 6.046803065513289832e-02 8.798616643222000044e-02
2.950000000000000622e+00 6.471136739507578339e-02 9.316295901315223282e-02
3.099998991200000109e+00 7.123712896499391489e-02 1.006091706678604453e-01
3.249998286349999876e+00 7.770211368159750387e-02 1.076668398895646167e-01
3.349998590299999801e+00 8.198314505264543695e-02 1.122234843984249997e-01
3.449999295150000478e+00 8.616207401889186546e-02 1.166365299546604783e-01
3.599999006200000018e+00 9.218170717392648594e-02 1.230640995650719438e-01
3.749998012399999858e+00 9.811815752147655390e-02 1.293194600187859145e-01
3.849998012399999947e+00 1.018960900007562648e-01 1.334037675328642036e-01
