7.207712649999999110e-02 7.592396147586960575e-02 7.583237615912082064e-02
9.999926000000000648e-02 7.572528944438974841e-02 7.563360824169704233e-02
1.220772962999999989e-01 7.570987688795453863e-02 7.561814037642496100e-02
1.720771264999999828e-01 7.569167646072763600e-02 7.559977963404171386e-02
1.999992599999999843e-01 7.569476337558585233e-02 7.560275581492169328e-02
2.218858462999999948e-01 7.570468425851649419e-02 7.561257908122996640e-02
2.439637127999999822e-01 7.571625355799331547e-02 7.562403883293179752e-02
2.720771264999999328e-01 7.573423302786050360e-02 7.564186245015333543e-02
2.999992599999999898e-01 7.575511549799800182e-02 7.566257115333947791e-02
3.220772963000000377e-01 7.577459211490956970e-02 7.568189662399872619e-02
3.720771265000000216e-01 7.582473571954158331e-02 7.573164946976876366e-02
3.999992599999999676e-01 7.585655052421734490e-02 7.576321485144620060e-02
4.220772962999999600e-01 7.588397500769880621e-02 7.579042516757615588e-02
4.587560765000000540e-01 7.593332321591028666e-02 7.583938190235114951e-02
4.733572099999999727e-01 7.595436131298205495e-02 7.586025095648307737e-02
4.866782599999999737e-01 7.597426708264223838e-02 7.587999553665693286e-02
4.999992599999999454e-01 7.599485054638747961e-02 7.590041088189215801e-02
5.220772962999999933e-01 7.603036040725341671e-02 7.593562601625565567e-02
5.720771264999999772e-01 7.611795947546470820e-02 7.602247591203988020e-02
5.999992600000000342e-01 7.617136879887723144e-02 7.607541098548552261e-02
6.220772962999999711e-01 7.621609784809688093e-02 7.611973260254187301e-02
6.720771264999999550e-01 7.632581994513804036e-02 7.622840814680433008e-02
6.999992599999999010e-01 7.639265890078139609e-02 7.629457382304274948e-02
7.220772963000000599e-01 7.644869115837858720e-02 7.635001928586299114e-02
7.720771265000000438e-01 7.658721721922924497e-02 7.648699426846100602e-02
7.999992599999999898e-01 7.667283486247934710e-02 7.657157314185950026e-02
8.220772962999999267e-01 7.674565787358178515e-02 7.664345874435080086e-02
8.720771265000000216e-01 7.693221109720548012e-02 7.682734890181978915e-02
8.999992599999999676e-01 7.705475640373060653e-02 7.694790881252633330e-02
9.220772963000000155e-01 7.716605157874077692e-02 7.705721518974095741e-02
9.686756627999999480e-01 7.748350153965900822e-02 7.736788741986645734e-02
9.965976265000000556e-01 7.786156008894440372e-02 7.773564514563319205e-02
9.999992600000000564e-01 7.797552667667928539e-02 7.784603536883821784e-02
1.018045560000000016e+00 7.824347048442653607e-02 7.810663074725802957e-02
1.036091859999999976e+00 7.804738556539506100e-02 7.791941099041342633e-02
1.040123596300000175e+00 7.793132749326737996e-02 7.780796280315002700e-02
1.072077126499999977e+00 7.765167906856733360e-02 7.754152844023631808e-02
1.099999260000000145e+00 7.757322947600413243e-02 7.746829713451718058e-02
1.122077296299999860e+00 7.754786219127907110e-02 7.744562371293180203e-02
1.172077126499999844e+00 7.755151845679410239e-02 7.745337410513347676e-02
1.199999260000000012e+00 7.757707238873245981e-02 7.748025021844912041e-02
1.222077296300000171e+00 7.760581653021461634e-02 7.750972512129089553e-02
1.272077126500000155e+00 7.769184486773300646e-02 7.759706295227147832e-02
1.299999259999999879e+00 7.775056213986181186e-02 7.765610905002677533e-02
1.322077296300000038e+00 7.780171051462236864e-02 7.770738605225070705e-02
1.372077126500000022e+00 7.793044630216787449e-02 7.783647061318640925e-02
1.399999259999999968e+00 7.800972895168548082e-02 7.791572591155619676e-02
1.422077296299999905e+00 7.807597053983013347e-02 7.798189077534463387e-02
1.472077126500000110e+00 7.823638440594511689e-02 7.814237962127519588e-02
1.499999259999999834e+00 7.833252224490043492e-02 7.823842249189634501e-02
1.522077296299999771e+00 7.841215518349839431e-02 7.831793710085172000e-02
1.552821826500000002e+00 7.853053856150406242e-02 7.843595846890635825e-02
1.561488659999999973e+00 7.856405417083189846e-02 7.846991315189157101e-02
1.580743959999999948e+00 7.863829961865528850e-02 7.854509376685966937e-02
1.599999259999999923e+00 7.871300770475542219e-02 7.862029989682807474e-02
1.622077296300000082e+00 7.879923984211477384e-02 7.870716982301967368e-02
1.672077126499999844e+00 7.899599106826188377e-02 7.890654375745617677e-02
1.699999260000000012e+00 7.911359105535295533e-02 7.902458090333226715e-02
1.702640796300000092e+00 7.912500339903068280e-02 7.903598412908934001e-02
1.724718662799999747e+00 7.922142563535732041e-02 7.913251607896253093e-02
1.772077126500000155e+00 7.943625187802501320e-02 7.934736207147242981e-02
1.799999259999999879e+00 7.956809065999630171e-02 7.947890900011429782e-02
1.822077296300000038e+00 7.967498879895879016e-02 7.958549711404029614e-02
1.872077126500000022e+00 7.992511182276336446e-02 7.983516757697384225e-02
1.899999260000000190e+00 8.006996386855888548e-02 7.997962995960093691e-02
1.922077296300000349e+00 8.018710612253675263e-02 8.009646849761664633e-02
1.972077126499999888e+00 8.046041406760970349e-02 8.036964274205352088e-02
1.999999259999999612e+00 8.061827063670921889e-02 8.052751803611837844e-02
2.022077296299999993e+00 8.074573500313556029e-02 8.065521346333490160e-02
2.046851276499999983e+00 8.089134851877990973e-02 8.080188744125227363e-02
2.049547609999999853e+00 8.090737845855447419e-02 8.081821122422672143e-02
2.074773445000000383e+00 8.105897052038681105e-02 8.097107314578980142e-02
2.099999254999999732e+00 8.121380105700574947e-02 8.112604531372177852e-02
2.122077306300000021e+00 8.135188368170694073e-02 8.126391978895824986e-02
2.172077111500000157e+00 8.167312364093344546e-02 8.158444284200630503e-02
2.199999255000000264e+00 8.185814043869991952e-02 8.176865219401066587e-02
2.222077306299999666e+00 8.200728604079153550e-02 8.191704763813137391e-02
2.272077111499999802e+00 8.235398817235639601e-02 8.226229439404784960e-02
2.299999254999999909e+00 8.255351654942298667e-02 8.246079149722583546e-02
2.322077306299999755e+00 8.271428614644721344e-02 8.262072008768282794e-02
2.362092762799999690e+00 8.301212076933582595e-02 8.291744656899774357e-02
2.390014711499999667e+00 8.322528195769904324e-02 8.312989863689558556e-02
2.399999254999999998e+00 8.330269079066797422e-02 8.320696774689689823e-02
2.422077306300000288e+00 8.347576376512433338e-02 8.337947738885520543e-02
2.472077111499999980e+00 8.387776189851363362e-02 8.378135304234449188e-02
2.499999255000000087e+00 8.410893782935538465e-02 8.401353409420647678e-02
2.500133990000000139e+00 8.411007013281406042e-02 8.401468329210795560e-02
