7.207712649999999110e-02 3.099905688141614490e+00 1.925538294716010179e-02 3.097675715778688499e+00 1.925538294716010179e-02
9.999926000000000648e-02 3.095142695024289736e+00 1.182338175301208931e-02 3.092911499659770413e+00 1.182338175301208931e-02
1.220772962999999989e-01 3.094780137544444365e+00 1.002339056514617126e-02 3.092547689114346632e+00 1.002339056514617126e-02
1.720771264999999828e-01 3.094353246345904918e+00 7.085205334520699137e-03 3.092117007961459940e+00 7.085205334520699137e-03
1.999992599999999843e-01 3.094433111974448813e+00 5.946986346407264444e-03 3.092194167746698863e+00 5.946986346407264444e-03
2.218858462999999948e-01 3.094676474913265807e+00 5.419389846422013358e-03 3.092435105375065163e+00 5.419389846422013358e-03
2.439637127999999822e-01 3.094959796344922687e+00 4.888017904132433561e-03 3.092715702241105813e+00 4.888017904132433561e-03
2.720771264999999328e-01 3.095398738150329176e+00 4.436218615554283345e-03 3.093150758438340198e+00 4.436218615554283345e-03
2.999992599999999898e-01 3.095908217676345497e+00 3.988197540975508930e-03 3.093655900613689891e+00 3.988197540975508930e-03
3.220772963000000377e-01 3.096382915854185125e+00 3.736880231278299613e-03 3.094126818337310514e+00 3.736880231278299613e-03
3.720771265000000216e-01 3.097604646872605727e+00 3.247185668163185025e-03 3.095338774600070231e+00 3.247185668163185025e-03
3.999992599999999676e-01 3.098379660638669542e+00 3.008804950143392689e-03 3.096107548593413750e+00 3.008804950143392689e-03
4.220772962999999600e-01 3.099047635186863658e+00 2.862754496436350268e-03 3.096770163838046042e+00 2.862754496436350268e-03
4.587560765000000540e-01 3.100249618134216512e+00 2.635086019241456110e-03 3.097962352738484970e+00 2.635086019241456110e-03
4.733572099999999727e-01 3.100762053922402561e+00 2.553465595613198073e-03 3.098470559996528095e+00 2.553465595613198073e-03
4.866782599999999737e-01 3.101246910891935826e+00 2.487317608208556175e-03 3.098951385275826809e+00 2.487317608208556175e-03
4.999992599999999454e-01 3.101748292303302179e+00 2.421169975445572765e-03 3.099448562205083135e+00 2.421169975445572765e-03
5.220772962999999933e-01 3.102613280520844619e+00 2.325801539427454698e-03 3.100306181611233391e+00 2.325801539427454698e-03
5.720771264999999772e-01 3.104747346361345972e+00 2.129924011609110428e-03 3.102421524983197454e+00 2.129924011609110428e-03
5.999992600000000342e-01 3.106048670404531364e+00 2.029413567230648179e-03 3.103711004006537877e+00 2.029413567230648179e-03
6.220772962999999711e-01 3.107138598720555756e+00 1.962277554452134497e-03 3.104790759965207148e+00 1.962277554452134497e-03
6.720771264999999550e-01 3.109812682728073430e+00 1.822365091482370560e-03 3.107438733062575675e+00 1.822365091482370560e-03
6.999992599999999010e-01 3.111441963992719995e+00 1.749587679689419695e-03 3.109051229883658785e+00 1.749587679689419695e-03
7.220772963000000599e-01 3.112808003119871270e+00 1.699775487630158415e-03 3.110402648586214180e+00 1.699775487630158415e-03
7.720771265000000438e-01 3.116185956267228718e+00 1.594841171697034682e-03 3.113741991140200227e+00 1.594841171697034682e-03
7.999992599999999898e-01 3.118274283325824570e+00 1.539718328743304963e-03 3.115804487310687154e+00 1.539718328743304963e-03
8.220772962999999267e-01 3.120050858388708548e+00 1.501295896393502107e-03 3.117557768834735565e+00 1.501295896393502107e-03
8.720771265000000216e-01 3.124603363079103246e+00 1.419680335957671392e-03 3.122044177235896445e+00 1.419680335957671392e-03
8.999992599999999676e-01 3.127594962225638486e+00 1.376486649687307540e-03 3.124986562789263900e+00 1.376486649687307540e-03
9.220772963000000155e-01 3.130312675380013232e+00 1.345950717256908652e-03 3.127655020992282875e+00 1.345950717256908652e-03
9.686756627999999480e-01 3.138068455250454303e+00 1.284683294614421840e-03 3.135243158989953649e+00 1.284683294614421840e-03
9.965976265000000556e-01 3.147312738638462282e+00 1.249926544096315907e-03 3.144232934419725289e+00 1.249926544096315907e-03
9.999992600000000564e-01 3.150101110643330760e+00 1.245976824973569260e-03 3.146932965343649968e+00 1.245974206555016967e-03
1.018045560000000016e+00 3.156598564005201002e+00 1.408963664222533108e-02 3.153252242874115652e+00 1.364264046887659829e-02
1.036091859999999976e+00 3.151634026002626321e+00 2.693326562173723598e-02 3.148516914127344801e+00 2.603927708030589344e-02
1.040123596300000175e+00 3.148795012286991213e+00 2.685634784247883586e-02 3.145791409649793202e+00 2.596975022711770636e-02
1.072077126499999977e+00 3.141964067208604217e+00 2.627732538159372605e-02 3.139284389891161986e+00 2.544634388807643505e-02
1.099999260000000145e+00 3.140054113787501766e+00 2.577526229355737997e-02 3.137501495241360683e+00 2.499250480795160365e-02
1.122077296299999860e+00 3.139439644612000535e+00 2.542018466752890907e-02 3.136952430974841555e+00 2.466501786903247187e-02
1.172077126499999844e+00 3.139541058211021252e+00 2.465346740815130278e-02 3.137152640617216104e+00 2.395787699012556088e-02
1.199999260000000012e+00 3.140172092574420315e+00 2.424182255891630527e-02 3.137815195217632080e+00 2.357821822902766984e-02
1.222077296300000171e+00 3.140879267853144530e+00 2.394967116749291067e-02 3.138539713594175939e+00 2.330215041810079768e-02
1.272077126500000155e+00 3.142992229638967405e+00 2.331646171938585310e-02 3.140683450160679069e+00 2.270380050438412442e-02
1.299999259999999879e+00 3.144433189833238274e+00 2.297539935976657816e-02 3.142131726515718260e+00 2.238151432456218434e-02
1.322077296300000038e+00 3.145687730967206885e+00 2.273298864525266985e-02 3.143388944642550697e+00 2.214564102541534754e-02
1.372077126500000022e+00 3.148844657845758732e+00 2.220590274999888897e-02 3.146553291814679465e+00 2.163276971518511560e-02
