7.207712649999999110e-02 2.003726498873285074e-03 2.006612333760320228e-03
9.999926000000000648e-02 1.234167264701286487e-03 1.235948512732844414e-03
1.220772962999999989e-01 1.046527140428200322e-03 1.048038604001679018e-03
1.720771264999999828e-01 7.399636448354601510e-04 7.410343189190594622e-04
1.999992599999999843e-01 6.210593982546344346e-04 6.219590931285923479e-04
2.218858462999999948e-01 5.658724552131886828e-04 5.666930286323095802e-04
2.439637127999999822e-01 5.102954323015567676e-04 5.110362463200124328e-04
2.720771264999999328e-01 4.629977126272035977e-04 4.636709326632891125e-04
2.999992599999999898e-01 4.161019841958316502e-04 4.167080846994625676e-04
3.220772963000000377e-01 3.897617539799529325e-04 3.903303537055493721e-04
3.720771265000000216e-01 3.384189471307038331e-04 3.389145917013731751e-04
3.999992599999999676e-01 3.134183062257391429e-04 3.138784854177499063e-04
4.220772962999999600e-01 2.980761521457561550e-04 2.985147439097320956e-04
4.587560765000000540e-01 2.741581480178436822e-04 2.745631261340767282e-04
4.733572099999999727e-01 2.655784518353843039e-04 2.659714173455813169e-04
4.866782599999999737e-01 2.586177182062705457e-04 2.590009982365036102e-04
4.999992599999999454e-01 2.516586783388678056e-04 2.520322682737383092e-04
5.220772962999999933e-01 2.416112294844421655e-04 2.419709540152295427e-04
5.720771264999999772e-01 2.209588373544022009e-04 2.212902579401036470e-04
5.999992600000000342e-01 2.103554947119131325e-04 2.106724868200423857e-04
6.220772962999999711e-01 2.032539577246045379e-04 2.035614745894728350e-04
6.720771264999999550e-01 1.884372586975669611e-04 1.887252845132109168e-04
6.999992599999999010e-01 1.807224747412439247e-04 1.810005179987279043e-04
7.220772963000000599e-01 1.754230928710705521e-04 1.756945160966842711e-04
7.720771265000000438e-01 1.642368447390694973e-04 1.644947636940561828e-04
7.999992599999999898e-01 1.583479873070493555e-04 1.585991212502203850e-04
8.220772962999999267e-01 1.542207640388699834e-04 1.544675211806017243e-04
8.720771265000000216e-01 1.454121465771263957e-04 1.456506372145546845e-04
8.999992599999999676e-01 1.407184068662366283e-04 1.409534177510499023e-04
9.220772963000000155e-01 1.373578987027567237e-04 1.375914313964353701e-04
9.686756627999999480e-01 1.304581385638085562e-04 1.306933668271410137e-04
9.965976265000000556e-01 1.261840968017451103e-04 1.264314147262406640e-04
9.999992600000000564e-01 1.255627760786698225e-04 1.258154571972348108e-04
1.018045560000000016e+00 1.414009839419805075e-03 1.372059288012165458e-03
1.036091859999999976e+00 2.711350963257154988e-03 2.626558980045726622e-03
1.040123596300000175e+00 2.708485929879018029e-03 2.624087615271956421e-03
1.072077126499999977e+00 2.661634118616887108e-03 2.581876931561044326e-03
1.099999260000000145e+00 2.613963786237145665e-03 2.538717314686013589e-03
1.122077296299999860e+00 2.578967994213564926e-03 2.506332697491050598e-03
1.172077126499999844e+00 2.501029973461981696e-03 2.434174467172457723e-03
1.199999260000000012e+00 2.458286448029028005e-03 2.394593163988951307e-03
1.222077296300000171e+00 2.427570317824321970e-03 2.365466519203531827e-03
1.272077126500000155e+00 2.360218071976687929e-03 2.301587739684651541e-03
1.299999259999999879e+00 2.323566681710398634e-03 2.266828463000015309e-03
1.322077296300000038e+00 2.297220257948237847e-03 2.241147589711091348e-03
1.372077126500000022e+00 2.239465434430959034e-03 2.184848947614022492e-03
1.399999259999999968e+00 2.208031244243374280e-03 2.154214365307188794e-03
1.422077296299999905e+00 2.185411200616727175e-03 2.131456198663106254e-03
1.472077126500000110e+00 2.135717366657280143e-03 2.081467581667184076e-03
1.499999259999999834e+00 2.108610191835816675e-03 2.054213629113235511e-03
1.522077296299999771e+00 2.089081951437265355e-03 2.033841922428755548e-03
1.552821826500000002e+00 2.067647961883202577e-03 2.009922487583305252e-03
1.561488659999999973e+00 2.065865307352923990e-03 2.006471748377333750e-03
1.580743959999999948e+00 2.061971929779087605e-03 2.002387534986919786e-03
1.599999259999999923e+00 2.058070967654044951e-03 1.998310259697952049e-03
1.622077296300000082e+00 2.054434847322558419e-03 1.993725582948411776e-03
1.672077126499999844e+00 2.029947018051909188e-03 1.971036946376223276e-03
1.699999260000000012e+00 2.008935483491972908e-03 1.952814991073558923e-03
1.702640796300000092e+00 2.007096670263333431e-03 1.951136818271211439e-03
1.724718662799999747e+00 1.991995932283268256e-03 1.937406666430323277e-03
1.772077126500000155e+00 1.960397856151345139e-03 1.908659308915070007e-03
1.799999259999999879e+00 1.942037523735219880e-03 1.891943452755576400e-03
1.822077296300000038e+00 1.928908686344721303e-03 1.879245983560916397e-03
1.872077126500000022e+00 1.899759294883165842e-03 1.851031813791913358e-03
1.899999260000000190e+00 1.883716294914460163e-03 1.835500149505829700e-03
1.922077296300000349e+00 1.872314457620513455e-03 1.823654366407422922e-03
1.972077126499999888e+00 1.846919483901111273e-03 1.797271983579182752e-03
1.999999259999999612e+00 1.832901819566963618e-03 1.782717517322639222e-03
2.022077296299999993e+00 1.823023439793853683e-03 1.771570545244092586e-03
2.046851276499999983e+00 1.811927295898077810e-03 1.759040272740256721e-03
2.049547609999999853e+00 1.810734860660211760e-03 1.757689990989635184e-03
2.074773445000000383e+00 1.799744723015676666e-03 1.750114780813332056e-03
2.099999254999999732e+00 1.788710493942180122e-03 1.742512363461884602e-03
2.122077306300000021e+00 1.780190584159443978e-03 1.735956698844832351e-03
2.172077111500000157e+00 1.761064096448243391e-03 1.721140853792107886e-03
2.199999255000000264e+00 1.750427368527803689e-03 1.712854574259502129e-03
2.222077306299999666e+00 1.743133420521261918e-03 1.706379531014949082e-03
2.272077111499999802e+00 1.726674831003061593e-03 1.691708546734757828e-03
2.299999254999999909e+00 1.717476304390356352e-03 1.683486025388084310e-03
2.322077306299999755e+00 1.711303201559586686e-03 1.677041787845975733e-03
2.362092762799999690e+00 1.700070211039049223e-03 1.665315583663628824e-03
2.390014711499999667e+00 1.692214838193979764e-03 1.657156331536960552e-03
2.399999254999999998e+00 1.689397802694959363e-03 1.654256172799816122e-03
2.422077306300000288e+00 1.684263469843162719e-03 1.647865816291252351e-03
2.472077111499999980e+00 1.672501868231542283e-03 1.633317267389508337e-03
2.499999255000000087e+00 1.665831384881741708e-03 1.625107671815870496e-03
2.500133990000000139e+00 1.665806115523427774e-03 1.625067728856765962e-03
2.500268729999999717e+00 1.665780882592841645e-03 1.625027664573182751e-03
2.522212046299999955e+00 1.661648029500336797e-03 1.623621735295677215e-03
2.572077111500000068e+00 1.652032759440116589e-03 1.620071362848427140e-03
2.599999254999999732e+00 1.646500723729103517e-03 1.617863419596052114e-03
2.622077306300000021e+00 1.643275059557395721e-03 1.615922284460250382e-03
2.672077111500000157e+00 1.635655544102275786e-03 1.611116820180192102e-03
2.699999255000000264e+00 1.631205675883726962e-03 1.608203892399199999e-03
2.722077306300000110e+00 1.628884364611407187e-03 1.605712503578830786e-03
2.772077111499999802e+00 1.623221355018760045e-03 1.599657560347561092e-03
2.799999254999999909e+00 1.619815607947962081e-03 1.596042172235415807e-03
2.822077306299999755e+00 1.618386637263172874e-03 1.593000550058361504e-03
2.872077111499999891e+00 1.614648797830432790e-03 1.585686864631750742e-03
2.899999254999999998e+00 1.612266301512971928e-03 1.581348644625301921e-03
2.906825624999999746e+00 1.612128873010376879e-03 1.580244385389069578e-03
2.913651999999999909e+00 1.611983401057458503e-03 1.579122641906680015e-03
2.928903681300000006e+00 1.611566350655867013e-03 1.581091621945552965e-03
2.972077111499999980e+00 1.609923339812636012e-03 1.586083915281792699e-03
2.999999255000000087e+00 1.608560613549691069e-03 1.588946156310620632e-03
3.008720056300000056e+00 1.608749113395068972e-03 1.589717096563291257e-03
3.030797912799999771e+00 1.609088147832671073e-03 1.591545896602821484e-03
3.072077111500000068e+00 1.609099160847989995e-03 1.594293715225648337e-03
3.099999254999999732e+00 1.608770548896398204e-03 1.595789486191308152e-03
3.122077306300000021e+00 1.610111209546474147e-03 1.596564735906995467e-03
3.172077111500000157e+00 1.612304827930349229e-03 1.597489831118854408e-03
3.199999254999999820e+00 1.613043483503948669e-03 1.597544670272691304e-03
3.222077306299999666e+00 1.615401143916602843e-03 1.597194480054672577e-03
3.266926196499999602e+00 1.619406974198797037e-03 1.595796947094905559e-03
3.289697424999999953e+00 1.621025991673070380e-03 1.594701524224151085e-03
3.294848339999999709e+00 1.621326990231900791e-03 1.596503252238440839e-03
3.299999254999999909e+00 1.621615200555680215e-03 1.598302560064461834e-03
3.322077306299999755e+00 1.625075996338992343e-03 1.605644435416424308e-03
3.372077111499999891e+00 1.631758834313858098e-03 1.620881070058769998e-03
3.399999254999999998e+00 1.634822320484040966e-03 1.628609636398778990e-03
3.422077306299999844e+00 1.639505181329555623e-03 1.634021556413828031e-03
3.472077111499999980e+00 1.648754275316737178e-03 1.644840907651991171e-03
3.499999255000000087e+00 1.653131797579463803e-03 1.650082557252248883e-03
3.522077306299999488e+00 1.659195972959110008e-03 1.653550009628770596e-03
3.572077111500000068e+00 1.671329441252435459e-03 1.659937857332929260e-03
3.599999255000000176e+00 1.677171100649764435e-03 1.662665700559141533e-03
3.608756306299999661e+00 1.680300269185287581e-03 1.663321684329514870e-03
3.622958986499999590e+00 1.685234132392669608e-03 1.664264727854364821e-03
3.628405005000000294e+00 1.687066257574931522e-03 1.664570488244903473e-03
3.636280181299999636e+00 1.689630158232998227e-03 1.669673857826759053e-03
3.672077111499999713e+00 1.700276820732132127e-03 1.691713097385722821e-03
3.699999254999999820e+00 1.707784932888075334e-03 1.707992045941247742e-03
3.722077306300000110e+00 1.717329486117245060e-03 1.719712386589165387e-03
3.772077111499999358e+00 1.736660490424355536e-03 1.743765026039665635e-03
3.799999254999999465e+00 1.746104440431644339e-03 1.755785650020891871e-03
3.822077306299999755e+00 1.757928971516365801e-03 1.764154886142775026e-03
3.872077111500000335e+00 1.781927783484215646e-03 1.780522900677921228e-03
3.899999255000000442e+00 1.793670974722411321e-03 1.788158060649044792e-03
3.914886995000000258e+00 1.803695083348322292e-03 1.791551730822546961e-03
