7.207712649999999110e-02 3.994722929351900479e-04 3.996160514809904678e-04
9.999926000000000648e-02 3.405734127805622202e-04 3.406962328608820309e-04
1.220772962999999989e-01 3.524905337968656043e-04 3.526177381157554760e-04
1.720771264999999828e-01 3.512398064996719938e-04 3.513667926251321785e-04
1.999992599999999843e-01 3.426478040377160328e-04 3.427718307068206211e-04
2.218858462999999948e-01 3.464061336852055414e-04 3.465316468007074145e-04
2.439637127999999822e-01 3.435134559675421411e-04 3.436380609823094854e-04
2.720771264999999328e-01 3.476641684412143428e-04 3.477904796539826589e-04
2.999992599999999898e-01 3.446006475789817314e-04 3.447260668373622566e-04
3.220772963000000377e-01 3.466213051446135436e-04 3.467476523245957131e-04
3.720771265000000216e-01 3.478887732160156564e-04 3.480160818795952635e-04
3.999992599999999676e-01 3.464967999462423417e-04 3.466239167830340419e-04
4.220772962999999600e-01 3.478366166731441575e-04 3.479644986197148846e-04
4.587560765000000540e-01 3.479298012690579625e-04 3.480582180446255888e-04
4.733572099999999727e-01 3.478548981687981049e-04 3.479835035207487558e-04
4.866782599999999737e-01 3.483520388306779458e-04 3.484810345202973055e-04
4.999992599999999454e-01 3.483410890140267854e-04 3.484702961428567947e-04
5.220772962999999933e-01 3.493469692509658365e-04 3.494769286567861130e-04
5.720771264999999772e-01 3.504442255876287580e-04 3.505755613474596691e-04
5.999992600000000342e-01 3.501309447805923936e-04 3.502627764988643414e-04
6.220772962999999711e-01 3.509440032812409537e-04 3.510766698795113154e-04
6.720771264999999550e-01 3.519660235600117950e-04 3.521004413284716450e-04
6.999992599999999010e-01 3.518566764581636274e-04 3.519919321862675877e-04
7.220772963000000599e-01 3.525432806915935330e-04 3.526795697299768485e-04
7.720771265000000438e-01 3.534921718514283341e-04 3.536308720028799655e-04
7.999992599999999898e-01 3.534980871670832803e-04 3.536381625664697576e-04
8.220772962999999267e-01 3.540882174484565547e-04 3.542297700968437290e-04
8.720771265000000216e-01 3.549452563304274894e-04 3.550907034565267705e-04
8.999992599999999676e-01 3.549950243305533991e-04 3.551431490615032508e-04
9.220772963000000155e-01 3.554806700431979868e-04 3.556316688042630261e-04
9.686756627999999480e-01 3.560054304092547363e-04 3.561657998258095626e-04
9.965976265000000556e-01 3.558342552897194536e-04 3.560084840360288119e-04
9.999992600000000564e-01 3.557629853254835580e-04 3.559412727779164920e-04
1.018045560000000016e+00 4.091378150124130690e-03 3.963680575932675490e-03
1.036091859999999976e+00 7.965788918839778257e-03 7.705198460291030893e-03
1.040123596300000175e+00 7.977542594797814093e-03 7.717869552610801334e-03
1.072077126499999977e+00 8.054084058226501294e-03 7.802717764599887557e-03
1.099999260000000145e+00 8.108427453201009355e-03 7.865387705456880138e-03
1.122077296299999860e+00 8.158028554827202738e-03 7.918816145837849138e-03
1.172077126499999844e+00 8.264396446587461698e-03 8.034278892675869588e-03
1.199999260000000012e+00 8.319163489128504271e-03 8.094473175180959615e-03
1.222077296300000171e+00 8.369178408254554849e-03 8.145940688066552471e-03
1.272077126500000155e+00 8.478417957271090766e-03 8.258676575670248834e-03
1.299999259999999879e+00 8.535824222254477858e-03 8.318231392453549408e-03
1.322077296300000038e+00 8.587487460645847406e-03 8.368675360747057992e-03
1.372077126500000022e+00 8.701257339609457311e-03 8.479766874793846429e-03
1.399999259999999968e+00 8.761807557282291423e-03 8.538907419879089924e-03
1.422077296299999905e+00 8.815610518520314992e-03 8.588559104049950030e-03
1.472077126500000110e+00 8.934739306999308489e-03 8.698276293973751169e-03
1.499999259999999834e+00 8.998722769379045514e-03 8.757000511312805491e-03
1.522077296299999771e+00 9.054991369774842772e-03 8.805916496145592062e-03
1.552821826500000002e+00 9.155705001641752799e-03 8.890328276562064341e-03
1.561488659999999973e+00 9.202450880546999071e-03 8.928123047970089321e-03
1.580743959999999948e+00 9.306394360587541548e-03 9.027704892326153183e-03
1.599999259999999923e+00 9.410094540711433017e-03 9.127036222490255216e-03
1.622077296300000082e+00 9.532622080898700209e-03 9.241065243562090331e-03
1.672077126499999844e+00 9.731515998411773005e-03 9.439323621546725010e-03
1.699999260000000012e+00 9.804967137578397829e-03 9.521250885135947375e-03
1.702640796300000092e+00 9.812511242075588197e-03 9.529109900287610971e-03
1.724718662799999747e+00 9.875988136983395588e-03 9.595473196189798978e-03
1.772077126500000155e+00 1.001106707781032612e-02 9.736853270264885299e-03
1.799999259999999879e+00 1.008893831523065450e-02 9.818584457515657296e-03
1.822077296300000038e+00 1.015618014054906967e-02 9.884482152490789084e-03
1.872077126500000022e+00 1.030690241090991520e-02 1.003213415878751597e-02
1.899999260000000190e+00 1.038963278914193343e-02 1.011317139040606057e-02
1.922077296300000349e+00 1.046085423118625103e-02 1.017836181718723143e-02
1.972077126499999888e+00 1.062076389320992451e-02 1.032448892860171955e-02
1.999999259999999612e+00 1.070881082725954475e-02 1.040475852600565923e-02
2.022077296299999993e+00 1.078445681986749116e-02 1.046919673934786597e-02
2.046851276499999983e+00 1.086829566194159706e-02 1.054025167338637665e-02
2.049547609999999853e+00 1.087745173207610612e-02 1.054801176673407330e-02
2.074773445000000383e+00 1.096354926909044042e-02 1.065048672795492098e-02
2.099999254999999732e+00 1.104840545714373158e-02 1.075224350144004387e-02
2.122077306300000021e+00 1.112897153153433703e-02 1.084152421782143619e-02
2.172077111500000157e+00 1.131029551269694712e-02 1.104269894805202067e-02
2.199999255000000264e+00 1.141059626499602540e-02 1.115426981696279567e-02
2.222077306299999666e+00 1.149664227334463822e-02 1.124265891948245458e-02
2.272077111499999802e+00 1.169046484719814955e-02 1.144177310423376975e-02
2.299999254999999909e+00 1.179786322686606631e-02 1.155218208950073433e-02
2.322077306299999755e+00 1.189002851405251797e-02 1.163959680588821065e-02
2.362092762799999690e+00 1.205627024357062115e-02 1.179712003137871681e-02
2.390014711499999667e+00 1.217183149549936651e-02 1.190677771285014210e-02
2.399999254999999998e+00 1.221305104913632950e-02 1.194603683924043772e-02
2.422077306300000288e+00 1.231207118405370539e-02 1.203287512531893248e-02
2.472077111499999980e+00 1.253538726499841757e-02 1.222836873020820454e-02
2.499999255000000087e+00 1.265944463980203834e-02 1.233667319857568133e-02
2.500133990000000139e+00 1.266009677036719974e-02 1.233719504506110287e-02
2.500268729999999717e+00 1.266074901578316189e-02 1.233771682703733129e-02
2.522212046299999955e+00 1.276682294164600828e-02 1.246138155950381014e-02
2.572077111500000068e+00 1.300696662663268326e-02 1.274173247147285769e-02
2.599999254999999732e+00 1.314085814300521536e-02 1.289840999617495286e-02
2.622077306300000021e+00 1.325628783500362555e-02 1.302147153960406603e-02
2.672077111500000157e+00 1.351679353950824107e-02 1.329925194315994576e-02
2.699999255000000264e+00 1.366175226130907777e-02 1.345395453863977749e-02
2.722077306300000110e+00 1.378705521109104860e-02 1.357544936980969140e-02
2.772077111499999802e+00 1.406989907711083017e-02 1.384952576281047593e-02
2.799999254999999909e+00 1.422737829570858842e-02 1.400205199162419048e-02
2.822077306299999755e+00 1.436394229012023099e-02 1.412181309290161564e-02
2.872077111499999891e+00 1.467223960529088350e-02 1.439178070125112646e-02
2.899999254999999998e+00 1.484396364878570566e-02 1.454186596311839164e-02
2.906825624999999746e+00 1.489031252475397915e-02 1.457836143852191471e-02
2.913651999999999909e+00 1.493669281173447966e-02 1.461482382212945207e-02
