7.207712649999999110e-02 0.000000000000000000e+00
9.999926000000000648e-02 9.791449741923335080e-05
1.220772962999999989e-01 1.857707308693276561e-04
1.720771264999999828e-01 3.891552751489106782e-04
1.999992599999999843e-01 5.030471811025917549e-04
2.218858462999999948e-01 5.962327434416116916e-04
2.439637127999999822e-01 6.984467117251491131e-04
2.720771264999999328e-01 8.406720059788472905e-04
2.999992599999999898e-01 9.954310981415618979e-04
3.220772963000000377e-01 1.126424741570856373e-03
3.720771265000000216e-01 1.447698893040898259e-03
3.999992599999999676e-01 1.641753327054644353e-03
4.220772962999999600e-01 1.801808962834736431e-03
4.587560765000000540e-01 2.078562846013383425e-03
4.733572099999999727e-01 2.192426184814876867e-03
4.866782599999999737e-01 2.298033593017433877e-03
4.999992599999999454e-01 2.405141396723002936e-03
5.220772962999999933e-01 2.585798046784906507e-03
5.720771264999999772e-01 3.008815803717402714e-03
5.999992600000000342e-01 3.253179881429657701e-03
6.220772962999999711e-01 3.450257246876514867e-03
6.720771264999999550e-01 3.908378241133422804e-03
6.999992599999999010e-01 4.171129209439676522e-03
7.220772963000000599e-01 4.382245787602491796e-03
7.720771265000000438e-01 4.870990054623775510e-03
7.999992599999999898e-01 5.150174855457113551e-03
8.220772962999999267e-01 5.374018707957946978e-03
8.720771265000000216e-01 5.890975393831244210e-03
8.999992599999999676e-01 6.185581566517333804e-03
9.220772963000000155e-01 6.421491914495937835e-03
9.686756627999999480e-01 6.928040207555817911e-03
9.965976265000000556e-01 7.237091356692092713e-03
9.999992600000000564e-01 7.275021721454328141e-03
1.018045560000000016e+00 7.477289307842717274e-03
1.036091859999999976e+00 7.681273933000721567e-03
1.040123596300000175e+00 7.727078405964936218e-03
1.072077126499999977e+00 8.093325767555574826e-03
1.099999260000000145e+00 8.417980822741373548e-03
1.122077296299999860e+00 8.677721099037310690e-03
1.172077126499999844e+00 9.277351800811897350e-03
1.199999260000000012e+00 9.619744926535321941e-03
1.222077296300000171e+00 9.894646653853438403e-03
1.272077126500000155e+00 1.053233603372676942e-02
1.299999259999999879e+00 1.089823860639439930e-02
1.322077296300000038e+00 1.119288023693555158e-02
1.372077126500000022e+00 1.187766454586256133e-02
1.399999259999999968e+00 1.227059037562134615e-02
1.422077296299999905e+00 1.258665168162318576e-02
1.472077126500000110e+00 1.331984702265674031e-02
1.499999259999999834e+00 1.373958369766591255e-02
1.522077296299999771e+00 1.407667007230535561e-02
1.552821826500000002e+00 1.455380877144434558e-02
1.561488659999999973e+00 1.468991420294540363e-02
1.580743959999999948e+00 1.499475662773264682e-02
1.599999259999999923e+00 1.530298786670637387e-02
1.622077296300000082e+00 1.566065977665812708e-02
1.672077126499999844e+00 1.648753100021738138e-02
1.699999260000000012e+00 1.695932904556248996e-02
1.702640796300000092e+00 1.700433224324457079e-02
1.724718662799999747e+00 1.738304718049136360e-02
1.772077126500000155e+00 1.821074210307473823e-02
1.799999259999999879e+00 1.870843673922943651e-02
1.822077296300000038e+00 1.910715275747925171e-02
1.872077126500000022e+00 2.002743175769618536e-02
1.899999260000000190e+00 2.055169796633304555e-02
1.922077296300000349e+00 2.097158360059002413e-02
1.972077126499999888e+00 2.194041048576552549e-02
1.999999259999999612e+00 2.249217498676072888e-02
2.022077296299999993e+00 2.293399030723637308e-02
2.046851276499999983e+00 2.343574618552391950e-02
2.049547609999999853e+00 2.349073731035547508e-02
2.074773445000000383e+00 2.400889105520322836e-02
2.099999254999999732e+00 2.453371606178956013e-02
2.122077306300000021e+00 2.499867526259129044e-02
2.172077111500000157e+00 2.607153363834111351e-02
2.199999255000000264e+00 2.668261162292169184e-02
2.222077306299999666e+00 2.717205204057733872e-02
2.272077111499999802e+00 2.830175601612018935e-02
2.299999254999999909e+00 2.894544276885121711e-02
2.322077306299999755e+00 2.946115544027681082e-02
2.362092762799999690e+00 3.041180292712257482e-02
2.390014711499999667e+00 3.108729235766521590e-02
2.399999254999999998e+00 3.133125397399282031e-02
2.422077306300000288e+00 3.187551082650398604e-02
2.472077111499999980e+00 3.313320314377554698e-02
2.499999255000000087e+00 3.385072453654225377e-02
2.500133990000000139e+00 3.385421322923144044e-02
2.500268729999999717e+00 3.385770230807697706e-02
2.522212046299999955e+00 3.442965043348749504e-02
2.572077111500000068e+00 3.575692996242030297e-02
2.599999254999999732e+00 3.651686875819007416e-02
2.622077306300000021e+00 3.712665182084705362e-02
2.672077111500000157e+00 3.853828477682693515e-02
2.699999255000000264e+00 3.934514008583837874e-02
2.722077306300000110e+00 3.999299155227101221e-02
2.772077111499999802e+00 4.149427253572742641e-02
2.799999254999999909e+00 4.235327906892045330e-02
2.822077306299999755e+00 4.304350275701473300e-02
2.872077111499999891e+00 4.464475719311155472e-02
2.899999254999999998e+00 4.556203097914476863e-02
2.906825624999999746e+00 4.578881428321568414e-02
2.913651999999999909e+00 4.601660534005049680e-02
2.928903681300000006e+00 4.652942030669481033e-02
2.972077111499999980e+00 4.801088436031783480e-02
2.999999255000000087e+00 4.899253856695655329e-02
3.008720056300000056e+00 4.930299826408577474e-02
3.030797912799999771e+00 5.009761602982157336e-02
3.072077111500000068e+00 5.161653652402672238e-02
3.099999254999999732e+00 5.266855486118148660e-02
3.122077306300000021e+00 5.351488816262441051e-02
3.172077111500000157e+00 5.548062982099623980e-02
3.199999254999999820e+00 5.660808688840121561e-02
3.222077306299999666e+00 5.751493971624466878e-02
3.266926196499999602e+00 5.939986255477551491e-02
3.289697424999999953e+00 6.037888244350197303e-02
3.294848339999999709e+00 6.060239801139487986e-02
3.299999254999999909e+00 6.082667474840970645e-02
3.322077306299999755e+00 6.179668247136852616e-02
3.372077111499999891e+00 6.404580241876633995e-02
3.399999254999999998e+00 6.533349768590435147e-02
3.422077306299999844e+00 6.636779661391940810e-02
3.472077111499999980e+00 6.876281115076555983e-02
3.499999255000000087e+00 7.013215298678172893e-02
3.522077306299999488e+00 7.123101322292169080e-02
3.572077111500000068e+00 7.377190360369605127e-02
3.599999255000000176e+00 7.522249824043927835e-02
3.608756306299999661e+00 7.568210972553740534e-02
3.622958986499999590e+00 7.643223515109089095e-02
3.628405005000000294e+00 7.672141452528472017e-02
3.636280181299999636e+00 7.714108339440683970e-02
3.672077111499999713e+00 7.907094490754754124e-02
3.699999254999999820e+00 8.060162875783696834e-02
3.722077306300000110e+00 8.182756877393196349e-02
3.772077111499999358e+00 8.465431247704000017e-02
3.799999254999999465e+00 8.626334578849012558e-02
3.822077306299999755e+00 8.755088102961237906e-02
3.872077111500000335e+00 9.051574546822711842e-02
3.899999255000000442e+00 9.220106988938890635e-02
3.914886995000000258e+00 9.310829896953944085e-02
3.929774739999999600e+00 9.402147646733668984e-02
3.936965051300000074e+00 9.446462963510239563e-02
3.972077111499999980e+00 9.664808373488954774e-02
3.999999255000000087e+00 9.840747818680047054e-02
4.022077306299999933e+00 9.981294442700874847e-02
4.072077111499999624e+00 1.030418566845420214e-01
4.099999254999999287e+00 1.048727907031490325e-01
4.122077306299999577e+00 1.063343951127301568e-01
4.162201462799998808e+00 1.090214824525046894e-01
4.187027101500000015e+00 1.107039331391374976e-01
4.193806634999999616e+00 1.111660266469764041e-01
4.196902945000000607e+00 1.113774460404726996e-01
4.199999254999999820e+00 1.115890985747814146e-01
4.222077306300000110e+00 1.131048882802457994e-01
4.272077111499999802e+00 1.165804118008708784e-01
4.299999255000000353e+00 1.185471086622042203e-01
4.322077306300000643e+00 1.201150584640880148e-01
4.372077111499999447e+00 1.237070776303153818e-01
4.399999254999999998e+00 1.257378348946704971e-01
4.410249970000000630e+00 1.264878088604011186e-01
4.420500684999999486e+00 1.272401487457340552e-01
4.432328021299999143e+00 1.281110877501610013e-01
4.472077111499999980e+00 1.310603376835236256e-01
4.499999254999999643e+00 1.331525386577676329e-01
4.522077306299999044e+00 1.348185776910497402e-01
4.572077111500000512e+00 1.386289535766491166e-01
4.599999255000000176e+00 1.407793669620318877e-01
4.604928069999999707e+00 1.411606302185614559e-01
4.609856890000000540e+00 1.415423887337088349e-01
4.627006126300000410e+00 1.428743760996623036e-01
4.672077111499999269e+00 1.464021473272038021e-01
4.699999254999999820e+00 1.486073392356850598e-01
4.702822006299999913e+00 1.488311046099533574e-01
4.724899862800000072e+00 1.505863033323572020e-01
4.753015106500000364e+00 1.528344165616370431e-01
4.761875249999999227e+00 1.535458829629871014e-01
4.780937255000000441e+00 1.550813056631991649e-01
4.799999255000000353e+00 1.566231346808398261e-01
4.822077306299999755e+00 1.584167233079997461e-01
4.860355366499999441e+00 1.615457878691547444e-01
4.876555770000000400e+00 1.628775150690489060e-01
4.888277515000000406e+00 1.638437930030942902e-01
4.899999254999999998e+00 1.648123025023201793e-01
4.922077316300000227e+00 1.666424207616779563e-01
4.949026716499999701e+00 1.688866782145490575e-01
4.953898445000000095e+00 1.692935927069026125e-01
4.976948850000000313e+00 1.712237257694501635e-01
4.999999254999999643e+00 1.731617595288226230e-01
5.022077316299999872e+00 1.750252579472712788e-01
5.059414961499999919e+00 1.781923768959656484e-01
5.074674939999999523e+00 1.794924433750264003e-01
5.087337100000000056e+00 1.805736425022134717e-01
5.099999255000001064e+00 1.816570190637226134e-01
5.122077316299999517e+00 1.835510609488184008e-01
5.156087266500000155e+00 1.864810046264052390e-01
5.168019550000000351e+00 1.875124963009827672e-01
5.180861646299999457e+00 1.886246425725206788e-01
5.196851301500000631e+00 1.900122148005264355e-01
5.199999255000000709e+00 1.902857635471589814e-01
5.222077316300000938e+00 1.922075243090894114e-01
5.271428491500000035e+00 1.965235530535146824e-01
5.298702000000000467e+00 1.989208075490460081e-01
5.299350630000000173e+00 1.989779242510187618e-01
5.299999255000000353e+00 1.990350452331524633e-01
5.322077316300000582e+00 2.009819484650733901e-01
5.372077121499999386e+00 2.054097499960830520e-01
5.399999254999999110e+00 2.078937130857212434e-01
5.422077316299999339e+00 2.098632801869765863e-01
5.455438641500000685e+00 2.128481372863891552e-01
5.466722299999999812e+00 2.138600679483600719e-01
5.483360779999999934e+00 2.153543568163611976e-01
5.499999255000000531e+00 2.168511268169122097e-01
5.522077316299998984e+00 2.188408863243783142e-01
5.572077121499999564e+00 2.233619417330218737e-01
5.599999255000000176e+00 2.258956818494959606e-01
5.622077316300000405e+00 2.279034580237924990e-01
5.644289917800000111e+00 2.299270947536862508e-01
5.658252446499998811e+00 2.312009883825300594e-01
5.672080434999999810e+00 2.324640349975115317e-01
5.686039844999999815e+00 2.337404878099874350e-01
5.699999254999999820e+00 2.350183101380037276e-01
5.722077316300000049e+00 2.370419299982823580e-01
5.772077121500000629e+00 2.416362448269795127e-01
5.799999254999999465e+00 2.442088216069758511e-01
5.822077316299999694e+00 2.462462311213863830e-01
5.872077121500000274e+00 2.508700700079840029e-01
5.899999254999999998e+00 2.534580992741790606e-01
5.907387834999999754e+00 2.541436237162496004e-01
5.914776419999999035e+00 2.548294326962226020e-01
5.929465901299999508e+00 2.561936621565590877e-01
5.972077121499999919e+00 2.601563425487281589e-01
5.999999254999999643e+00 2.627572698282569785e-01
6.022077316299999872e+00 2.648160382624620279e-01
6.050981552800000607e+00 2.675139939694791691e-01
6.078903491500000200e+00 2.701231211952569988e-01
6.099999255000001064e+00 2.720962564880485823e-01
6.122077316300000405e+00 2.741628004889362646e-01
6.169482616499999850e+00 2.786047038942088272e-01
6.194810244999999327e+00 2.809805147274277992e-01
6.197404749999999574e+00 2.812239879971741852e-01
6.199999254999999820e+00 2.814674790949909244e-01
6.222077316300000049e+00 2.835400767207483796e-01
6.272077121499999741e+00 2.882376957442274734e-01
6.299999254999999465e+00 2.908633481561070377e-01
6.322077316299999694e+00 2.929404671112059710e-01
6.372077121500000274e+00 2.976472345512072848e-01
6.399999254999999998e+00 3.002773395972122561e-01
6.416926396300000057e+00 3.018722687882998690e-01
6.439004262800000156e+00 3.039529298392639745e-01
6.472077121499999919e+00 3.070706952468013062e-01
6.499999255000000531e+00 3.097037565668201431e-01
6.506090584999999926e+00 3.102782673115977996e-01
6.512181915000000210e+00 3.108528114374736195e-01
6.528168646300000155e+00 3.123608095607470214e-01
6.572077121499999564e+00 3.165032666010051399e-01
6.599999255000000176e+00 3.191380079696182204e-01
6.622077316300000405e+00 3.212214749440844841e-01
6.672077121499999208e+00 3.259401520904948724e-01
6.699999254999998932e+00 3.285754358206451342e-01
6.722077316299999161e+00 3.306591550575637140e-01
6.758358052800001126e+00 3.340831065360351793e-01
6.786279991499999831e+00 3.367180452602810403e-01
6.799999254999999465e+00 3.380126683289876310e-01
6.822077316300000582e+00 3.400959690892009779e-01
6.855523206500000022e+00 3.432516060320671691e-01
6.866891430000000796e+00 3.443241120011655831e-01
