1.499989958499999831e-01 1.370687049130383972e+00 0.000000000000000000e+00 1.599290399458118683e+00 0.000000000000000000e+00
2.500000000000000555e-01 1.370756518085694209e+00 0.000000000000000000e+00 1.599516647482601472e+00 0.000000000000000000e+00
3.999989958499999831e-01 1.370926227353784776e+00 0.000000000000000000e+00 1.600069797279924710e+00 0.000000000000000000e+00
5.499979917000000773e-01 1.371175244797309789e+00 0.000000000000000000e+00 1.600882567013064861e+00 0.000000000000000000e+00
6.499989958499999831e-01 1.371385861184140076e+00 0.000000000000000000e+00 1.601571042962385727e+00 0.000000000000000000e+00
7.999989958500001164e-01 1.371769761496369089e+00 0.000000000000000000e+00 1.602828423741121888e+00 0.000000000000000000e+00
9.499989958500000276e-01 1.372236870322675273e+00 0.000000000000000000e+00 1.604362632596987748e+00 0.000000000000000000e+00
1.050000000000000044e+00 1.372595602765592337e+00 0.000000000000000000e+00 1.605544089076672787e+00 0.000000000000000000e+00
1.150000000000000133e+00 1.372993100780300901e+00 0.000000000000000000e+00 1.606856476471155037e+00 0.000000000000000000e+00
1.250000000000000222e+00 1.373430270763486227e+00 0.000000000000000000e+00 1.608303808184308403e+00 0.000000000000000000e+00
1.399998995850000094e+00 1.374162679481218285e+00 0.000000000000000000e+00 1.610737901425229213e+00 0.000000000000000000e+00
1.549997991699999744e+00 1.374990710385996184e+00 0.000000000000000000e+00 1.613503873890517859e+00 0.000000000000000000e+00
1.649997991700000055e+00 1.375598202479577203e+00 0.000000000000000000e+00 1.615542682527527196e+00 0.000000000000000000e+00
1.749998995850000183e+00 1.376251978989720515e+00 0.000000000000000000e+00 1.617745853743038920e+00 0.000000000000000000e+00
1.899998995850000316e+00 1.377323553544396617e+00 0.000000000000000000e+00 1.621377246638067593e+00 0.000000000000000000e+00
2.049997991699999744e+00 1.378510863721068791e+00 0.000000000000000000e+00 1.625430322309443953e+00 0.000000000000000000e+00
2.149997991699999833e+00 1.379371030841905599e+00 0.000000000000000000e+00 1.628386028581865652e+00 0.000000000000000000e+00
2.249997991700000366e+00 1.380289651609326373e+00 0.000000000000000000e+00 1.631560600386523729e+00 0.000000000000000000e+00
