2.452005634999999961e-02 9.941977933134603651e-01
4.904055635000000024e-02 9.999997404795295530e-01
7.452010635000000383e-02 9.999986501015302176e-01
9.999960635000000597e-02 9.999975818434764241e-01
1.499996063499999810e-01 9.999933979766778558e-01
1.999996063499999976e-01 9.999891828360826240e-01
2.499996063499999865e-01 9.999820289077814284e-01
2.999996063500000032e-01 9.999746549758266045e-01
3.499996063499999921e-01 9.999642180753788301e-01
3.999996063499999810e-01 9.999533857205959997e-01
4.499996063499999699e-01 9.999392897059558027e-01
4.999996063499999588e-01 9.999245888924103154e-01
5.499996063500000032e-01 9.999063592013618385e-01
5.999996063500000476e-01 9.998872650377355065e-01
6.499996063499999810e-01 9.998643036978008825e-01
6.999996063500000254e-01 9.998401527426523661e-01
7.305630563499999619e-01 9.998232866585744505e-01
7.611265563500000386e-01 9.998058526811944846e-01
7.805631063499999245e-01 9.997938883481852779e-01
7.999996063500000032e-01 9.997816609694464285e-01
8.499996063500000476e-01 9.997467838181437472e-01
8.999996063499999810e-01 9.997097872443396760e-01
9.499996063499999144e-01 9.996672783468988355e-01
9.999996063500000698e-01 9.996219873217453422e-01
1.049999606349999892e+00 9.995703200262674448e-01
1.099999606349999937e+00 9.995150167370444594e-01
1.149999606349999981e+00 9.994522300208897869e-01
1.199999606349999803e+00 9.993846961392461870e-01
1.249999606350000070e+00 9.993082449376691212e-01
1.299999606349999892e+00 9.992255828781880789e-01
1.349999606349999937e+00 9.991321226139868728e-01
1.399999606349999981e+00 9.990304969508213562e-01
1.417937156350000061e+00 9.989908286273077032e-01
1.435874756350000059e+00 9.989498864350632168e-01
1.467937206350000023e+00 9.988721851254247497e-01
1.499999606349999848e+00 9.987898117016351662e-01
1.549999606350000114e+00 9.986473625659557651e-01
1.599999606349999937e+00 9.984904179871914032e-01
1.649999606349999981e+00 9.983120776431489984e-01
1.699999606350000025e+00 9.981140491271599524e-01
1.749999606349999848e+00 9.978879692386279920e-01
1.799999606350000114e+00 9.976346692770066138e-01
1.849999606350000159e+00 9.973436179353702968e-01
1.899999606349999981e+00 9.970140900811299556e-01
1.949999606349999803e+00 9.966321937388105123e-01
1.999999606349999848e+00 9.961943833368775980e-01
2.036642306349999654e+00 9.958263800887101613e-01
2.073285056350000044e+00 9.954157375714275391e-01
2.086642356349999616e+00 9.952533697998452444e-01
2.099999606349999937e+00 9.950840013167440157e-01
2.149999606350000203e+00 9.943736490156803720e-01
2.199999606350000025e+00 9.935309020415779013e-01
2.249999606349999848e+00 9.925087608619529433e-01
2.299999606350000114e+00 9.912658183078855156e-01
2.349999606349999937e+00 9.897174754933567575e-01
2.399999606349999759e+00 9.877706760107369810e-01
2.449999606350000025e+00 9.852514463920226673e-01
2.499999606350000292e+00 9.819278304617985453e-01
2.549999606350000114e+00 9.773700142159764681e-01
2.599999606349999492e+00 9.708823364012683088e-01
2.636678556349999702e+00 9.641220946650296275e-01
2.673357556350000053e+00 9.546075888624018235e-01
2.686678606349999665e+00 9.501425310066334839e-01
2.699999606350000025e+00 9.449402471238520507e-01
2.730033130950000331e+00 9.293836198277417582e-01
2.780032410400000042e+00 8.797043467211589363e-01
2.799999606349999670e+00 8.393213688248801763e-01
2.849999606349999937e+00 3.322101479427335136e-01
2.899999606349999759e+00 3.320055374470178705e-02
2.949999606350000025e+00 1.287387337367435066e-03
2.999999606349999848e+00 4.002092176145542225e-03
3.049999606349999670e+00 1.572900348579409774e-02
3.099999606349999937e+00 2.997157710637272238e-02
3.149999606350000203e+00 4.456840708641057053e-02
3.199999606350000025e+00 5.872045246355719894e-02
3.218045906349999985e+00 6.365515083003457641e-02
3.236092206350000389e+00 6.848639146919437148e-02
3.268045906350000251e+00 7.677943432777395438e-02
3.299999606350000114e+00 8.473597493193782415e-02
3.349999606349999937e+00 9.652317472642467366e-02
3.399999606350000203e+00 1.075423544118865732e-01
3.449999606350000025e+00 1.178513286432944507e-01
3.499999606349999848e+00 1.275109405347273628e-01
3.549999606349999670e+00 1.365803965635813411e-01
3.599999606349999492e+00 1.451148360062459453e-01
3.649999606350000203e+00 1.531647958937264742e-01
3.699999606350000469e+00 1.607759429238558857e-01
3.730744306350000095e+00 1.652562649385830862e-01
3.761489006349999276e+00 1.695945066886784813e-01
3.780744306349999473e+00 1.722431806499944984e-01
3.799999606350000114e+00 1.748419042736284734e-01
3.804096430949999608e+00 1.753885964450081769e-01
3.854095710399999763e+00 1.818877941467826054e-01
3.899999606349999759e+00 1.875939584374874680e-01
3.949999606350000025e+00 1.935499150894584297e-01
3.999999606350000736e+00 1.992588407458372735e-01
4.049999606350000114e+00 2.047425369914165627e-01
4.099999606349999937e+00 2.100207301852544672e-01
4.149999606349999759e+00 2.151113397809079619e-01
4.199999606349999581e+00 2.200307215985633225e-01
4.224773756349999410e+00 2.224095798228475918e-01
4.249547956349999822e+00 2.247512005777758948e-01
4.274773806349999816e+00 2.270994978094144912e-01
4.299999606350001002e+00 2.294136618786361270e-01
4.349999606350000825e+00 2.339037126216268747e-01
4.399999606350000647e+00 2.382750735708219769e-01
4.449999606349999581e+00 2.425384467311762215e-01
4.499999606349999404e+00 2.467037656647921295e-01
4.549999606349999226e+00 2.507802257681383540e-01
4.599999606349999937e+00 2.547764689268694482e-01
4.649999606350000647e+00 2.587005326766416147e-01
4.699999606350000469e+00 2.625600546425976844e-01
4.700134306349999846e+00 2.625703873699457569e-01
4.700269056349999808e+00 2.625807184967087204e-01
4.750134356349999365e+00 2.663723229378320845e-01
4.799999606350000114e+00 2.701137530842603884e-01
