1.500001740000000139e-01 1.514327564039964358e+01 1.364630350576335971e+00 7.625305307952390699e+00 6.177511326412555848e-01
2.999992800999999876e-01 1.394235218108792296e+01 4.101986071371334752e+00 7.076411098826124402e+00 1.854970087292348468e+00
4.499982122000000251e-01 1.183579376346468415e+01 5.913962244462716455e+00 6.114359954296621602e+00 2.655198479789987687e+00
5.499982122000000029e-01 1.053157357515111592e+01 6.044939710064388017e+00 5.531264172194783946e+00 2.705705334690273745e+00
6.499988728000000160e-01 9.562795443522478678e+00 6.008406891881027612e+00 5.100274663479722470e+00 2.683407896106886348e+00
7.499996907000000546e-01 8.800512193242171932e+00 5.906938464671600997e+00 4.762821981238470670e+00 2.633774677800294395e+00
8.499999240000000178e-01 8.180986293164627554e+00 5.779359514597707914e+00 4.489888373834717505e+00 2.573822986435602367e+00
9.500001739999999195e-01 7.665502217530535845e+00 5.643094341930177116e+00 4.263792051456533727e+00 2.511160838183954080e+00
1.050000347999999972e+00 7.228563368819669321e+00 5.506314024745034175e+00 4.072931453854376826e+00 2.449247783124611111e+00
1.150000348000000061e+00 6.853327790376558148e+00 5.372400767800251664e+00 3.909625180023486468e+00 2.389521284908206589e+00
1.299999280100000210e+00 6.381076336685651107e+00 5.196731733990077373e+00 3.704034981692079675e+00 2.311837350236916500e+00
1.449998872800000171e+00 5.971939365195637173e+00 5.014777033847874321e+00 3.528184049634936148e+00 2.232789728607438295e+00
1.549999690699999988e+00 5.742764117027089554e+00 4.905517132849404938e+00 3.429448846825995378e+00 2.186267226742675707e+00
1.649999848000000213e+00 5.535231545183818547e+00 4.803106525837481655e+00 3.340155986657479925e+00 2.143067658280713328e+00
1.749999924000000151e+00 5.346581292763266546e+00 4.706751981663111373e+00 3.259068496565332929e+00 2.102841944971237442e+00
1.850000000000000311e+00 5.174244780309215308e+00 4.615965689920519033e+00 3.185023928115403358e+00 2.065348464051296240e+00
1.950000174000000142e+00 5.016064185115309826e+00 4.530348079737013478e+00 3.117058437164905715e+00 2.030362139645321307e+00
2.050000347999999750e+00 4.870231294023591673e+00 4.449523527174161330e+00 3.054378777250852828e+00 1.997679873944235185e+00
