1.804574739999999927e-02 6.048040311756042176e-02 1.504418526232771947e-01
6.804430309999999482e-02 6.049756118321051451e-02 1.505151064916989412e-01
9.999944739999999666e-02 6.051899711372557555e-02 1.506066329620233679e-01
1.499994474000000133e-01 6.056902811861786251e-02 1.508202917978073154e-01
1.999994474000000022e-01 6.063938602700102987e-02 1.511208458558842282e-01
2.448499766999999994e-01 6.072005479952403972e-02 1.514655701857263725e-01
2.948485324000000296e-01 6.082993942426360295e-02 1.519353504998935955e-01
2.999994474000000078e-01 6.084247434130439502e-02 1.519889547200264368e-01
3.499994473999999967e-01 6.097616920055123901e-02 1.525608676930899077e-01
3.999994473999999856e-01 6.113214298284987136e-02 1.532284840049969177e-01
4.499994474000000300e-01 6.131120610357165129e-02 1.539954183661764731e-01
4.999994474000000189e-01 6.151433910871079158e-02 1.548660088314815220e-01
5.307441574000000273e-01 6.165169834906503860e-02 1.554550013612256698e-01
5.807427180999999994e-01 6.189630726969969771e-02 1.565043606433733914e-01
5.999994523999999663e-01 6.199781689786564021e-02 1.569399759315837917e-01
6.142037666999999868e-01 6.207539096259455380e-02 1.572729178850546250e-01
6.642023273999999589e-01 6.236742416638241943e-02 1.585264996647920421e-01
6.999994524000000551e-01 6.259567072653571262e-02 1.595062733244829167e-01
7.499994523999999885e-01 6.294359440461967659e-02 1.609991511466586922e-01
7.999994523999999219e-01 6.332916135530317070e-02 1.626514114443693426e-01
8.499994523999999663e-01 6.375834843264283069e-02 1.644853806018147790e-01
8.999994523999997886e-01 6.424139566953791791e-02 1.665374084312333247e-01
9.148886366999998687e-01 6.439832890530920728e-02 1.671997482454843365e-01
9.648871973999999518e-01 6.499086724697059059e-02 1.696668931099804267e-01
9.999994524000000995e-01 6.556036689157752895e-02 1.719201514164832856e-01
1.024773637400000048e+00 6.597708768559822079e-02 1.735722642379470826e-01
1.074772198099999798e+00 6.649067264066976790e-02 1.759290149879373932e-01
1.099999452400000077e+00 6.661470118859776079e-02 1.767376330489601466e-01
1.146904581699999870e+00 6.691437373582886927e-02 1.785087286138319351e-01
1.196903142399999842e+00 6.744192374903890119e-02 1.811773737904597004e-01
1.199999452399999944e+00 6.747873615959627813e-02 1.813593975208690201e-01
1.249999452399999988e+00 6.811440241973562570e-02 1.844214375502427616e-01
1.299999452400000033e+00 6.883778113419317113e-02 1.878075911700456402e-01
1.349999452400000077e+00 6.964896222010354132e-02 1.915869335152633468e-01
1.399999452400000122e+00 7.055554232727960506e-02 1.958509716292438085e-01
1.410251606699999716e+00 7.075550019618855047e-02 1.967999314990157844e-01
1.460250167399999910e+00 7.178617666101665129e-02 2.017771566858178600e-01
1.499999452399999988e+00 7.269809435443209955e-02 2.060169371525914506e-01
1.500134192400000011e+00 7.270145843079048320e-02 2.060317446401691288e-01
1.550132753099999983e+00 7.397485692535588075e-02 2.119655495140994050e-01
1.599999452399999855e+00 7.541825321130705972e-02 2.188224766548205191e-01
1.604929711699999872e+00 7.557465825002125659e-02 2.195763073559033884e-01
1.654928272400000067e+00 7.724648723078098023e-02 2.277021303845097322e-01
1.699999452400000166e+00 7.900492659026778219e-02 2.358371839180308516e-01
1.730938891700000148e+00 8.037812486643022836e-02 2.422345056401335739e-01
1.780937452399999898e+00 8.293920306664677444e-02 2.550939532179768987e-01
1.799999452400000033e+00 8.413232565506784111e-02 2.603545999664642063e-01
1.838279151700000114e+00 8.682491248200285838e-02 2.722997472790562035e-01
1.888277712399999642e+00 9.163597200700505929e-02 2.952353974369739675e-01
1.899999452400000122e+00 9.368633329436766577e-02 3.010442554426500106e-01
1.906825827400000062e+00 9.505480075849613575e-02 3.044574329656957734e-01
1.933775427400000080e+00 9.817975368023038052e-02 3.199616675803156340e-01
1.976949052399999740e+00 1.013842125537428585e-01 3.644864050298460834e-01
1.999999452399999988e+00 1.028972263133682979e-01 3.761822925266797291e-01
2.037338736699999764e+00 1.048522755992229438e-01 3.844410489509502704e-01
2.087337297400000402e+00 1.055186729299173176e-01 3.902113267271400954e-01
2.099999452400000077e+00 1.049691607048530567e-01 3.866515273488639326e-01
2.134011041700000000e+00 1.031022103674382878e-01 3.801943145245228473e-01
2.184009602399999750e+00 1.020971933068025445e-01 3.735033906695375827e-01
2.199999452400000166e+00 1.019519362996231249e-01 3.712078424392016851e-01
2.244848537400000232e+00 1.017768608849054790e-01 3.658314015937765284e-01
2.294199912399999874e+00 1.016231754028107531e-01 3.606031888190313062e-01
2.299350827400000519e+00 1.016163773504181328e-01 3.601102258529415567e-01
2.299999452399999811e+00 1.016182858544909806e-01 3.600438178012537183e-01
2.349999452399999633e+00 1.015876089566955659e-01 3.554703205563966018e-01
2.399999452399999900e+00 1.012766043455478326e-01 3.508620497439537966e-01
2.433362416700000086e+00 1.007457593935242035e-01 3.480798549735286684e-01
2.483360977399999836e+00 9.981888593854588987e-02 3.438637741096801648e-01
2.499999452399999988e+00 9.930163919242307458e-02 3.425632153277758940e-01
2.549999452399999811e+00 9.695650433670320589e-02 3.390750053485576676e-01
2.599999452400000077e+00 9.459954337013842807e-02 3.352838714612086934e-01
2.614202327400000581e+00 9.332131856732667208e-02 3.342135034901380086e-01
2.650242922400000367e+00 9.070544716041954725e-02 3.314671108494300356e-01
2.686040047400000130e+00 8.834084494218806538e-02 3.286527973956598347e-01
2.699999452400000166e+00 8.736164877572889786e-02 3.276689738693421283e-01
2.749999452399999988e+00 8.334648784385186027e-02 3.245501834782997252e-01
2.799999452400000255e+00 8.007765290353355270e-02 3.211198861631598955e-01
2.849999452400000077e+00 7.750478638756225225e-02 3.178434312110662852e-01
2.899999452399999900e+00 7.553139787521272186e-02 3.141022980398829323e-01
2.907389476700000142e+00 7.546834021061164799e-02 3.134882786435417290e-01
2.922275782399999855e+00 7.524934148857696792e-02 3.122678738923724273e-01
2.944919674699999934e+00 7.489345556211898791e-02 3.107340424894297626e-01
2.960066028650000014e+00 7.467158970664397599e-02 3.097281039792391666e-01
2.980032112049999959e+00 7.443564695199428316e-02 3.084509921427863177e-01
2.999999452399999988e+00 7.435922919655871266e-02 3.071240334517285619e-01
3.049999452399999811e+00 7.496446823657330893e-02 3.040390534218042617e-01
3.099999452400000077e+00 7.542823074212745560e-02 3.006142659476911394e-01
3.146903142399999798e+00 7.642176613571456667e-02 2.973697611168656385e-01
3.194308642400000231e+00 7.704102496768706898e-02 2.935095787108099041e-01
3.197404952400000333e+00 7.707420605658306390e-02 2.932165878011807059e-01
3.199999452399999722e+00 7.710470491593038322e-02 2.929959149784263639e-01
3.249999452399999544e+00 7.761350244529933995e-02 2.895817713119155923e-01
3.299999452400000255e+00 7.773793227428246744e-02 2.861124968728335216e-01
3.349999452400000077e+00 7.703455621511251517e-02 2.827219650136083562e-01
3.399999452399999900e+00 7.624765189501583884e-02 2.790539142237573045e-01
3.410250167400000532e+00 7.583665199208525221e-02 2.782491625605209018e-01
3.460248728100000282e+00 7.425193647204819669e-02 2.743300418571580357e-01
3.499999452399999988e+00 7.306947262492675954e-02 2.708621433485967622e-01
3.506092226699999870e+00 7.283516050526488150e-02 2.702630214838244727e-01
3.556090787400000508e+00 7.114732714470058117e-02 2.659288473563442556e-01
3.599999452400000521e+00 6.977835287184232238e-02 2.622508510502845058e-01
3.604928272400000466e+00 6.963471904669821244e-02 2.618109853739882809e-01
3.654926833099999772e+00 6.818738710760163801e-02 2.575635551103950815e-01
3.699999452399999722e+00 6.684553306218829483e-02 2.534719788992293998e-01
3.730937452399999632e+00 6.573712286325769649e-02 2.504652401692843422e-01
3.780936013099999382e+00 6.401192378162345875e-02 2.449974945736069776e-01
3.799999452400000255e+00 6.330551609322536410e-02 2.428640680093471227e-01
3.833446981699999867e+00 6.168517968158088172e-02 2.388859817557541509e-01
3.871723802400000025e+00 5.999679170259630823e-02 2.331663660579090802e-01
3.888276273100000235e+00 5.929777350172291822e-02 2.305712295427023995e-01
3.899999452399999456e+00 5.878914257997509829e-02 2.291687356054718794e-01
3.926949047399999504e+00 5.747466212493212295e-02 2.260600781468853071e-01
3.976947608099999254e+00 5.534198019441630145e-02 2.210058024200603211e-01
3.999999452399999988e+00 5.447711691873662054e-02 2.232138400236323428e-01
4.004096719000000526e+00 5.434794492087331730e-02 2.236997489886964618e-01
4.008192678649999507e+00 5.421728813445272910e-02 2.240982410153832538e-01
4.041433257049999561e+00 5.320096235145193447e-02 2.275208440197763193e-01
4.087335858099999442e+00 5.199206867645130015e-02 2.352617439321774140e-01
4.099999452399999633e+00 5.174105293603628586e-02 2.362841941067240492e-01
4.134009602399999928e+00 5.136100221087209344e-02 2.380961815579105967e-01
4.184008163099999678e+00 5.083616077301406078e-02 2.399902846409589507e-01
4.199999452400000166e+00 5.073635810477209601e-02 2.401484717243037859e-01
4.229470661699999745e+00 5.073721557647505737e-02 2.401419707392216385e-01
4.278820597400000203e+00 5.070109220683892415e-02 2.393608465473762714e-01
4.299349388099999558e+00 5.071619392544141069e-02 2.391208003434816542e-01
4.299999452399999811e+00 5.071821094401682273e-02 2.391112317168196111e-01
4.349999452399999633e+00 5.088468288874106737e-02 2.383585444108546059e-01
4.399999452400000344e+00 5.112671852440699161e-02 2.372499609837389334e-01
4.433360972399999156e+00 5.139366405217267453e-02 2.363864902276836821e-01
4.483359533099999794e+00 5.192231218259301534e-02 2.349002844924768241e-01
4.499999452399999988e+00 5.217746561196993232e-02 2.343441280168022667e-01
4.549999452399999811e+00 5.320579228482481132e-02 2.326810205070025117e-01
4.599999452399999633e+00 5.442263667227753565e-02 2.307382154140745212e-01
4.636040042399999450e+00 5.569200439349650950e-02 2.291629099483820653e-01
4.680202412399999901e+00 5.717803411788355966e-02 2.268778569581896554e-01
4.694161822400000794e+00 5.769584798644657869e-02 2.259933724359837193e-01
4.699999452400000166e+00 5.794851092838636253e-02 2.256610860519954742e-01
4.749999452399999988e+00 6.022137199806927577e-02 2.232545959542090175e-01
4.799999452399999811e+00 6.247221297494632425e-02 2.208949368703174154e-01
4.849999452400000521e+00 6.515436160957444045e-02 2.185382815612241514e-01
4.899999452400000344e+00 6.770521024525880116e-02 2.160737087885979124e-01
