6.804445340000001008e-02 4.126419524114754989e-02 2.854804813860901958e-02
9.999844880000000047e-02 2.375802482802917559e-02 1.712355783006926091e-02
1.499984487999999894e-01 1.820466263817372560e-02 1.329052312478231322e-02
1.999984488000000060e-01 1.254388126717586281e-02 9.335208540717810158e-03
2.448478292000000056e-01 1.074644255893517260e-02 8.041199734363412704e-03
2.948475338000000057e-01 8.825490681098726101e-03 6.669559710358087708e-03
2.999984488000000393e-01 8.686116057238782093e-03 6.579548558161435641e-03
3.499984487999999727e-01 7.731766115555056135e-03 5.954048391665702454e-03
3.999984488000000171e-01 6.776790567442229907e-03 5.329792655868984853e-03
4.499984487999999505e-01 6.209211226297360262e-03 4.938835603342275372e-03
4.999984487999999394e-01 5.642841631461064864e-03 4.548471443980255449e-03
5.307431438000000945e-01 5.399393130785278168e-03 4.368943747436164309e-03
5.807428383999999610e-01 5.028504348347633338e-03 4.093056666301062366e-03
5.999984388000000335e-01 4.900524486562467252e-03 3.996454098054931341e-03
6.142016192000000485e-01 4.819666035140326640e-03 3.931048157246297935e-03
6.642013138000000261e-01 4.562484358437605449e-03 3.778067405237497609e-03
6.999984388000001223e-01 4.385995690262357860e-03 3.690795030903596275e-03
7.499984388000000557e-01 4.201499778158691162e-03 3.581399523581572930e-03
7.999984387999999891e-01 4.016795747489088943e-03 3.469314204093546569e-03
8.499984387999999225e-01 3.882537870082651901e-03 3.365389777892272179e-03
8.999984388000000779e-01 3.747779692663356053e-03 3.257923901026562631e-03
9.148864892000001525e-01 3.717399543958028064e-03 3.226629205732891182e-03
9.648861838000000191e-01 3.620326738778139892e-03 3.192858809400591497e-03
9.999984387999999447e-01 3.553063127673191431e-03 3.188395823083206744e-03
1.024772623800000115e+00 3.519199213398485713e-03 3.178989439786159433e-03
1.074772318399999982e+00 3.451651778588764232e-03 3.151586465786945963e-03
1.099998438800000145e+00 3.417743928781282348e-03 3.133381928752436690e-03
1.146902434200000043e+00 3.379543578644048953e-03 3.087151787064707029e-03
1.196902128799999909e+00 3.336606778109089087e-03 3.037000139599890011e-03
1.199998438800000011e+00 3.333865988718578890e-03 3.042520444788148967e-03
1.249998438799999834e+00 3.318220327188208148e-03 3.107911121617101466e-03
1.299998438800000100e+00 3.299029886429994275e-03 3.155426800410856755e-03
1.349998438799999922e+00 3.310522122155623061e-03 3.158702935061730947e-03
1.399998438799999967e+00 3.316618972729281582e-03 3.140214995723697618e-03
1.410249459200000111e+00 3.327556946850036487e-03 3.130987046998916484e-03
1.460249153800000199e+00 3.371093402457748904e-03 3.259630102631990919e-03
1.499998438800000056e+00 3.398204622349985504e-03 3.372156337601915025e-03
1.500133178800000078e+00 3.398494604371568584e-03 3.372444655448936495e-03
1.550132873399999944e+00 3.491576405930156817e-03 3.433123011796631111e-03
1.599998438800000145e+00 3.570054064073036396e-03 3.438229251759878681e-03
1.604927564200000045e+00 3.589749274205262814e-03 3.433195221507443894e-03
1.654927258799999912e+00 3.763304015329861814e-03 3.763484547992359056e-03
1.699998438800000011e+00 3.894073281350485510e-03 3.995692434764049755e-03
1.730936744200000321e+00 4.127898477116470101e-03 4.051419811513236498e-03
1.780936438799999744e+00 4.449250652283322054e-03 4.439673003595853533e-03
