1.804574739999999927e-02 6.048040311756042176e-02 6.061868263087562270e-02
6.804430309999999482e-02 6.049756118321051451e-02 6.062112791187401761e-02
9.999944739999999666e-02 6.051899711372557555e-02 6.062417884377097055e-02
1.499994474000000133e-01 6.056902811861786251e-02 6.063128233260672156e-02
1.999994474000000022e-01 6.063938602700102987e-02 6.064123085410134950e-02
2.448499766999999994e-01 6.072005479952403972e-02 6.065257835180844215e-02
2.948485324000000296e-01 6.082993942426360295e-02 6.066793427635191333e-02
2.999994474000000078e-01 6.084247434130439502e-02 6.066967855693947836e-02
3.499994473999999967e-01 6.097616920055123901e-02 6.068818813448915300e-02
3.999994473999999856e-01 6.113214298284987136e-02 6.070956354885952144e-02
4.499994474000000300e-01 6.131120610357165129e-02 6.073381264197155738e-02
4.999994474000000189e-01 6.151433910871079158e-02 6.076094432810263263e-02
5.307441574000000273e-01 6.165169834906503860e-02 6.077906291701309915e-02
5.807427180999999994e-01 6.189630726969969771e-02 6.081087030848251335e-02
5.999994523999999663e-01 6.199781689786564021e-02 6.082389656407719003e-02
6.142037666999999868e-01 6.207539096259455380e-02 6.083378222990019901e-02
6.642023273999999589e-01 6.236742416638241943e-02 6.087045570812688045e-02
6.999994524000000551e-01 6.259567072653571262e-02 6.089851343070186440e-02
7.499994523999999885e-01 6.294359440461967659e-02 6.094023011357511954e-02
7.999994523999999219e-01 6.332916135530317070e-02 6.098490605567544187e-02
8.499994523999999663e-01 6.375834843264283069e-02 6.103255803651867761e-02
8.999994523999997886e-01 6.424139566953791791e-02 6.108320402704579821e-02
9.148886366999998687e-01 6.439832890530920728e-02 6.109886691479172321e-02
9.648871973999999518e-01 6.499086724697059059e-02 6.115342565355661592e-02
9.999994524000000995e-01 6.556036689157752895e-02 6.119355600810395118e-02
1.024773637400000048e+00 6.597708768559822079e-02 6.122277693194692200e-02
1.074772198099999798e+00 6.649067264066976790e-02 6.128404549013494879e-02
1.099999452400000077e+00 6.661470118859776079e-02 6.131613044919715511e-02
1.146904581699999870e+00 6.691437373582886927e-02 6.137788796452104539e-02
1.196903142399999842e+00 6.744192374903890119e-02 6.144674860566925328e-02
1.199999452399999944e+00 6.747873615959627813e-02 6.145111640681913401e-02
1.249999452399999988e+00 6.811440241973562570e-02 6.152332864657428235e-02
1.299999452400000033e+00 6.883778113419317113e-02 6.159872447878219498e-02
1.349999452400000077e+00 6.964896222010354132e-02 6.167733376812357254e-02
1.399999452400000122e+00 7.055554232727960506e-02 6.175918786576658354e-02
1.410251606699999716e+00 7.075550019618855047e-02 6.177637531300914780e-02
1.460250167399999910e+00 7.178617666101665129e-02 6.186218085066536726e-02
1.499999452399999988e+00 7.269809435443209955e-02 6.193276357123629616e-02
1.500134192400000011e+00 7.270145843079048320e-02 6.193300641687154995e-02
1.550132753099999983e+00 7.397485692535588075e-02 6.202480492240387833e-02
1.599999452399999855e+00 7.541825321130705972e-02 6.211973375364304717e-02
1.604929711699999872e+00 7.557465825002125659e-02 6.212930367967796352e-02
1.654928272400000067e+00 7.724648723078098023e-02 6.222824418922718454e-02
1.699999452400000166e+00 7.900492659026778219e-02 6.232040724709250745e-02
1.730938891700000148e+00 8.037812486643022836e-02 6.238532202376100705e-02
1.780937452399999898e+00 8.293920306664677444e-02 6.249309270411491229e-02
1.799999452400000033e+00 8.413232565506784111e-02 6.253512126922436409e-02
1.838279151700000114e+00 8.682491248200285838e-02 6.262110542058850482e-02
1.888277712399999642e+00 9.163597200700505929e-02 6.273662810974550696e-02
1.899999452400000122e+00 9.368633329436766577e-02 6.276424333810375067e-02
1.906825827400000062e+00 9.505480075849613575e-02 6.278041926959665453e-02
1.933775427400000080e+00 9.817975368023038052e-02 6.284495604993188544e-02
1.976949052399999740e+00 1.013842125537428585e-01 6.295061113799477193e-02
1.999999452399999988e+00 1.028972263133682979e-01 6.300817342345606253e-02
2.037338736699999764e+00 1.048522755992229438e-01 6.310313910158656114e-02
2.087337297400000402e+00 1.055186729299173176e-01 6.323367070994505290e-02
2.099999452400000077e+00 1.049691607048530567e-01 6.326734636175579407e-02
2.134011041700000000e+00 1.031022103674382878e-01 6.335905182400609903e-02
2.184009602399999750e+00 1.020971933068025445e-01 6.349720420541206389e-02
2.199999452400000166e+00 1.019519362996231249e-01 6.354223456963145611e-02
2.244848537400000232e+00 1.017768608849054790e-01 6.367075845163752690e-02
2.294199912399999874e+00 1.016231754028107531e-01 6.381601474935784390e-02
