6.804445340000001008e-02 2.833689690894331648e+00 3.360017326929617965e-01 5.427700876275628694e+00 8.622483759116110758e-01
9.999844880000000047e-02 2.755767652693734249e+00 1.812046046180778025e-01 5.228107484130890548e+00 4.718525244028645704e-01
1.499984487999999894e-01 2.746289894913817697e+00 1.376464505896636825e-01 5.203638155338187410e+00 3.616167497824621657e-01
1.999984488000000060e-01 2.737135478743864425e+00 9.408868436786414768e-02 5.183162874014648480e+00 2.513819520797939133e-01
2.448478292000000056e-01 2.739335475701799805e+00 8.071086768005489298e-02 5.193260469588281580e+00 2.172503155225081750e-01
2.948475338000000057e-01 2.740245950127262464e+00 6.630895402711139974e-02 5.203754280367928864e+00 1.808234737546259296e-01
2.999984488000000393e-01 2.740751280004734447e+00 6.528467167317272835e-02 5.205946245647512072e+00 1.785278157784364605e-01
3.499984487999999727e-01 2.742667809301294835e+00 5.818627460310198812e-02 5.219893921516613133e+00 1.623887072010109789e-01
3.999984488000000171e-01 2.745186239914726656e+00 5.108790280425995478e-02 5.236280933347420508e+00 1.462496542444942649e-01
4.499984487999999505e-01 2.748675063178710243e+00 4.692559608461163712e-02 5.256695703668904152e+00 1.365662129401092884e-01
4.999984487999999394e-01 2.752544034854115473e+00 4.276330114492887108e-02 5.280113759175610433e+00 1.268827973801781306e-01
5.307431438000000945e-01 2.755420033686600156e+00 4.100310383200321540e-02 5.296796293871289585e+00 1.226410209980741683e-01
5.807428383999999610e-01 2.760422758817861144e+00 3.832425589330039351e-02 5.326860575214705129e+00 1.161975624696337944e-01
5.999984388000000335e-01 2.762530361964433911e+00 3.740557196205017421e-02 5.339591881657151262e+00 1.139958018763110315e-01
6.142016192000000485e-01 2.764156273611250825e+00 3.683148522129628399e-02 5.349488245931936170e+00 1.125446932671646250e-01
6.642013138000000261e-01 2.770163769272170562e+00 3.501722035952335721e-02 5.387185776716053809e+00 1.096916642129760755e-01
6.999984388000001223e-01 2.774881155613572847e+00 3.377701910696094545e-02 5.415602832114437604e+00 1.082897003512442308e-01
7.499984388000000557e-01 2.782015524261657990e+00 3.252241524077618962e-02 5.458553827372852219e+00 1.067515125502740969e-01
7.999984387999999891e-01 2.789854873692973136e+00 3.126781416779443601e-02 5.505975609661932779e+00 1.052133272658922758e-01
8.499984387999999225e-01 2.798458855404952317e+00 3.040918848589154247e-02 5.558509661011288294e+00 1.040169596851839295e-01
8.999984388000000779e-01 2.807836506849462843e+00 2.955056484738501077e-02 5.616901829230357635e+00 1.028205938298389910e-01
9.148864892000001525e-01 2.810822551206826780e+00 2.937335296704668419e-02 5.635667984061569769e+00 1.025140843375433319e-01
9.648861838000000191e-01 2.821307904557424528e+00 2.882000520338597049e-02 5.703360671533380000e+00 1.038928052926346435e-01
9.999984387999999447e-01 2.829247039152237075e+00 2.844386161832671012e-02 5.753439867477818659e+00 1.055780428731028925e-01
1.024772623800000115e+00 2.835151411640307373e+00 2.829043381151218756e-02 5.790611159668876518e+00 1.066314054276172874e-01
1.074772318399999982e+00 2.847774965041141471e+00 2.799498752468799687e-02 5.871143076690022333e+00 1.086734171774785956e-01
1.099998438800000145e+00 2.854600117555849081e+00 2.785296436406002260e-02 5.914894018582398161e+00 1.096620914217846243e-01
1.146902434200000043e+00 2.868057976905324047e+00 2.780191496438528739e-02 6.002767442873363279e+00 1.112782378984349674e-01
1.196902128799999909e+00 2.883642981195524868e+00 2.774777845339857288e-02 6.108494359773997573e+00 1.133607497177945844e-01
1.199998438800000011e+00 2.884667608672009553e+00 2.774468940015799301e-02 6.115486405817293303e+00 1.138271722484263115e-01
1.249998438799999834e+00 2.901794430886688758e+00 2.794336964742488716e-02 6.231845519214086693e+00 1.207438315630060127e-01
1.299998438800000100e+00 2.920549619251629814e+00 2.814205131796886430e-02 6.359334932997794176e+00 1.276604841072352114e-01
1.349998438799999922e+00 2.941132936875506587e+00 2.863960224531925114e-02 6.501886542350824527e+00 1.335890479166042533e-01
1.399998438799999967e+00 2.963840275639771704e+00 2.913715487441642660e-02 6.664071688894313006e+00 1.395176063539088629e-01
1.410249459200000111e+00 2.968820852869213489e+00 2.933160788552194309e-02 6.700430058271795275e+00 1.406299731823377752e-01
1.460249153800000199e+00 2.994402364838167685e+00 3.022980598849919764e-02 6.892738392405517445e+00 1.549427677262269210e-01
1.499998438800000056e+00 3.016944733286065716e+00 3.093355902435114893e-02 7.059318987994229744e+00 1.681433251135124318e-01
1.500133178800000078e+00 3.017027740856803586e+00 3.093790180679899596e-02 7.059905829136706501e+00 1.681856925537386083e-01
1.550132873399999944e+00 3.048429760278513978e+00 3.245063097387142215e-02 7.297835201437985475e+00 1.829575524253575503e-01
1.599998438800000145e+00 3.083996819883732421e+00 3.395903114274470558e-02 7.580087934583181308e+00 1.976872254918426997e-01
1.604927564200000045e+00 3.087848540741930492e+00 3.423177881035018022e-02 7.611617914134614082e+00 1.990441134636052600e-01
1.654927258799999912e+00 3.129066408803451882e+00 3.685183336581474706e-02 7.957068275209510766e+00 2.384988549615515985e-01
1.699998438800000011e+00 3.172511415335073526e+00 3.919916397937436153e-02 8.315485552782670098e+00 2.765970375390570113e-01
1.730936744200000321e+00 3.206491253581018608e+00 4.244878190577151822e-02 8.606936944515622301e+00 3.004924269615510957e-01
1.780936438799999744e+00 3.270132270903529648e+00 4.758931761946751104e-02 9.217357848134279052e+00 3.778270007155449806e-01
1.799998438799999878e+00 3.299910850614822699e+00 4.948028012426284455e-02 9.476184727383019535e+00 4.312672675643030584e-01
