1.999999602499999973e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.499999602500000195e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.999999602499999307e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.499999204999999947e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.499999602500000417e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.999999602499998419e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.049999960249999864e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000222e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.399999960250000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.549999960250000086e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.899999960249999953e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.049999920499999906e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.149999960250000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.450000000000000622e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.599999960250000353e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.749999920499999639e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.849999920500000172e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.949999920499999817e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.049999920499999906e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.149999960249999731e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.599999960249999909e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.749999920499999639e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.849999920499999728e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.949999920500000261e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.049999920499999462e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.149999960249999731e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.299999960250000086e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.449999960249999553e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.599999960249999909e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.749999920500000528e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.849999960250000797e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.974774110250000270e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.124774070500000001e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.249999920499999639e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.349999960249999909e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.450134660250000707e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600134620499999549e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.749999920499999639e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.849999960250000797e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.999999960250000264e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.149999960249999731e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.299999960250000086e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.449999960250000441e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.564202810250000297e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.714202770500000028e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.849999960250000797e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.999999960249999376e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.149999960250000619e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999940250001096e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.449999940249998787e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.554928760250000153e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.685866700500000093e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.819216140500000023e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.938278140500000468e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.049999880499999705e+00 8.124153726062718905e-02 1.409956256259218554e-01
8.149999940249998076e+00 1.640970067069305038e-01 2.915071963274300515e-01
8.249999999999998224e+00 1.551152320522135308e-01 2.857399827878628340e-01
8.383361460250000619e+00 1.294998600152214296e-01 2.495888520896368257e-01
8.533361400500000471e+00 9.832858243858599856e-02 2.023839001026355167e-01
8.649999940249999852e+00 7.496970218165911748e-02 1.663411431499674520e-01
8.750000000000000000e+00 5.663051604651635901e-02 1.376438506316657873e-01
8.857388525250000200e+00 3.884814338200867634e-02 1.085398163516522740e-01
9.007388465499998276e+00 1.730507065147519896e-02 7.350816524019353204e-02
9.149999940249999852e+00 2.321224499842348705e-03 4.358544042146084152e-02
9.250000000000000000e+00 0.000000000000000000e+00 2.794696432063999841e-02
9.399999940249999852e+00 0.000000000000000000e+00 1.203659305493432613e-02
9.549999940250001984e+00 0.000000000000000000e+00 6.491292831666903166e-04
9.650000000000002132e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.783446030249999481e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.933445970499999333e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.004999994024999843e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.015000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.029999994025000021e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.044999988050000006e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.054999994025000021e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.065000000000000036e+01 0.000000000000000000e+00 2.208536751837306426e-05
1.079999994025000021e+01 0.000000000000000000e+00 4.204710878027369844e-04
1.094999988050000006e+01 0.000000000000000000e+00 9.911952937992683874e-04
1.104999994025000021e+01 0.000000000000000000e+00 1.368870603044104999e-03
1.115000000000000036e+01 0.000000000000000000e+00 4.111908676482325942e-03
1.129999994025000021e+01 2.316138736395100418e-03 1.751563797187928942e-02
1.144999988050000006e+01 8.692227738480421198e-03 3.394365328728837089e-02
1.154999994025000021e+01 1.695703666069265855e-02 4.482920568550897988e-02
1.165000000000000036e+01 2.558293203386197145e-02 5.619563835851505706e-02
1.179999994025000021e+01 3.925430440436564888e-02 7.532971738770721792e-02
1.194999988050000006e+01 5.351765751884880046e-02 9.533254507500094066e-02
1.204999994025000198e+01 6.343468737113286404e-02 1.086057971246019299e-01
1.215000000000000213e+01 7.361765289134886148e-02 1.218718568308081868e-01
1.229999994025000021e+01 8.935769473283108888e-02 1.431808491720050758e-01
1.244999988049999828e+01 1.055341228733883835e-01 1.654247174147454313e-01
1.254999994024999843e+01 1.165467469001296719e-01 1.802042111439365879e-01
1.264999999999999858e+01 1.277271555307349093e-01 1.949860369951767758e-01
1.279999994025000021e+01 1.447637411879688363e-01 2.174869087985102090e-01
1.294999988050000006e+01 1.620883411805001950e-01 2.404962354276727055e-01
1.304999994025000021e+01 1.737318764707532215e-01 2.559731000027045678e-01
1.315000000000000036e+01 1.854520299995787436e-01 2.714608542882218090e-01
1.329765913525000087e+01 2.028485205927868518e-01 2.942803630773314638e-01
1.344765907550000072e+01 2.206964194133939072e-01 3.175882630837363330e-01
1.354999994025000021e+01 2.328907090464080176e-01 3.334106918367013561e-01
