1.999999602499999973e-01 4.087807803978205567e-04 3.723604915288476454e-04
3.499999602500000195e-01 4.089186046513386321e-04 3.725089093078278379e-04
4.999999602499999307e-01 4.091318546478852009e-04 3.727386357449652518e-04
6.499999204999999947e-01 4.094208518508429232e-04 3.730501279970435615e-04
7.499999602500000417e-01 4.096558099895216158e-04 3.733035161115928757e-04
8.999999602499998419e-01 4.100720843442422973e-04 3.737527547593727127e-04
1.049999960249999864e+00 4.105655393819045347e-04 3.742858045291955682e-04
1.150000000000000133e+00 4.109377590625575461e-04 3.746882648629495808e-04
1.250000000000000222e+00 4.113448751600409640e-04 3.751288263880902998e-04
1.399999960250000175e+00 4.120216088611293654e-04 3.758620138346261265e-04
1.549999960250000086e+00 4.127785792312621679e-04 3.766834096669553051e-04
1.650000000000000133e+00 4.133283975353724835e-04 3.772808746735310521e-04
1.750000000000000000e+00 4.139148126624037690e-04 3.779189029146347517e-04
1.899999960249999953e+00 4.148640027778409227e-04 3.789533867593092189e-04
2.049999920499999906e+00 4.158980984853968073e-04 3.800828907600745988e-04
2.149999960250000175e+00 4.166355299359826266e-04 3.808899567126697305e-04
2.250000000000000000e+00 4.174120472031527711e-04 3.817412487855901138e-04
2.350000000000000089e+00 4.182282587301075234e-04 3.826376727514388290e-04
2.450000000000000622e+00 4.190848152060118134e-04 3.835802012980350003e-04
2.599999960250000353e+00 4.204468279587033263e-04 3.850827416548445502e-04
2.749999920499999639e+00 4.219037333568168447e-04 3.866952249286368564e-04
2.849999920500000172e+00 4.229290944172526103e-04 3.878333818463538781e-04
2.949999920499999817e+00 4.239987690778168139e-04 3.890236677958755691e-04
3.049999920499999906e+00 4.251137170314493730e-04 3.902675618777108851e-04
3.149999960249999731e+00 4.262749629886283787e-04 3.915666522285131531e-04
3.250000000000000000e+00 4.274836001487594510e-04 3.929226435228395931e-04
3.350000000000000089e+00 4.287407964277173866e-04 3.943373679937355568e-04
3.450000000000000178e+00 4.300478015410219481e-04 3.958127979371174198e-04
3.599999960249999909e+00 4.321046502781131986e-04 3.981444549321597757e-04
3.749999920499999639e+00 4.342815210067083281e-04 4.006253994343000283e-04
3.849999920499999728e+00 4.358021245309457760e-04 4.023666277330115973e-04
3.949999920500000261e+00 4.373802630265232133e-04 4.041810102214095867e-04
4.049999920499999462e+00 4.390178458549381089e-04 4.060716840784707178e-04
4.149999960249999731e+00 4.407169334974474868e-04 4.080420585722854842e-04
4.299999960250000086e+00 4.433858040426695460e-04 4.111552641229983371e-04
4.449999960249999553e+00 4.462064263928241961e-04 4.144702101672774149e-04
4.599999960249999909e+00 4.491882210599382544e-04 4.180029200224624568e-04
4.749999920500000528e+00 4.523419208763116589e-04 4.217718530788646942e-04
4.849999960250000797e+00 4.545458960977452612e-04 4.244261431452536716e-04
4.974774110250000270e+00 4.574169080263510898e-04 4.279094725461808136e-04
5.124774070500000001e+00 4.610581822530140342e-04 4.323702157074800446e-04
5.249999920499999639e+00 4.642689784665171137e-04 4.363444309294286106e-04
5.349999960249999909e+00 4.669532394933582366e-04 4.396970180866339312e-04
5.450134660250000707e+00 4.697556886750869323e-04 4.432271061053830283e-04
5.600134620499999549e+00 4.741858407747747404e-04 4.488712757904062380e-04
5.749999920499999639e+00 4.789183962028208206e-04 4.549893210453551671e-04
5.849999960250000797e+00 4.822652829868579643e-04 4.593727201524947586e-04
5.999999960250000264e+00 4.876034302092015693e-04 4.664636847515138147e-04
6.149999960249999731e+00 4.933736962541313562e-04 4.742696156814512785e-04
6.299999960250000086e+00 4.996479708893175999e-04 4.829273949919543119e-04
6.449999960250000441e+00 5.065204907346900756e-04 4.926177089828010598e-04
6.564202810250000297e+00 5.122306102249056742e-04 5.008354741713080512e-04
6.714202770500000028e+00 5.204940924733242802e-04 5.129962511068463004e-04
6.849999960250000797e+00 5.289007971580375047e-04 5.256910122658946857e-04
6.999999960249999376e+00 5.395166151621033071e-04 5.421764603533665459e-04
7.149999960250000619e+00 5.520243759376770648e-04 5.622212372270548502e-04
7.299999940250001096e+00 5.672624235623994733e-04 5.874778109553012700e-04
7.449999940249998787e+00 5.867402013537811791e-04 6.209331250447532513e-04
7.554928760250000153e+00 6.044089221952904725e-04 6.522358048276204884e-04
7.685866700500000093e+00 6.346927234407776213e-04 7.075391709178374764e-04
7.819216140500000023e+00 6.851905578635311038e-04 8.030141468678331142e-04
7.938278140500000468e+00 7.827755095926385801e-04 9.942384295515873781e-04
8.049999880499999705e+00 1.091318961325285193e-03 1.652917195119559240e-03
8.149999940249998076e+00 8.195020591067071064e-04 1.213445812346557488e-03
8.249999999999998224e+00 6.371274849488384922e-04 8.727588794040066003e-04
8.383361460250000619e+00 5.029319520325165960e-04 5.998578103974595063e-04
8.533361400500000471e+00 4.250058085417747662e-04 4.253428447931118699e-04
8.649999940249999852e+00 3.959809807558862670e-04 3.434280227678606278e-04
8.750000000000000000e+00 3.866670638334791820e-04 3.007912584906925150e-04
8.857388525250000200e+00 3.883163223638268625e-04 2.721939698204189602e-04
9.007388465499998276e+00 4.067276189919804045e-04 2.638075686604308815e-04
9.149999940249999852e+00 4.466191961207825246e-04 2.729877331948311631e-04
9.250000000000000000e+00 4.752000702716099867e-04 2.970451146214255910e-04
9.399999940249999852e+00 5.038025111380737327e-04 3.294576267494476020e-04
9.549999940250001984e+00 5.261447823758741383e-04 3.761878299634016567e-04
9.650000000000002132e+00 5.394276307611760215e-04 4.028128206939401664e-04
9.783446030249999481e+00 5.560670959521083877e-04 4.309364432471663288e-04
9.933445970499999333e+00 5.740046831317876033e-04 4.582722423584835079e-04
1.004999994024999843e+01 5.877547079527055841e-04 4.780201217982414760e-04
1.015000000000000036e+01 5.995999341577683142e-04 4.944823617316490560e-04
1.029999994025000021e+01 6.177105873567606065e-04 5.190187158770971816e-04
1.044999988050000006e+01 6.365507612920635102e-04 5.441219994705716843e-04
1.054999994025000021e+01 6.496989953110468910e-04 5.616069784418658076e-04
1.065000000000000036e+01 6.634629063835761290e-04 5.801004174528962042e-04
1.079999994025000021e+01 6.856053542079985907e-04 6.104117804167711854e-04
1.094999988050000006e+01 7.102105172683241671e-04 6.444713112543294696e-04
1.104999994025000021e+01 7.285935415143208332e-04 6.716366059884341065e-04
1.115000000000000036e+01 7.495089508239923155e-04 7.073073202620691526e-04
1.129999994025000021e+01 7.878927349527231356e-04 7.598054305432748673e-04
1.144999988050000006e+01 8.339716524846424624e-04 7.984839336747876631e-04
1.154999994025000021e+01 8.599688179947080104e-04 8.217034116185771304e-04
1.165000000000000036e+01 8.829360307095409938e-04 8.450709029957170033e-04
1.179999994025000021e+01 9.140887862905323251e-04 8.779873097909626257e-04
1.194999988050000006e+01 9.423459648307059211e-04 9.053727297058885865e-04
1.204999994025000198e+01 9.599894026552844000e-04 9.219970909040607837e-04
1.215000000000000213e+01 9.766813494717818851e-04 9.381198338753947950e-04
1.229999994025000021e+01 1.000181113996818656e-03 9.629667938506190255e-04
1.244999988049999828e+01 1.021950024784258615e-03 9.834708492547296517e-04
1.254999994024999843e+01 1.035599044010176474e-03 9.956205438104426524e-04
1.264999999999999858e+01 1.048660956427520819e-03 1.006999977655376318e-03
1.279999994025000021e+01 1.067062604562621234e-03 1.023361786015409636e-03
1.294999988050000006e+01 1.084178942705444184e-03 1.038055014218277564e-03
1.304999994025000021e+01 1.094903860645718039e-03 1.046654565616048083e-03
1.315000000000000036e+01 1.105186166874929212e-03 1.054429303926566162e-03
1.329765913525000087e+01 1.119579032511345499e-03 1.064639672368433970e-03
1.344765907550000072e+01 1.133328940523068351e-03 1.073593062150075307e-03
1.354999994025000021e+01 1.142244430272818401e-03 1.078912586308118605e-03
1.365000000000000036e+01 1.150637398845755178e-03 1.083599154554163715e-03
1.379999994025000021e+01 1.162801267031328455e-03 1.089670294617283526e-03
1.394999988049999828e+01 1.174555440155852391e-03 1.094575262665025989e-03
1.404999994024999843e+01 1.182127580432961074e-03 1.096542023966912919e-03
1.415000000000000036e+01 1.189606102337689274e-03 1.097827189705149380e-03
1.429999994025000198e+01 1.200674143827134546e-03 1.099645425115740793e-03
1.444999988049999828e+01 1.211669556852426220e-03 1.101106412159315708e-03
1.454999994024999843e+01 1.218973478822720554e-03 1.101546840397504747e-03
1.464999999999999858e+01 1.226333403583852342e-03 1.101422155023171071e-03
1.479999994024999843e+01 1.237479981056967965e-03 1.098811049407594871e-03
1.494999988050000006e+01 1.248838450248610909e-03 1.096287172348625431e-03
1.504999994025000021e+01 1.256576428633880476e-03 1.094508244390507076e-03
1.515000000000000036e+01 1.264452630434224033e-03 1.092690767043061773e-03
1.529999994025000021e+01 1.276583923439253638e-03 1.089562624160577689e-03
1.544999988050000006e+01 1.289123715395457375e-03 1.084999681066857761e-03
1.554999994025000021e+01 1.297765061612711013e-03 1.080195029359315049e-03
1.565000000000000036e+01 1.306704932565701206e-03 1.075728132543958852e-03
1.579999994025000021e+01 1.320541848018306997e-03 1.069646541741112742e-03
1.594999988050000006e+01 1.334995517839979509e-03 1.063834767379921806e-03
