1.999999602499999973e-01 1.096456089241244491e+00 2.011835423113980791e-06 1.133175711770969540e+00 3.682094763417413632e-06
3.499999602500000195e-01 1.119692988979017478e+00 1.892785654837373863e-02 1.173237622070759212e+00 3.180100753689821258e-02
4.999999602499999307e-01 1.094304320386302543e+00 4.419655416208393556e-02 1.132435117956865467e+00 7.652614763747841997e-02
6.499999204999999947e-01 1.072979972996751963e+00 4.890051478364942222e-02 1.095968383874647900e+00 8.752784886461288660e-02
7.499999602500000417e-01 1.062678212956806867e+00 4.524441668109210196e-02 1.077439089463198441e+00 8.272654529702860859e-02
8.999999602499998419e-01 1.052982788581273699e+00 3.847710930670848045e-02 1.059201942727815871e+00 7.247392439900497696e-02
1.049999960249999864e+00 1.047499741111987293e+00 3.171548725462574464e-02 1.048156905721825627e+00 6.167187258334391048e-02
1.150000000000000133e+00 1.045374621984607844e+00 2.771806352064908746e-02 1.043429275599669914e+00 5.505547671719844549e-02
1.250000000000000222e+00 1.044072993913353065e+00 2.412829948799732199e-02 1.040200155774610558e+00 4.900410400173303010e-02
1.399999960250000175e+00 1.043168273486602793e+00 1.968330596513476194e-02 1.037161801098331448e+00 4.127203971862028475e-02
1.549999960250000086e+00 1.043206153203575459e+00 1.589672444877503546e-02 1.035786673671701186e+00 3.436736190078232278e-02
1.650000000000000133e+00 1.043522450539301039e+00 1.402069716809912353e-02 1.035550635176748946e+00 3.060778253883600711e-02
1.750000000000000000e+00 1.043903138243930107e+00 1.246285236980932028e-02 1.035624936932027618e+00 2.730721908781407262e-02
1.899999960249999953e+00 1.044491675982068157e+00 1.064705743191078809e-02 1.036150635548372057e+00 2.332600979048947767e-02
2.049999920499999906e+00 1.045094627974269885e+00 9.104563485021395855e-03 1.036925297766207121e+00 1.993141132642379382e-02
2.149999960250000175e+00 1.045512965357517698e+00 8.291334976776898111e-03 1.037543369041052932e+00 1.814094513830791580e-02
2.250000000000000000e+00 1.045916682352827642e+00 7.586793537634245813e-03 1.038162429702096157e+00 1.659003189347727295e-02
2.350000000000000089e+00 1.046308950324805531e+00 6.972507351100363376e-03 1.038779739947018221e+00 1.523812032805278542e-02
2.450000000000000622e+00 1.046691232152734186e+00 6.433920009236960245e-03 1.039391975368206600e+00 1.405310126724969473e-02
2.599999960250000353e+00 1.047235354936626894e+00 5.761157276081823458e-03 1.040267713755057111e+00 1.257359028009513366e-02
2.749999920499999639e+00 1.047759711052270726e+00 5.164134474936510170e-03 1.041115595452834830e+00 1.126145213891920939e-02
2.849999920500000172e+00 1.048106731231479571e+00 4.829563477104529753e-03 1.041680585968294492e+00 1.052637521091548574e-02
2.949999920499999817e+00 1.048446870209553961e+00 4.529471322260221304e-03 1.042233017908151593e+00 9.867404585874936865e-03
3.049999920499999906e+00 1.048782914954512924e+00 4.259226253356107432e-03 1.042778302151703862e+00 9.275342033546889881e-03
3.149999960249999731e+00 1.049117088891807548e+00 4.015085600392129944e-03 1.043319019620696952e+00 8.742610887276094228e-03
3.250000000000000000e+00 1.049451409205204744e+00 3.793819689098496505e-03 1.043858850124844251e+00 8.261751343455541255e-03
3.350000000000000089e+00 1.049788681858653039e+00 3.592668236728358954e-03 1.044405167908587284e+00 7.826389250467235062e-03
3.450000000000000178e+00 1.050132735834925946e+00 3.409342539300301133e-03 1.044973929337938978e+00 7.441677519871662053e-03
3.599999960249999909e+00 1.050668473442235795e+00 3.177675770329426146e-03 1.045841653560122486e+00 7.017247774110695578e-03
3.749999920499999639e+00 1.051248569540404132e+00 2.989953784998950446e-03 1.046694107651173100e+00 6.692566869245099130e-03
3.849999920499999728e+00 1.051648379819175583e+00 2.921446989639693830e-03 1.047253804070449545e+00 6.561226013413392656e-03
3.949999920500000261e+00 1.052046211779875451e+00 2.888405035748180163e-03 1.047797904019754700e+00 6.478614653664057504e-03
4.049999920499999462e+00 1.052439659489159629e+00 2.887499697488885627e-03 1.048327038671545974e+00 6.442742645225097743e-03
4.149999960249999731e+00 1.052827343073608812e+00 2.915860730006600027e-03 1.048838115149067107e+00 6.450330391272126457e-03
4.299999960250000086e+00 1.053389194003827356e+00 3.016209647970576665e-03 1.049560281409730234e+00 6.543516462728030461e-03
4.449999960249999553e+00 1.053931106676920137e+00 3.151223191166759377e-03 1.050238471188327249e+00 6.684006403551113681e-03
4.599999960249999909e+00 1.054451612937232108e+00 3.346632477837047266e-03 1.050877608609238845e+00 6.908934301311182857e-03
4.749999920500000528e+00 1.054948887506746757e+00 3.568182604621643588e-03 1.051473673499690120e+00 7.171938051382838186e-03
4.849999960250000797e+00 1.055271912886021957e+00 3.739446033051211076e-03 1.051855438498050077e+00 7.380458287096162279e-03
4.974774110250000270e+00 1.055663938863501183e+00 3.993876102175393517e-03 1.052315423234180480e+00 7.716868387276494719e-03
5.124774070500000001e+00 1.056059663544226757e+00 4.298862469050259219e-03 1.052699978843824491e+00 8.095370903056326936e-03
5.249999920499999639e+00 1.056417321889094874e+00 4.550552103483542291e-03 1.053099025539904421e+00 8.386210552687876213e-03
5.349999960249999909e+00 1.056688446935528658e+00 4.779229050822684892e-03 1.053389441584893893e+00 8.673411598085319779e-03
5.450134660250000707e+00 1.056948226300616467e+00 5.016846405947339264e-03 1.053657921850995827e+00 8.972931835960599317e-03
5.600134620499999549e+00 1.057317239494580452e+00 5.389364526808417856e-03 1.054024005602769876e+00 9.443784013209548245e-03
5.749999920499999639e+00 1.057666041558676051e+00 5.771353675246749040e-03 1.054353888351480473e+00 9.927246609220632956e-03
5.849999960250000797e+00 1.057889336254546286e+00 6.035226473486292147e-03 1.054556418879259327e+00 1.026167811827306126e-02
5.999999960250000264e+00 1.058208412496858042e+00 6.442276504705207567e-03 1.054831934316924569e+00 1.077795438100515382e-02
6.149999960249999731e+00 1.058511265043173832e+00 6.856017962386932139e-03 1.055077174855359345e+00 1.130305480944454252e-02
6.299999960250000086e+00 1.058799398115033208e+00 7.281555039924242183e-03 1.055293914723904436e+00 1.184323879954975352e-02
6.449999960250000441e+00 1.059074955576111643e+00 7.712183482459205458e-03 1.055485200708218718e+00 1.238936139896680208e-02
6.564202810250000297e+00 1.059279744868579565e+00 8.054359780468168042e-03 1.055620949614313853e+00 1.283061087567848035e-02
6.714202770500000028e+00 1.059513547854186166e+00 8.498454140302338228e-03 1.055720233942104791e+00 1.339048667659837807e-02
6.849999960250000797e+00 1.059735955563505305e+00 8.895867964952243120e-03 1.055835823798438211e+00 1.388107902354447469e-02
6.999999960249999376e+00 1.059970072412897091e+00 9.350974608181605516e-03 1.055936253483410692e+00 1.445068429223286821e-02
7.149999960250000619e+00 1.060194202986331158e+00 9.809533643238197570e-03 1.056010431455499443e+00 1.502239983136523585e-02
7.299999940250001096e+00 1.060410410101754408e+00 1.027488288473060035e-02 1.056063707509769412e+00 1.559594456424280920e-02
7.449999940249998787e+00 1.060620733125103410e+00 1.074351507783976624e-02 1.056100550478751510e+00 1.617035938574793233e-02
7.554928760250000153e+00 1.060767545549996971e+00 1.107770107252159346e-02 1.056122827746188264e+00 1.657875344472570928e-02
7.685866700500000093e+00 1.060944195630414200e+00 1.151024553157620721e-02 1.056135410915698847e+00 1.712048137418062735e-02
7.819216140500000023e+00 1.061094977346819235e+00 1.195259928667394105e-02 1.056066670941066432e+00 1.766969011115238075e-02
7.938278140500000468e+00 1.061220062435168199e+00 1.232433512635208728e-02 1.055976656088699173e+00 1.808896225832407750e-02
8.049999880499999705e+00 1.061369422216265956e+00 1.267368654772757681e-02 1.055970348829878613e+00 1.847441093600453790e-02
8.149999940249998076e+00 1.061495601738118078e+00 1.300390372082806806e-02 1.055943246468951990e+00 1.885558310613451305e-02
8.249999999999998224e+00 1.061619174635971996e+00 1.333681579690111814e-02 1.055906930530704502e+00 1.923602219753180881e-02
8.383361460250000619e+00 1.061783158056021747e+00 1.380125841618174212e-02 1.055853153771983521e+00 1.978165445957765292e-02
8.533361400500000471e+00 1.061922376396884360e+00 1.431179235976411980e-02 1.055669579463114349e+00 2.035103564745697341e-02
8.649999940249999852e+00 1.062062279482288041e+00 1.469748506695673848e-02 1.055600945813316205e+00 2.074979274752124236e-02
8.750000000000000000e+00 1.062177206715430033e+00 1.504519309392622628e-02 1.055525441127185493e+00 2.112309452840784377e-02
8.857388525250000200e+00 1.062298426463724521e+00 1.542622162403394295e-02 1.055434891513340689e+00 2.152945968356284948e-02
9.007388465499998276e+00 1.062452018349363536e+00 1.596060003473427635e-02 1.055269368903312355e+00 2.208153146604992928e-02
9.149999940249999852e+00 1.062604286248492791e+00 1.647006546132987609e-02 1.055117623300260599e+00 2.259464369400852185e-02
9.250000000000000000e+00 1.062709697425992417e+00 1.683522316403609012e-02 1.055002392654572407e+00 2.295692884246990778e-02
9.399999940249999852e+00 1.062864310726352901e+00 1.739176880703725836e-02 1.054816847889123332e+00 2.349340357199997814e-02
9.549999940250001984e+00 1.063017026777564711e+00 1.795438210333947029e-02 1.054619669766171386e+00 2.402457714432733663e-02
9.650000000000002132e+00 1.063119729151165149e+00 1.833574133607206516e-02 1.054485097269382443e+00 2.437284575934233616e-02
9.783446030249999481e+00 1.063257988008547095e+00 1.886650429792701908e-02 1.054307028636606081e+00 2.486563561986577381e-02
9.933445970499999333e+00 1.063374694227650075e+00 1.945642515131952230e-02 1.054005152643064269e+00 2.537633682064112731e-02
1.004999994024999843e+01 1.063495161192441474e+00 1.990817788600870303e-02 1.053840233108698898e+00 2.573112985471367672e-02
1.015000000000000036e+01 1.063594799897272347e+00 2.031411549440649555e-02 1.053685347040711262e+00 2.606182578484246559e-02
1.029999994025000021e+01 1.063739818355137867e+00 2.093784484484970121e-02 1.053439588009330352e+00 2.654896687573776726e-02
1.044999988050000006e+01 1.063881969795733129e+00 2.157277474720703872e-02 1.053185213101773821e+00 2.703029240560690660e-02
1.054999994025000021e+01 1.063975072845800840e+00 2.200788574414973275e-02 1.053011805806725043e+00 2.734579604386644380e-02
1.065000000000000036e+01 1.064065337513311560e+00 2.245063394900187470e-02 1.052836058701125177e+00 2.765828568837431709e-02
1.079999994025000021e+01 1.064193692476791853e+00 2.313144169646031909e-02 1.052568931140939856e+00 2.812131488841630028e-02
1.094999988050000006e+01 1.064314822925024329e+00 2.382310459118144527e-02 1.052296435830827992e+00 2.858132737237341348e-02
1.104999994025000021e+01 1.064392939041455710e+00 2.429481180636603593e-02 1.052110755661087582e+00 2.888512795855542603e-02
1.115000000000000036e+01 1.064468874135860110e+00 2.477367564889200457e-02 1.051921247224613554e+00 2.918649095872324559e-02
1.129999994025000021e+01 1.064577990516085704e+00 2.551406528488320974e-02 1.051631396638882165e+00 2.963190427982196479e-02
1.144999988050000006e+01 1.064675863422053004e+00 2.627011799213552212e-02 1.051332709137709820e+00 3.007217849463453621e-02
1.154999994025000021e+01 1.064735049992460159e+00 2.678844767146229544e-02 1.051128800525441997e+00 3.035931954949554895e-02
1.165000000000000036e+01 1.064786844543188282e+00 2.731493426437382049e-02 1.050920368811947059e+00 3.064065086218504402e-02
1.179999994025000021e+01 1.064851830039385661e+00 2.811960540230390437e-02 1.050606175693690414e+00 3.104503620828679908e-02
1.194999988050000006e+01 1.064905838404631488e+00 2.893378714528208398e-02 1.050294072055243388e+00 3.143742915429741103e-02
1.204999994025000198e+01 1.064939522288015139e+00 2.948592467865601002e-02 1.050089897932391159e+00 3.168705376513494820e-02
1.215000000000000213e+01 1.064974816605846808e+00 3.004808121842907076e-02 1.049894055789250880e+00 3.193111789584306137e-02
1.229999994025000021e+01 1.065020513318116535e+00 3.092421655398590319e-02 1.049616005513538397e+00 3.229473986327116575e-02
1.244999988049999828e+01 1.065054991401491513e+00 3.182442309091254584e-02 1.049356940064778865e+00 3.266142789355134385e-02
1.254999994024999843e+01 1.065070362266107962e+00 3.245003165540742696e-02 1.049192536556358357e+00 3.291338184491351265e-02
1.264999999999999858e+01 1.065075412352216588e+00 3.309323679849807825e-02 1.049032764514143068e+00 3.317254618163982538e-02
1.279999994025000021e+01 1.065055069322244474e+00 3.409751730194050118e-02 1.048794861251300281e+00 3.358042899139958987e-02
1.294999988050000006e+01 1.064997699119163865e+00 3.512795928041272109e-02 1.048554387422077960e+00 3.400120450664030625e-02
1.304999994025000021e+01 1.064936554035277538e+00 3.583853625793687048e-02 1.048391066285073281e+00 3.429368009474566270e-02
