1.499996010000000102e-01 4.380694780631786411e-01 3.709312460626353336e-01
2.500000000000000555e-01 4.403826281760844230e-01 3.720357411412808513e-01
3.999996009999999824e-01 4.181389310783880653e-01 3.478021529158042968e-01
5.499992019999999648e-01 3.959275128090857243e-01 3.250839021401146223e-01
6.499996010000000934e-01 3.802235270646677212e-01 3.092255526461316073e-01
7.999996010000001156e-01 3.609542095355708913e-01 2.897361040008697430e-01
9.499996010000000268e-01 3.410493348936027291e-01 2.704469478375591818e-01
1.050000000000000044e+00 3.294691728477875392e-01 2.594161284963279468e-01
1.150000000000000133e+00 3.187631035311145333e-01 2.493080719814342594e-01
1.250000000000000222e+00 3.087391749388085360e-01 2.399698196254194393e-01
1.399999601000000204e+00 2.961897050228115558e-01 2.281954411181637554e-01
1.549999201999999743e+00 2.838998869574295703e-01 2.167350203527222130e-01
1.649999202000000054e+00 2.765608475826205059e-01 2.099558301888380663e-01
1.749999601000000071e+00 2.698997066294853142e-01 2.037427687337483584e-01
1.899999600999999982e+00 2.617448217950534839e-01 1.959876288631471897e-01
2.049999600999999672e+00 2.545653588506099907e-01 1.888363136873711656e-01
2.149999999999999911e+00 2.504617166560146879e-01 1.846332346071159203e-01
2.250000000000000000e+00 2.469830765773876335e-01 1.808928218531560272e-01
2.350000000000000089e+00 2.439758108752155263e-01 1.774715691741893808e-01
2.450000000000000622e+00 2.415224356804690220e-01 1.743756459243736290e-01
2.599999601000000382e+00 2.387250095052935450e-01 1.703047234982546787e-01
2.749999201999999698e+00 2.366254069093351176e-01 1.664931425238145579e-01
2.849999600999999938e+00 2.353919689593590159e-01 1.639632686863305433e-01
2.950000000000000622e+00 2.344500046219354095e-01 1.614968479738758400e-01
3.099999581000000504e+00 2.334718244851469726e-01 1.578988201711154782e-01
3.249999162000000386e+00 2.329035081233846172e-01 1.540737045169362218e-01
3.349999581000000504e+00 2.323599488267444890e-01 1.511464239993960401e-01
3.450000000000000178e+00 2.317719665249841077e-01 1.479214330404829136e-01
3.599999581000000060e+00 2.304615313319106906e-01 1.423479437691178018e-01
3.749999162000000386e+00 2.281131849626188979e-01 1.352578750025743570e-01
3.849999581000000060e+00 2.249977550808036075e-01 1.292734903003353031e-01
3.999999580999999527e+00 2.174758659526919713e-01 1.185457062769239983e-01
4.149999161999999409e+00 2.059605400514561424e-01 1.056399512082864811e-01
4.249999580999999971e+00 1.942987367583121627e-01 9.581142944635433201e-02
4.396903271000000224e+00 1.724071981375650264e-01 8.109753758960998316e-02
4.546902851999999662e+00 1.460805661885082873e-01 6.665554129629812363e-02
4.649999161999999409e+00 1.262146370337864365e-01 5.735034320816718295e-02
4.749999581000000859e+00 1.077766490810396494e-01 4.928931435952183665e-02
