1.499996010000000102e-01 1.201964313441329590e+00 0.000000000000000000e+00 1.170829850400539884e+00 0.000000000000000000e+00
2.500000000000000555e-01 1.202145427928309251e+00 0.000000000000000000e+00 1.170971140906821972e+00 0.000000000000000000e+00
3.999996009999999824e-01 1.202588666622119717e+00 0.000000000000000000e+00 1.171316883513148444e+00 0.000000000000000000e+00
5.499992019999999648e-01 1.203241043035163660e+00 0.000000000000000000e+00 1.171825669864579700e+00 0.000000000000000000e+00
6.499996010000000934e-01 1.203794668682371061e+00 0.000000000000000000e+00 1.172257355626546538e+00 0.000000000000000000e+00
7.999996010000001156e-01 1.204808167202821023e+00 0.000000000000000000e+00 1.173047422202161183e+00 0.000000000000000000e+00
9.499996010000000268e-01 1.206048936769162028e+00 0.000000000000000000e+00 1.174014302649553088e+00 0.000000000000000000e+00
1.050000000000000044e+00 1.207007470458891341e+00 0.000000000000000000e+00 1.174760983006670090e+00 0.000000000000000000e+00
1.150000000000000133e+00 1.208075303543456158e+00 0.000000000000000000e+00 1.175592534688651547e+00 0.000000000000000000e+00
1.250000000000000222e+00 1.209256619080908424e+00 0.000000000000000000e+00 1.176512127384854445e+00 0.000000000000000000e+00
1.399999601000000204e+00 1.211251864916112142e+00 0.000000000000000000e+00 1.178064538253111859e+00 0.000000000000000000e+00
1.549999201999999743e+00 1.213531750590520986e+00 0.000000000000000000e+00 1.179837218781865094e+00 0.000000000000000000e+00
1.649999202000000054e+00 1.215220538489949043e+00 0.000000000000000000e+00 1.181149488076725929e+00 0.000000000000000000e+00
1.749999601000000071e+00 1.217053076434494230e+00 0.000000000000000000e+00 1.182572680551218225e+00 0.000000000000000000e+00
1.899999600999999982e+00 1.220090096484241382e+00 0.000000000000000000e+00 1.184929537981942449e+00 0.000000000000000000e+00
2.049999600999999672e+00 1.223502600619998049e+00 0.000000000000000000e+00 1.187575193189049472e+00 0.000000000000000000e+00
2.149999999999999911e+00 1.226005220108807858e+00 0.000000000000000000e+00 1.189513708494864597e+00 0.000000000000000000e+00
2.250000000000000000e+00 1.228705300377581633e+00 0.000000000000000000e+00 1.191603561576344283e+00 0.000000000000000000e+00
2.350000000000000089e+00 1.231617922945197563e+00 0.000000000000000000e+00 1.193856064379870796e+00 0.000000000000000000e+00
2.450000000000000622e+00 1.234760111611480138e+00 0.000000000000000000e+00 1.196283968596936420e+00 0.000000000000000000e+00
2.599999601000000382e+00 1.239946698130508951e+00 0.000000000000000000e+00 1.200286760872910863e+00 0.000000000000000000e+00
2.749999201999999698e+00 1.245770402678713973e+00 0.000000000000000000e+00 1.204774296378456455e+00 0.000000000000000000e+00
2.849999600999999938e+00 1.250052211870569696e+00 0.000000000000000000e+00 1.208069099367431232e+00 0.000000000000000000e+00
2.950000000000000622e+00 1.254691148459869510e+00 0.000000000000000000e+00 1.211634385376157086e+00 0.000000000000000000e+00
3.099999581000000504e+00 1.262403668563427228e+00 0.000000000000000000e+00 1.217552144269633319e+00 0.000000000000000000e+00
3.249999162000000386e+00 1.271161372804428868e+00 0.000000000000000000e+00 1.224257464730267753e+00 0.000000000000000000e+00
3.349999581000000504e+00 1.277675406691389570e+00 0.000000000000000000e+00 1.229235249482392600e+00 0.000000000000000000e+00
3.450000000000000178e+00 1.284811405376164561e+00 0.000000000000000000e+00 1.234679077354225107e+00 0.000000000000000000e+00
3.599999581000000060e+00 1.296871885424472515e+00 0.000000000000000000e+00 1.243858270466026816e+00 0.000000000000000000e+00
3.749999162000000386e+00 1.310890664947839124e+00 0.000000000000000000e+00 1.254495311035472405e+00 0.000000000000000000e+00
3.849999581000000060e+00 1.321559810238009725e+00 0.000000000000000000e+00 1.262568092640887985e+00 0.000000000000000000e+00
3.999999580999999527e+00 1.340021307902300896e+00 0.000000000000000000e+00 1.276492526629190216e+00 0.000000000000000000e+00
4.149999161999999409e+00 1.362214435554748526e+00 0.000000000000000000e+00 1.293160347597928528e+00 0.000000000000000000e+00
4.249999580999999971e+00 1.379679673853950295e+00 0.000000000000000000e+00 1.306225371979421679e+00 0.000000000000000000e+00
4.396903271000000224e+00 1.410466491231872732e+00 0.000000000000000000e+00 1.329150376124500932e+00 0.000000000000000000e+00
4.546902851999999662e+00 1.450575745493638324e+00 0.000000000000000000e+00 1.358828564740403699e+00 0.000000000000000000e+00
4.649999161999999409e+00 1.485412242089301227e+00 0.000000000000000000e+00 1.384444602937535240e+00 0.000000000000000000e+00
4.749999581000000859e+00 1.527331777701601112e+00 0.000000000000000000e+00 1.415085782131737524e+00 0.000000000000000000e+00
4.849999999999999645e+00 1.580787332089359065e+00 0.000000000000000000e+00 1.453891547973722220e+00 0.000000000000000000e+00
4.980937581000000058e+00 1.679077358394279518e+00 0.000000000000000000e+00 1.524543730951925191e+00 0.000000000000000000e+00
5.119215421999999904e+00 1.853399491625353779e+00 0.000000000000000000e+00 1.647960326170035295e+00 0.000000000000000000e+00
5.238277421999999461e+00 2.176895938677265718e+00 0.000000000000000000e+00 1.872079711499012422e+00 0.000000000000000000e+00
5.349999161999999586e+00 3.041299999062309745e+00 8.710230955767529482e-01 2.459539039782983938e+00 5.738963468721717254e-01
5.449999581000000148e+00 1.969883487076654838e+00 1.710782526102292866e+00 1.788155496653125454e+00 1.150893090966077059e+00
5.599999580999999615e+00 1.211354025972148918e+00 1.505722187346399288e+00 1.281198221262710213e+00 1.066491719832449503e+00
5.749999580999999971e+00 8.647241777535653595e-01 1.246884286176557888e+00 1.029805805631798021e+00 9.315659497105681641e-01
5.849999999999999645e+00 7.345304494087373515e-01 1.084591932899105826e+00 9.235767914516355148e-01 8.385155877884882258e-01
5.999999580999999971e+00 6.212665186998795885e-01 8.780176606009209017e-01 8.191619475647078374e-01 7.115816416948810286e-01
6.149999162000000297e+00 5.700866248226521549e-01 6.957931380016691980e-01 7.563864475365613682e-01 5.930998763575124899e-01
6.249999580999999083e+00 5.593097600129097735e-01 5.968709429346416018e-01 7.350699932022930483e-01 5.246522281834407053e-01
6.350000000000000533e+00 5.594770122195532602e-01 5.109634193810919101e-01 7.196104294264875634e-01 4.638886133145153634e-01
6.499999580999999971e+00 5.714003597202875762e-01 4.067787480039593562e-01 7.090893070780198704e-01 3.839727153383559743e-01
6.649999161999999409e+00 5.932912918038537597e-01 3.167794678327858771e-01 7.093894326793972471e-01 3.120703576559882841e-01
6.749999580999999971e+00 6.121465952339293359e-01 2.689193749194780381e-01 7.139284095072805369e-01 2.697486388978137528e-01
6.849999999999999645e+00 6.321519744759300785e-01 2.276603086173237533e-01 7.251370616579008166e-01 2.331055002859153957e-01
6.999999581000000859e+00 6.621661033813350805e-01 1.779149506426755123e-01 7.390526392939091860e-01 1.882444195222644223e-01
7.149999162000000297e+00 6.921785213093401001e-01 1.350746931892746749e-01 7.566140700165101540e-01 1.466591407781213108e-01
7.249999581000000859e+00 7.122739052754045730e-01 1.123815441960834688e-01 7.714229559467475905e-01 1.247552898172935298e-01
7.349999999999999645e+00 7.317230776715000218e-01 9.288102147913863960e-02 7.836308584294368051e-01 1.062456702151061694e-01
7.479469346000000129e+00 7.556581827614198277e-01 7.227175506976847574e-02 7.994635399704737022e-01 8.310674882874000136e-02
7.629468927000001344e+00 7.814359722950621201e-01 5.237709652511885611e-02 8.222935011176008002e-01 6.168687682444307097e-02
7.749999580999999971e+00 8.012126182749821357e-01 3.936864025223337643e-02 8.371379492415080836e-01 4.918789879202405124e-02
7.850000000000000533e+00 8.167490725290327269e-01 3.066767701538076346e-02 8.489192072027830216e-01 3.913673227823792622e-02
7.999999580999999971e+00 8.382506342013432699e-01 2.061900303958704578e-02 8.673871567333691912e-01 2.719734243617247596e-02
8.149999580999999438e+00 8.579829425375643526e-01 1.231785819462246842e-02 8.846599565175351509e-01 1.786401664769048797e-02
8.249999999999998224e+00 8.703324904109157600e-01 8.286527239630856953e-03 8.949180026141635436e-01 1.321065011204427576e-02
8.377523470999999944e+00 8.849597491348605294e-01 4.463660089199950748e-03 9.074859305312490410e-01 7.456399686367054178e-03
8.527523051999999382e+00 9.007704856541208782e-01 1.219596970039836959e-03 9.236669572904595560e-01 3.401227622779916769e-03
8.649999580999999438e+00 9.130439052794676602e-01 0.000000000000000000e+00 9.340474423499828260e-01 2.400250692260130769e-03
8.750000000000000000e+00 9.214945879521332373e-01 0.000000000000000000e+00 9.415130771180543201e-01 1.605872683400818733e-03
8.879553911000000355e+00 9.310959600977479766e-01 0.000000000000000000e+00 9.504402547259871437e-01 6.066253765852562107e-04
9.029553491999999792e+00 9.409404991109029393e-01 0.000000000000000000e+00 9.604720941451506677e-01 1.027846059935560459e-04
9.149999580999999438e+00 9.481210701236617577e-01 0.000000000000000000e+00 9.674441641268592962e-01 2.766127123195093402e-04
9.250000000000000000e+00 9.537103846819074970e-01 0.000000000000000000e+00 9.727870065697173940e-01 4.171713068348079220e-04
9.399999581000001214e+00 9.616491465990993914e-01 0.000000000000000000e+00 9.804058190522437766e-01 6.213256101184870279e-04
9.549999580999999793e+00 9.694811551687491091e-01 2.218927278030171626e-04 9.883603130510097978e-01 1.451610164723660806e-03
9.650000000000002132e+00 9.744778064155907860e-01 8.659642834566157014e-04 9.928388333181101810e-01 2.831733729902996023e-03
9.799999581000001569e+00 9.810836681626906586e-01 2.200773453781565327e-03 9.986333923878437657e-01 4.843679410716457412e-03
9.949999581000000148e+00 9.869771332617076620e-01 3.594341912914162263e-03 1.003726891418601497e+00 6.814976683380144507e-03
1.009999958099999873e+01 9.923048550472115537e-01 5.066438518848755124e-03 1.008360709591593851e+00 8.893526517394096872e-03
1.024999916199999817e+01 9.971510228313356095e-01 6.563808231259908761e-03 1.012422661037239768e+00 1.108481053711965307e-02
1.034999958100000050e+01 1.000149596650844463e+00 7.581065734635420751e-03 1.014798014622156686e+00 1.258339538107495353e-02
1.049999958099999908e+01 1.004334851445441323e+00 9.124863194508220712e-03 1.017960858808651725e+00 1.476743861160983648e-02
1.064999958099999944e+01 1.008189592318553318e+00 1.067797293299104638e-02 1.020715094240931764e+00 1.691023208888978516e-02
1.079999958099999979e+01 1.011757394205896388e+00 1.224819410327632890e-02 1.023116918807452258e+00 1.897260922097390723e-02
1.094999958100000015e+01 1.015082621923287798e+00 1.384320156093711736e-02 1.025216710741817305e+00 2.101165219979054741e-02
1.109999958099999873e+01 1.018141371741246859e+00 1.546378449695009691e-02 1.026985025104187210e+00 2.297789484079721875e-02
1.124999916199999994e+01 1.021009927438999876e+00 1.708542203794865058e-02 1.028483776023144447e+00 2.489399802663306432e-02
1.134999958099999873e+01 1.022825643127409867e+00 1.818603822169399808e-02 1.029301172095518524e+00 2.610341100980475421e-02
1.149999958100000086e+01 1.025406813086996660e+00 1.987983461145909764e-02 1.030386658401498234e+00 2.775577737716190818e-02
1.164999958100000121e+01 1.027835065941923975e+00 2.160787277871228582e-02 1.031358872020572637e+00 2.934743907006722580e-02
1.179999958150000161e+01 1.030116902348677366e+00 2.342286177110082870e-02 1.032173675218096109e+00 3.088536914523369592e-02
1.194999958149999841e+01 1.032258847507122823e+00 2.529174862878028063e-02 1.032804422164414371e+00 3.239744775349372163e-02
1.209999958150000055e+01 1.034255251207605975e+00 2.729116086513422301e-02 1.033218470987042226e+00 3.373245741268554587e-02
1.224999916300000002e+01 1.036096303005427099e+00 2.936628626810930745e-02 1.033597423164072771e+00 3.496587171028883723e-02
1.234999958150000055e+01 1.037239045406956217e+00 3.083219806345750477e-02 1.033817655197121210e+00 3.574744866040176217e-02
1.249999958149999912e+01 1.038780929303372513e+00 3.317097139037451792e-02 1.034084165796527177e+00 3.689182026301309619e-02
