1.499996010000000102e-01 2.112035860364907744e-03 1.552972655499527607e-03
2.500000000000000555e-01 2.115492134227614767e-03 1.555347500944859272e-03
3.999996009999999824e-01 2.123960287633635917e-03 1.561165244903481167e-03
5.499992019999999648e-01 2.136448993944607168e-03 1.569743048860719253e-03
6.499996010000000934e-01 2.147070535877648300e-03 1.577036427366262147e-03
7.999996010000001156e-01 2.166570154803216727e-03 1.590421339311982223e-03
9.499996010000000268e-01 2.190539443204027326e-03 1.606866111602804235e-03
1.050000000000000044e+00 2.209129363626434299e-03 1.619614073104918076e-03
1.150000000000000133e+00 2.229913638381681752e-03 1.633860524153001167e-03
1.250000000000000222e+00 2.252998048296078921e-03 1.649675916179814926e-03
1.399999601000000204e+00 2.292204668388023257e-03 1.676518623991974299e-03
1.549999201999999743e+00 2.337336460971039739e-03 1.707390231471734828e-03
1.649999202000000054e+00 2.370994131927441594e-03 1.730394277307467686e-03
1.749999601000000071e+00 2.407734176035309509e-03 1.755487020717834586e-03
1.899999600999999982e+00 2.469117834693274408e-03 1.797369966584986796e-03
2.049999600999999672e+00 2.538822188410921020e-03 1.844870095497234659e-03
2.149999999999999911e+00 2.590429046659121874e-03 1.879997812995011161e-03
2.250000000000000000e+00 2.646567157131201990e-03 1.918172570714853304e-03
2.350000000000000089e+00 2.707654914797007119e-03 1.959670308672780640e-03
2.450000000000000622e+00 2.774170049022038446e-03 2.004805730530848616e-03
2.599999601000000382e+00 2.885338437585760040e-03 2.080131670496181834e-03
2.749999201999999698e+00 3.012179693556102985e-03 2.165917331235923081e-03
2.849999600999999938e+00 3.106780351197865886e-03 2.229792653846235807e-03
2.950000000000000622e+00 3.210537618667279151e-03 2.299752238017726581e-03
3.099999581000000504e+00 3.385911626216811608e-03 2.417778910052915606e-03
3.249999162000000386e+00 3.589316280538792665e-03 2.554345023198422316e-03
3.349999581000000504e+00 3.743489850060443495e-03 2.657641157236672116e-03
3.450000000000000178e+00 3.915146882370072398e-03 2.772446739482320021e-03
3.599999581000000060e+00 4.211677815020108302e-03 2.970299819903257296e-03
3.749999162000000386e+00 4.566186942117161918e-03 3.206130985140698362e-03
3.849999581000000060e+00 4.842839393038061123e-03 3.389689034900722486e-03
3.999999580999999527e+00 5.334997924545970341e-03 3.715313326197990096e-03
4.149999161999999409e+00 5.948179937120992404e-03 4.119575677269526372e-03
4.249999580999999971e+00 6.446426367465599508e-03 4.447059729192637430e-03
4.396903271000000224e+00 7.356300189284036874e-03 5.043163993230637306e-03
4.546902851999999662e+00 8.597559557095242611e-03 5.853160563116122789e-03
4.649999161999999409e+00 9.722287908279076546e-03 6.584665093847604997e-03
4.749999581000000859e+00 1.112743766270712399e-02 7.496134652094314094e-03
4.849999999999999645e+00 1.299217996840994378e-02 8.702818764168616592e-03
4.980937581000000058e+00 1.660000491692285168e-02 1.103234187027236739e-02
5.119215421999999904e+00 2.342228992257800249e-02 1.543542208467008937e-02
5.238277421999999461e+00 3.688697086733196129e-02 2.417741035252818707e-02
5.349999161999999586e+00 8.337219525207155424e-02 5.506804857887993149e-02
5.449999581000000148e+00 8.784319173434364247e-02 5.543276487409429243e-02
5.599999580999999615e+00 7.811950720587242103e-02 4.685695847256639984e-02
5.749999580999999971e+00 7.120658761720782826e-02 4.127033039350907345e-02
5.849999999999999645e+00 6.643881207809287925e-02 3.779201126410897116e-02
5.999999580999999971e+00 5.957066263342645357e-02 3.308254539343195161e-02
6.149999162000000297e+00 5.121977829010578021e-02 2.825293303156245842e-02
6.249999580999999083e+00 4.551481542432447847e-02 2.505498066167112861e-02
6.350000000000000533e+00 3.982180228517469278e-02 2.227977164193769774e-02
6.499999580999999971e+00 3.212337158498176221e-02 1.844182693970643563e-02
6.649999161999999409e+00 2.495002117961390639e-02 1.486116712046672665e-02
6.749999580999999971e+00 2.084304656371608125e-02 1.275149010565760493e-02
6.849999999999999645e+00 1.732240243298263996e-02 1.068775719485883825e-02
6.999999581000000859e+00 1.316681388449663162e-02 8.472272289327339306e-03
7.149999162000000297e+00 9.908575054549593336e-03 6.522551316392299209e-03
7.249999581000000859e+00 8.185343412848803193e-03 5.399764265846280359e-03
7.349999999999999645e+00 6.764421422465768594e-03 4.570997696758707408e-03
7.479469346000000129e+00 5.301120214158139450e-03 3.647196494904114336e-03
7.629468927000001344e+00 4.003351183810761361e-03 2.671391799094184442e-03
7.749999580999999971e+00 3.181181916053867249e-03 2.149761907802788703e-03
7.850000000000000533e+00 2.626891839581753200e-03 1.785894839993411526e-03
7.999999580999999971e+00 1.974283853706412708e-03 1.316680243525344398e-03
8.149999580999999438e+00 1.475815743399410285e-03 9.604614030528025237e-04
8.249999999999998224e+00 1.209389670401832522e-03 7.820967305915437796e-04
8.377523470999999944e+00 9.343181831606645407e-04 5.925780083974071903e-04
8.527523051999999382e+00 6.823702753707644540e-04 3.947360078775395188e-04
8.649999580999999438e+00 5.170579053259409703e-04 2.912698005252010113e-04
8.750000000000000000e+00 4.176606615354017983e-04 2.271437848473153022e-04
8.879553911000000355e+00 3.184918063089935418e-04 1.614871864273746574e-04
9.029553491999999792e+00 2.315774310414831958e-04 1.016523716833095051e-04
9.149999580999999438e+00 1.773553015898271122e-04 6.846737526193452997e-05
9.250000000000000000e+00 1.403811213075162204e-04 4.758560395559460759e-05
9.399999581000001214e+00 9.557194294085230915e-05 2.449872645219027111e-05
9.549999580999999793e+00 6.004095993850992833e-05 8.700459118629761478e-06
9.650000000000002132e+00 4.182224445901673696e-05 3.733011519067737276e-06
9.799999581000001569e+00 2.310288435555002976e-05 1.585204936289337341e-06
9.949999581000000148e+00 1.155735539909377859e-05 3.756778781099984377e-06
1.009999958099999873e+01 5.346302717778622720e-06 9.234705654201814324e-06
1.024999916199999817e+01 3.209103047466654642e-06 1.711104400404602535e-05
1.034999958100000050e+01 3.592818643569069035e-06 2.323683093684450075e-05
1.049999958099999908e+01 6.350637382655798419e-06 3.319168387467276687e-05
1.064999958099999944e+01 1.122552903901492252e-05 4.377809613554340068e-05
1.079999958099999979e+01 1.780526600522149133e-05 5.462335558951324698e-05
1.094999958100000015e+01 2.580323211772695254e-05 6.566401018028188348e-05
1.109999958099999873e+01 3.487762197556038875e-05 7.642675218982258412e-05
1.124999916199999994e+01 4.488273853962879395e-05 8.693491119645106074e-05
1.134999958099999873e+01 5.203636346270792322e-05 9.347430567485617468e-05
1.149999958100000086e+01 6.341898910086330137e-05 1.026967179187728723e-04
1.164999958100000121e+01 7.548429414129783689e-05 1.117376373185447581e-04
1.179999958150000161e+01 8.829174839036543873e-05 1.203847552854854584e-04
1.194999958149999841e+01 1.017012340387773929e-04 1.285732066260459889e-04
1.209999958150000055e+01 1.158715092082155128e-04 1.355074814560609342e-04
1.224999916300000002e+01 1.305574774881847373e-04 1.421043243390781577e-04
1.234999958150000055e+01 1.407701644357736140e-04 1.463073652401908006e-04
1.249999958149999912e+01 1.566015269794042604e-04 1.523791606574941026e-04
1.264999958149999948e+01 1.726843450930014995e-04 1.580953407056191501e-04
1.279999958159999984e+01 1.892011654262327504e-04 1.628126965216632346e-04
1.294999958160000020e+01 2.054754576989976467e-04 1.671336456802282515e-04
1.309999958150000055e+01 2.214201635868533777e-04 1.711542898976699918e-04
1.324999916299999825e+01 2.364580958104293246e-04 1.750505141756383723e-04
1.334999958150000055e+01 2.457704739634572130e-04 1.775019701084029177e-04
1.346649682749999855e+01 2.556037926247432097e-04 1.801726282271337348e-04
1.361649640899999980e+01 2.665031130155875766e-04 1.827453267771496370e-04
1.374999916300000002e+01 2.745344702963243969e-04 1.848674535427428760e-04
1.384999958150000232e+01 2.791874087748467850e-04 1.864323558913008789e-04
1.399999958100000086e+01 2.844559794797046730e-04 1.886858665549648968e-04
1.414999958100000121e+01 2.888537081252159563e-04 1.908134326743804725e-04
1.426787864599999978e+01 2.911742729273941732e-04 1.923220432783098429e-04
1.441787822699999921e+01 2.932681674455174786e-04 1.935919123044098702e-04
1.454999958099999979e+01 2.944843241161341813e-04 1.945699262014874539e-04
1.464999999999999858e+01 2.950686441660668974e-04 1.953026698961211676e-04
1.479999958099999979e+01 2.951332937402061443e-04 1.963477363011143265e-04
1.494999958100000015e+01 2.943134497432759724e-04 1.973177620460995845e-04
1.508792938599999900e+01 2.914368775007945269e-04 1.980774462916304497e-04
1.523792896700000021e+01 2.854657518021509071e-04 1.984103553033439221e-04
1.534999958099999873e+01 2.782110890044740890e-04 1.984692559903879585e-04
1.550000000000000000e+01 2.681402954301818822e-04 1.985748810624109087e-04
1.565000000000000036e+01 2.591202672679283284e-04 1.986712592971695470e-04
1.580000000000000071e+01 2.508932459012293086e-04 1.987057792059324730e-04
1.597664904599999858e+01 2.419318130238803683e-04 1.986364647727341609e-04
1.611805856700000206e+01 2.352865637551250987e-04 1.980701301970439073e-04
1.624140952100000135e+01 2.305069995862626443e-04 1.973959430679979375e-04
1.635000000000000142e+01 2.269217732349202029e-04 1.968446139409478317e-04
1.645000000000000284e+01 2.236878355210184216e-04 1.963483616757982764e-04
1.660000000000000497e+01 2.189903180387176376e-04 1.956012209956179641e-04
1.680000000000000071e+01 2.129768358605203132e-04 1.945605274716859115e-04
1.695000000000000284e+01 2.086427189380202945e-04 1.935699436781793169e-04
1.705148837600000178e+01 2.057992640983703422e-04 1.925266256737501072e-04
1.720148837599999680e+01 2.015076291111468783e-04 1.908988793585918034e-04
1.735000000000000142e+01 1.973096302888733438e-04 1.893810040002573143e-04
1.745000000000000284e+01 1.945755627737780181e-04 1.883860999773389298e-04
1.760000000000000497e+01 1.906005264844524679e-04 1.869136367085995039e-04
1.780000000000000426e+01 1.854873368554636292e-04 1.849382679020579565e-04
1.795000000000000284e+01 1.817776313150605495e-04 1.830724277619128577e-04
1.810000000000000142e+01 1.779504312669577895e-04 1.807207561244374128e-04
1.830000000000000071e+01 1.727943385111477552e-04 1.777369705211679957e-04
1.845000000000000284e+01 1.690016033154834044e-04 1.755956437696015802e-04
1.860000000000000142e+01 1.653498538614890743e-04 1.735142167842675044e-04
1.880000000000000071e+01 1.606422559660464113e-04 1.707732753502804585e-04
1.895000000000000284e+01 1.572223841796518702e-04 1.683357703691123401e-04
1.910000000000000497e+01 1.536873960069144967e-04 1.654300176401888093e-04
1.925000000000000355e+01 1.500997721291928320e-04 1.626479467517485619e-04
1.940000000000000568e+01 1.465635481927810176e-04 1.599854967230250917e-04
1.960000000000000497e+01 1.420062689930853426e-04 1.565600619076984554e-04
1.975000000000000355e+01 1.386988109486397348e-04 1.540608259411555285e-04
1.986821690600000423e+01 1.361685536571559439e-04 1.521190265167347020e-04
2.001195539200000084e+01 1.331662377430252095e-04 1.492759037674794027e-04
2.014373848600000017e+01 1.303420350424465174e-04 1.464604602013403639e-04
2.025000000000000355e+01 1.279781028858992091e-04 1.442750570810232545e-04
2.035506941855000207e+01 1.256924232962175242e-04 1.421741461981834264e-04
2.050506941855000065e+01 1.225175187047590421e-04 1.392675593761380677e-04
2.065000000000000213e+01 1.195255350079060921e-04 1.365366905226798161e-04
2.075000000000000355e+01 1.175138284345622402e-04 1.346996237248316360e-04
2.090000000000000568e+01 1.145741652191237735e-04 1.320029917896587421e-04
2.107849303100000427e+01 1.111712560941049846e-04 1.284414738472141508e-04
2.122849303100000284e+01 1.082953606421486510e-04 1.252024787512731206e-04
2.140000000000000568e+01 1.049820651300157525e-04 1.216557614781310523e-04
2.160000000000000497e+01 1.012469019894599693e-04 1.176866338669936134e-04
2.175000000000000355e+01 9.852978709024996892e-05 1.148118436970660367e-04
2.190000000000000213e+01 9.589950102404683338e-05 1.120319786989205972e-04
2.205101437100000439e+01 9.331237424114297539e-05 1.092942004734470343e-04
2.218293087199999647e+01 9.111862409826172163e-05 1.066786927520704272e-04
2.233191650099999848e+01 8.863521931588439005e-05 1.036426082179230150e-04
2.245000000000000284e+01 8.665228013308697106e-05 1.013107142349035515e-04
2.260000000000000142e+01 8.420182585682266859e-05 9.844229753032496624e-05
2.275000000000000355e+01 8.180704250975135924e-05 9.565124330475825406e-05
2.290000000000000213e+01 7.948714285413941295e-05 9.295550327604488268e-05
2.310000000000000142e+01 7.648415702778479930e-05 8.947451079713216208e-05
2.325000000000000355e+01 7.429788556076382202e-05 8.688044898702875754e-05
2.335400890100000026e+01 7.282025115400119874e-05 8.500765070895155982e-05
2.350400890099999884e+01 7.068155806353233924e-05 8.233131633007378372e-05
2.365000000000000213e+01 6.861317539881084740e-05 7.979830905101463544e-05
2.375000000000000355e+01 6.723024067849077347e-05 7.811037959127956098e-05
2.390000000000000568e+01 6.520658572974085852e-05 7.564692411919859093e-05
2.410000000000000497e+01 6.258717081853272871e-05 7.246888895688711725e-05
2.425000000000000355e+01 6.068031568418385320e-05 7.016193929638505115e-05
2.435848750100000260e+01 5.933655170757785923e-05 6.853877464487908558e-05
2.450325770200000264e+01 5.758584152457637330e-05 6.635631152187231692e-05
2.464477020100000360e+01 5.589521192909462728e-05 6.423632615722003306e-05
2.475000000000000355e+01 5.464344791623630600e-05 6.270122245918408456e-05
2.490000000000000213e+01 5.290408935281661605e-05 6.057377587739709053e-05
2.510000000000000142e+01 5.065393595552881002e-05 5.783052450682111401e-05
2.525000000000000355e+01 4.901704128065790991e-05 5.584102270679076912e-05
2.540000000000000568e+01 4.743155194384039122e-05 5.391871003167652160e-05
2.556522745100000193e+01 4.573026102012302089e-05 5.186100742126392450e-05
2.571522745100000407e+01 4.423414258485924719e-05 5.005325097651261321e-05
2.590000000000000568e+01 4.244412740222135004e-05 4.789878894164349514e-05
2.610000000000000497e+01 4.057126472486215690e-05 4.565623934844335234e-05
2.625000000000000355e+01 3.921063925447088315e-05 4.403157355089042850e-05
