1.499991087499999987e-01 8.650244425047409758e-02 6.796088995252629050e-02
2.500000000000000555e-01 3.704527272387133641e-01 2.913683784671288746e-01
3.999991087499999987e-01 7.864252041800274817e-01 6.199812024715569692e-01
5.499982174999999973e-01 1.112753088611078356e+00 8.835451694552340918e-01
6.499991087500001097e-01 1.287914031419453709e+00 1.026057096855746087e+00
7.999991087500001319e-01 1.521359450798763557e+00 1.217027352350062319e+00
9.499991087500000431e-01 1.705889018263741397e+00 1.371129437417750951e+00
1.050000000000000044e+00 1.815903930855552240e+00 1.463816621751059088e+00
1.150000000000000133e+00 1.916132713586085057e+00 1.548733941098329181e+00
1.250000000000000222e+00 2.007405492288926840e+00 1.626575722466617746e+00
1.399999108750000110e+00 2.137970781044930213e+00 1.737218018262262076e+00
1.549998217499999775e+00 2.245801947249508324e+00 1.829087757373998979e+00
1.649999108750000110e+00 2.313065556792758493e+00 1.886025224900472308e+00
1.750000000000000000e+00 2.376364492371323855e+00 1.939104177521249195e+00
1.899999108750000110e+00 2.469472477989712811e+00 2.016036991024849012e+00
2.049998217500000219e+00 2.549585267667495714e+00 2.080495027693924026e+00
2.149998217499999864e+00 2.599781833458910452e+00 2.120003922804328145e+00
2.249998217499999953e+00 2.646656395581572951e+00 2.156082453659454057e+00
2.349999108750000065e+00 2.689450690950040190e+00 2.187940894021443761e+00
2.450000000000000622e+00 2.728207808122277367e+00 2.215405928978595895e+00
2.599999108750000065e+00 2.778390355785665289e+00 2.248625387410801757e+00
2.749998217500000397e+00 2.812199042368611845e+00 2.266232969981601286e+00
2.849999108750000065e+00 2.826460756025756638e+00 2.269935505887271887e+00
2.950000000000000622e+00 2.833710049825545862e+00 2.266745402364596096e+00
3.099999103750000540e+00 2.831392918475091225e+00 2.249346549921807714e+00
3.249999103750000451e+00 2.806115291353941554e+00 2.210146949393145821e+00
3.350000000000000089e+00 2.776476019399111372e+00 2.172163604930462011e+00
3.450000000000000178e+00 2.735506291012589131e+00 2.123842085916186839e+00
3.599999103749999652e+00 2.652273977873210509e+00 2.032208419541098987e+00
3.749999103750000451e+00 2.531970557548033351e+00 1.909107207896717506e+00
