1.499996010000000102e-01 1.096341330718371587e+00 0.000000000000000000e+00 1.082048913127562795e+00 0.000000000000000000e+00
2.500000000000000555e-01 1.096423927104981155e+00 0.000000000000000000e+00 1.082114199568059432e+00 0.000000000000000000e+00
3.999996009999999824e-01 1.096626037727592706e+00 0.000000000000000000e+00 1.082273941067208867e+00 0.000000000000000000e+00
5.499992019999999648e-01 1.096923444473297593e+00 0.000000000000000000e+00 1.082508969877192140e+00 0.000000000000000000e+00
6.499996010000000934e-01 1.097175769274171930e+00 0.000000000000000000e+00 1.082708342826703474e+00 0.000000000000000000e+00
7.999996010000001156e-01 1.097637539082378932e+00 0.000000000000000000e+00 1.083073137974606581e+00 0.000000000000000000e+00
9.499996010000000268e-01 1.098202593681676831e+00 0.000000000000000000e+00 1.083519405755869691e+00 0.000000000000000000e+00
1.050000000000000044e+00 1.098638917232996670e+00 0.000000000000000000e+00 1.083863913508827048e+00 0.000000000000000000e+00
1.150000000000000133e+00 1.099124789795706603e+00 0.000000000000000000e+00 1.084247450856423045e+00 0.000000000000000000e+00
1.250000000000000222e+00 1.099662047667786080e+00 0.000000000000000000e+00 1.084671437526062210e+00 0.000000000000000000e+00
1.399999601000000204e+00 1.100568882404055593e+00 0.000000000000000000e+00 1.085386815035594532e+00 0.000000000000000000e+00
1.549999201999999743e+00 1.101604171465649928e+00 0.000000000000000000e+00 1.086203120406982192e+00 0.000000000000000000e+00
1.649999202000000054e+00 1.102370418003834507e+00 0.000000000000000000e+00 1.086807015102831286e+00 0.000000000000000000e+00
1.749999601000000071e+00 1.103201285547879662e+00 0.000000000000000000e+00 1.087461576586142398e+00 0.000000000000000000e+00
1.899999600999999982e+00 1.104576885727852620e+00 0.000000000000000000e+00 1.088544688095965274e+00 0.000000000000000000e+00
2.049999600999999672e+00 1.106120518126301633e+00 0.000000000000000000e+00 1.089759236340325455e+00 0.000000000000000000e+00
2.149999999999999911e+00 1.107251200093640753e+00 0.000000000000000000e+00 1.090648297341936246e+00 0.000000000000000000e+00
2.250000000000000000e+00 1.108469801292566448e+00 0.000000000000000000e+00 1.091605955267899830e+00 0.000000000000000000e+00
2.350000000000000089e+00 1.109782826928402910e+00 0.000000000000000000e+00 1.092637206203354028e+00 0.000000000000000000e+00
2.450000000000000622e+00 1.111197602414386143e+00 0.000000000000000000e+00 1.093747671356120721e+00 0.000000000000000000e+00
2.599999601000000382e+00 1.113528939062882639e+00 0.000000000000000000e+00 1.095575995024038018e+00 0.000000000000000000e+00
2.749999201999999698e+00 1.116140852526559035e+00 0.000000000000000000e+00 1.097622110008019236e+00 0.000000000000000000e+00
2.849999600999999938e+00 1.118057338364437214e+00 0.000000000000000000e+00 1.099121967466500704e+00 0.000000000000000000e+00
2.950000000000000622e+00 1.120129969449915830e+00 0.000000000000000000e+00 1.100742651747517620e+00 0.000000000000000000e+00
3.099999581000000504e+00 1.123567384967820715e+00 0.000000000000000000e+00 1.103427453106742950e+00 0.000000000000000000e+00
3.249999162000000386e+00 1.127457925070567191e+00 0.000000000000000000e+00 1.106461686968992053e+00 0.000000000000000000e+00
3.349999581000000504e+00 1.130343048234202952e+00 0.000000000000000000e+00 1.108708820873358425e+00 0.000000000000000000e+00
3.450000000000000178e+00 1.133495216300520747e+00 0.000000000000000000e+00 1.111161139238690865e+00 0.000000000000000000e+00
3.599999581000000060e+00 1.138802829915904535e+00 0.000000000000000000e+00 1.115283941633711029e+00 0.000000000000000000e+00
3.749999162000000386e+00 1.144941336902393081e+00 0.000000000000000000e+00 1.120042548761194245e+00 0.000000000000000000e+00
3.849999581000000060e+00 1.149591149164784554e+00 0.000000000000000000e+00 1.123640553131155073e+00 0.000000000000000000e+00
3.999999580999999527e+00 1.157592893854441751e+00 0.000000000000000000e+00 1.129819687662235062e+00 0.000000000000000000e+00
4.149999161999999409e+00 1.167139424214068910e+00 0.000000000000000000e+00 1.137172083546693635e+00 0.000000000000000000e+00
4.249999580999999971e+00 1.174597664672440311e+00 0.000000000000000000e+00 1.142902170782531091e+00 0.000000000000000000e+00
4.396903271000000224e+00 1.187630620703201911e+00 0.000000000000000000e+00 1.152887841953631254e+00 0.000000000000000000e+00
4.546902851999999662e+00 1.204398499456736493e+00 0.000000000000000000e+00 1.165688022045523020e+00 0.000000000000000000e+00
4.649999161999999409e+00 1.218774893936243275e+00 0.000000000000000000e+00 1.176624240332288629e+00 0.000000000000000000e+00
4.749999581000000859e+00 1.235852652099594495e+00 0.000000000000000000e+00 1.189573781709960754e+00 0.000000000000000000e+00
4.849999999999999645e+00 1.257293653880969364e+00 0.000000000000000000e+00 1.205774252492448184e+00 0.000000000000000000e+00
4.980937581000000058e+00 1.295792174075101943e+00 0.000000000000000000e+00 1.234724151765051126e+00 0.000000000000000000e+00
5.119215421999999904e+00 1.361396155285210741e+00 0.000000000000000000e+00 1.283729070392205074e+00 0.000000000000000000e+00
5.238277421999999461e+00 1.475430763769437492e+00 0.000000000000000000e+00 1.368239639646144923e+00 0.000000000000000000e+00
5.349999161999999586e+00 1.761373307917025288e+00 2.472568113930408984e-01 1.578788421542444587e+00 1.817521395018486807e-01
5.449999581000000148e+00 1.513100795205057247e+00 5.653233847750525065e-01 1.399047514664950143e+00 4.113130822585742696e-01
5.599999580999999615e+00 1.253766250698915563e+00 6.004796294791913125e-01 1.214123874112347456e+00 4.392021862728658355e-01
5.749999580999999971e+00 1.091355311427419705e+00 5.712549676171533308e-01 1.099646231553951914e+00 4.235752931168312863e-01
